MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
NMOSE_Water Uses,NMOSE,NM_C_11,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_11,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,83.5899963378906,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,34.5900001525879,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,3654.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,363.239990234375,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,0.0599999986588955,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,0.30000001192092896,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_12,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,906.77001953125,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,193.199996948242,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,33143.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,259.019989013672,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,512.4000244140631,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,6.19000005722046,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,4332.009765625,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_13,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,14725.8896484375,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,1302.94995117188,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,129792.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,2732.10009765625,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,1652.9699707031302,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,3009.9599609375,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,28294.2109375,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,5093.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_14,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,2977.26000976563,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,310.95001220703097,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,6099.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,309.760009765625,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,1039.81994628906,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,1.66999995708466,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,4607.77001953125,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,0.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,1.22000002861023,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,4387.64990234375,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,717.4500122070309,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,91674.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,341.57000732421903,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,185.889999389648,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,54.970001220703104,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,41.3699989318848,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,5332.06982421875,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,3326.32006835938,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,426.989990234375,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,83.9000015258789,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,1005.23999023438,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,2555.21997070313,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,3703.31005859375,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,305.269989013672,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,343.119995117188,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,45.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,145.5,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,6.40999984741211,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,5486.14013671875,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,1127.08996582031,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,23980.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,204.850006103516,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,168.559997558594,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,10.6099996566772,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,2172.43994140625,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,138.270004272461,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,6546.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,791.900024414063,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,10.539999961853,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,1718.67004394531,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,1950.56994628906,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,1258.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,177.5,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,279.670013427734,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,136.940002441406,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,96.6100006103516,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,4524.89990234375,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,239.710006713867,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,148714.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,4559.509765625,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,140.830001831055,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,0.10999999940395402,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,16.9599990844727,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,12219.7900390625,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,2829.84008789063,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,824.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,134.570007324219,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,2079.13989257813,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,3611.81005859375,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,438.200012207031,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,331.350006103516,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,1318.39001464844,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,425.27999877929705,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,61.6800003051758,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,10.1400003433228,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,351.45999145507795,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,989.489990234375,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,342.75,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,186.080001831055,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_1,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,11474.75,Public Water Supply,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,3199.32006835938,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,16573.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,153.259994506836,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,539.8800048828131,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,22.0200004577637,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,18.8199996948242,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_1,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,2002,,12/31,01/01
