WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
OR_415,,,Fresh,SEEPAGE/WESTSIDE RESERVOIR,Unspecified,storage
OR_416,,,Fresh,ABES CREEK,Unspecified,storage
OR_417,,,Fresh,CROOKED CREEK/SUMP RESERVOIR 4,Unspecified,storage
OR_418,,,Fresh,CROOKED CREEK/RESERVOIR 5,Unspecified,storage
OR_419,,,Fresh,SIMPSON CREEK/RESERVOIR 1,Unspecified,storage
OR_420,,,Fresh,SPRING CREEK/RESERVOIR 2,Unspecified,storage
OR_421,,,Fresh,UNNAMED STREAM 1/RESERVOIR 1,Unspecified,storage
OR_422,,,Fresh,UNNAMED STREAM 1/RESERVOIR 2,Unspecified,storage
OR_423,,,Fresh,UNNAMED STREAM 3/RESERVOIR 3,Unspecified,storage
OR_424,,,Fresh,CROOKED CREEK/RESERVOIR 6,Unspecified,storage
OR_425,,,Fresh,CROOKED CREEK/RESERVOIR 7,Unspecified,storage
OR_426,,,Fresh,JOHNSON CREEK,Unspecified,storage
OR_427,,,Fresh,SIMPSON CREEK,Unspecified,storage
OR_428,,,Fresh,UNNAMED STREAM,Unspecified,storage
OR_429,,,Fresh,UNNAMED STREAM/RESERVOIR 3,Unspecified,storage
OR_430,,,Fresh,JOHNSON CREEK/RESERVOIR 2,Unspecified,storage
OR_431,,,Fresh,BULL CREEK/BULL CR 1,Unspecified,storage
OR_432,,,Fresh,BULL CREEK/BULL CR 2,Unspecified,storage
OR_433,,,Fresh,BULL CREEK/ESIDE REC,Unspecified,storage
OR_434,,,Fresh,BULL CREEK/SANDPIT REC,Unspecified,storage
OR_435,,,Fresh,CAMP CREEK/CAMP CR 2,Unspecified,storage
OR_436,,,Fresh,RUNOFF/WSIDE REC 1,Unspecified,storage
OR_437,,,Fresh,RUNOFF/WSIDE REC 2,Unspecified,storage
OR_438,,,Fresh,UNNAMED STREAM/JAY RESERVOIR 1,Unspecified,storage
OR_439,,,Fresh,UNNAMED STREAM/JAY RESERVOIR 2,Unspecified,storage
OR_440,,,Fresh,ROSA CREEK,Unspecified,storage
OR_441,,,Fresh,CUT CREEK/RESERVOIR 1,Unspecified,storage
OR_442,,,Fresh,CUT CREEK/RESERVOIR 2,Unspecified,storage
OR_443,,,Fresh,CUT CREEK/RESERVOIR 3,Unspecified,storage
OR_444,,,Fresh,UNNAMED STREAM/MEYERS POND,Unspecified,storage
OR_445,,,Fresh,UNNAMED STREAM/RESERVOIR,Unspecified,storage
OR_446,,,Fresh,JOHNSON CREEK/RESERVOIR,Unspecified,storage
OR_447,,,Fresh,UNNAMED STREAM/BUSSMANN 1,Unspecified,storage
OR_448,,,Fresh,SPRING 1/RES 1,Unspecified,storage
OR_449,,,Fresh,SPRING 2/RES 2,Unspecified,storage
OR_450,,,Fresh,SPRING 3/RES 3,Unspecified,storage
OR_451,,,Fresh,SPRING 4/RES 4,Unspecified,storage
OR_452,,,Fresh,FRASIER RESERVOIR,Unspecified,storage
OR_453,,,Fresh,CHINA CREEK/MANES RESERVOIR,Unspecified,storage
OR_454,,,Fresh,RUNOFF/RES 1,Unspecified,storage
OR_455,,,Fresh,RUNOFF/RES 2,Unspecified,storage
OR_456,,,Fresh,RUNOFF/RES 3,Unspecified,storage
OR_457,,,Fresh,UNNAMED STREAM/RESERVOIR 4,Unspecified,storage
OR_458,,,Fresh,UNNAMED STREAM/RESERVOIR 5,Unspecified,storage
OR_459,,,Fresh,DAVIS CREEK/RESERVOIR 1,Unspecified,storage
OR_460,,,Fresh,DAVIS CREEK/RESERVOIR 2,Unspecified,storage
OR_461,,,Fresh,DAVIS CREEK/RESERVOIR 3,Unspecified,storage
OR_462,,,Fresh,DAVIS CREEK/RESERVOIR 4,Unspecified,storage
OR_463,,,Fresh,DAVIS CREEK/RESERVOIR 5,Unspecified,storage
OR_464,,,Fresh,DAVIS CREEK/RESERVOIR 6,Unspecified,storage
OR_465,,,Fresh,SIMPSON CREEK/RESERVOIR,Unspecified,storage
OR_466,,,Fresh,SUMMERS CREEK,Unspecified,storage
OR_467,,,Fresh,MILLER CREEK/SMITH RESERVOIR,Unspecified,storage
OR_468,,,Fresh,RUNOFF/RES 4,Unspecified,storage
OR_469,,,Fresh,RUNOFF/RES 5,Unspecified,storage
OR_470,,,Fresh,UNNAMED STREAM 2/RESERVOIR 2,Unspecified,storage
OR_471,,,Fresh,UNNAMED STREAM 4/RESERVOIR 4,Unspecified,storage
OR_472,,,Fresh,UNNAMED STREAM 5/RESERVOIR 5,Unspecified,storage
OR_473,,,Fresh,RUNOFF/RES 6,Unspecified,storage
OR_474,,,Fresh,RUNOFF/RES 7,Unspecified,storage
OR_475,,,Fresh,CROOKED CREEK,Unspecified,surface water
OR_476,,,Fresh,RESERVOIR 1,Unspecified,surface water
OR_477,,,Fresh,RESERVOIR 2,Unspecified,surface water
OR_478,,,Fresh,SPRING 2,Unspecified,surface water
OR_479,,,Fresh,NORTH FORK CROOKED CREEK/RESERVOIR,Unspecified,surface water
OR_480,,,Fresh,UNNAMED STREAM 1/RESERVOIR 1,Unspecified,surface water
OR_481,,,Fresh,DAVIS CREEK/RESERVOIR,Unspecified,surface water
OR_482,,,Fresh,STREAM 1,Unspecified,surface water
OR_483,,,Fresh,STREAM 2,Unspecified,surface water
OR_484,,,Fresh,EAST FORK HOOD RIVER,Unspecified,surface water
OR_485,,,Fresh,WILCOX RESERVOIR,Unspecified,surface water
OR_486,,,Fresh,UMPQUA RIVER,Unspecified,surface water
OR_487,,,Fresh,CUT CREEK/CHROME RESERVOIR,Unspecified,surface water
OR_488,,,Fresh,CONNER CREEK,Unspecified,surface water
OR_489,,,Fresh,TWOMILE CREEK,Unspecified,surface water
OR_490,,,Fresh,ABES CREEK/RESERVOIR,Unspecified,surface water
OR_491,,,Fresh,RESERVOIR 4,Unspecified,surface water
OR_492,,,Fresh,RESERVOIR 5,Unspecified,surface water
OR_493,,,Fresh,RESERVOIR 6,Unspecified,surface water
OR_494,,,Fresh,RESERVOIR 7,Unspecified,surface water
OR_495,,,Fresh,CROOKED CR/RES 2,Unspecified,surface water
OR_496,,,Fresh,SIMPSON CREEK/RESERVOIR 1,Unspecified,surface water
OR_497,,,Fresh,SPRING CREEK/RESERVOIR 2,Unspecified,surface water
OR_498,,,Fresh,SIMPSON CREEK,Unspecified,surface water
OR_499,,,Fresh,FERRY CREEK,Unspecified,surface water
OR_500,,,Fresh,RESERVOIR,Unspecified,surface water
OR_501,,,Fresh,SUMP/RESERVOIR,Unspecified,surface water
OR_502,,,Fresh,UNNAMED STREAM/RESERVOIR,Unspecified,surface water
OR_503,,,Fresh,JOHNSON CREEK/RESERVOIR,Unspecified,surface water
OR_504,,,Fresh,FAHYS CREEK,Unspecified,surface water
OR_505,,,Fresh,RANDOLPH SL,Unspecified,surface water
OR_506,,,Fresh,DUFORT CREEK,Unspecified,surface water
OR_507,,,Fresh,MOYA RESERVOIR,Unspecified,surface water
OR_508,,,Fresh,GREEN GULCH,Unspecified,surface water
OR_509,,,Fresh,UNNAMED STREAM 4,Unspecified,surface water
OR_510,,,Fresh,RESERVOIR 3,Unspecified,surface water
OR_511,,,Fresh,UNNAMED RESERVOIR,Unspecified,surface water
OR_512,,,Fresh,BULL CREEK,Unspecified,surface water
OR_513,,,Fresh,JAY 1 RESERVOIR,Unspecified,surface water
OR_514,,,Fresh,JAY 2 RESERVOIR,Unspecified,surface water
OR_515,,,Fresh,UNNAMED STREAM/RESERVOIR 1,Unspecified,surface water
OR_516,,,Fresh,TUALATIN RIVER,Unspecified,surface water
OR_517,,,Fresh,HEATON CREEK,Unspecified,surface water
OR_518,,,Fresh,MCFEE CREEK,Unspecified,surface water
OR_519,,,Fresh,CROOKED CREEK/MEYERS,Unspecified,surface water
OR_520,,,Fresh,MCMAHON RESERVOIR 10,Unspecified,surface water
OR_521,,,Fresh,ROSA CREEK,Unspecified,surface water
OR_522,,,Fresh,SEVENMILE CREEK,Unspecified,surface water
OR_523,,,Fresh,UNNAMED STREAM/RESERVOIR 2,Unspecified,surface water
OR_524,,,Fresh,UNNAMED STREAM/RESERVOIR 3,Unspecified,surface water
OR_525,,,Fresh,CUT CR/RES 1,Unspecified,surface water
OR_526,,,Fresh,CUT CR/RES 2,Unspecified,surface water
OR_527,,,Fresh,CUT CR/RES 3,Unspecified,surface water
OR_528,,,Fresh,RES 1,Unspecified,surface water
OR_529,,,Fresh,RES 2,Unspecified,surface water
OR_530,,,Fresh,BUSSMAN 1 RESERVOIR,Unspecified,surface water
OR_531,,,Fresh,BAKER CREEK,Unspecified,surface water
OR_532,,,Fresh,SPRING 3,Unspecified,surface water
OR_533,,,Fresh,SPRING 4/RES 4,Unspecified,surface water
OR_534,,,Fresh,FRASER RESERVOIR,Unspecified,surface water
OR_535,,,Fresh,BANDON RESERVOIR,Unspecified,surface water
OR_536,,,Fresh,SPRING 4,Unspecified,surface water
OR_537,,,Fresh,SPRING 5,Unspecified,surface water
OR_538,,,Fresh,SPRING 6,Unspecified,surface water
OR_539,,,Fresh,SPRING 7,Unspecified,surface water
OR_540,,,Fresh,SPRING 8,Unspecified,surface water
OR_541,,,Fresh,MANES RESERVOIR,Unspecified,surface water
OR_542,,,Fresh,RES 3,Unspecified,surface water
OR_543,,,Fresh,RES 4,Unspecified,surface water
OR_544,,,Fresh,YAMHILL RIVER,Unspecified,surface water
OR_545,,,Fresh,RUNOFF,Unspecified,surface water
OR_546,,,Fresh,SUMMERS CREEK,Unspecified,surface water
OR_547,,,Fresh,BUSSMAN RESERVOIR,Unspecified,surface water
OR_548,,,Fresh,LINGLEBECK CREEK,Unspecified,surface water
OR_549,,,Fresh,JACKSON RESERVOIR,Unspecified,surface water
OR_550,,,Fresh,WALLA WALLA RIVER,Unspecified,surface water
OR_551,,,Fresh,GOLF CREEK,Unspecified,surface water
OR_552,,,Fresh,BILL CREEK,Unspecified,surface water
OR_553,,,Fresh,WINDHURST RESERVOIR,Unspecified,surface water
OR_554,,,Fresh,HAGA 1 RESERVOIR,Unspecified,surface water
OR_555,,,Fresh,HAGA 2 RESERVOIR,Unspecified,surface water
OR_556,,,Fresh,HAGA 3 RESERVOIR,Unspecified,surface water
OR_557,,,Fresh,HAGA 4 RESERVOIR,Unspecified,surface water
OR_558,,,Fresh,BEE STING RESERVOIR,Unspecified,surface water
OR_559,,,Fresh,SCHERER 1 RESERVOIR,Unspecified,surface water
OR_560,,,Fresh,SCHERER 2 RESERVOIR,Unspecified,surface water
OR_561,,,Fresh,SCHERER 3 RESERVOIR,Unspecified,surface water
OR_562,,,Fresh,SCHERER 4 RESERVOIR,Unspecified,surface water
OR_563,,,Fresh,SCHERER 5 RESERVOIR,Unspecified,surface water
OR_564,,,Fresh,SCHERER 6 RESERVOIR,Unspecified,surface water
OR_565,,,Fresh,SCHERER 7 RESERVOIR,Unspecified,surface water
OR_566,,,Fresh,SCHERER 8 RESERVOIR,Unspecified,surface water
OR_567,,,Fresh,MANICKE 1 RESERVOIR,Unspecified,surface water
OR_568,,,Fresh,MANICKE 2 RESERVOIR,Unspecified,surface water
OR_569,,,Fresh,MANICKE 3 RESERVOIR,Unspecified,surface water
OR_570,,,Fresh,MANICKE 4 RESERVOIR,Unspecified,surface water
OR_571,,,Fresh,RICHERT 1 RESERVOIR,Unspecified,surface water
OR_572,,,Fresh,RICHERT 2 RESERVOIR,Unspecified,surface water
OR_573,,,Fresh,RICHERT 3 RESERVOIR,Unspecified,surface water
OR_574,,,Fresh,RICHERT 4 RESERVOIR,Unspecified,surface water
OR_575,,,Fresh,RICHERT 5 RESERVOIR,Unspecified,surface water
OR_576,,,Fresh,WEST FORK DAIRY CREEK,Unspecified,surface water
OR_577,,,Fresh,MULTNOMAH CHANNEL,Unspecified,surface water
OR_578,,,Fresh,BLACK CREEK,Unspecified,surface water
OR_579,,,Fresh,CULLABY LAKE,Unspecified,surface water
OR_580,,,Fresh,CULLABY CREEK,Unspecified,surface water
OR_581,,,Fresh,WOLF RUN,Unspecified,surface water
OR_582,,,Fresh,HALL CREEK,Unspecified,surface water
OR_583,,,Fresh,KAUSEN CREEK,Unspecified,surface water
OR_584,,,Fresh,JOHNSON SPRING,Unspecified,surface water
OR_585,,,Fresh,JEFFERS SL,Unspecified,surface water
OR_586,,,Fresh,3 SPRINGS,Unspecified,surface water
OR_587,,,Fresh,WADDINGTON CREEK,Unspecified,surface water
OR_588,,,Fresh,EAST SPRING,Unspecified,surface water
OR_589,,,Fresh,MARYS RIVER,Unspecified,surface water
OR_590,,,Fresh,CATCHING CREEK,Unspecified,surface water
OR_591,,,Fresh,FIR CREEK,Unspecified,surface water
OR_592,,,Fresh,FIDLER CREEK,Unspecified,surface water
OR_593,,,Fresh,MOORE CREEK,Unspecified,surface water
OR_594,,,Fresh,WIRTZ BRANCH,Unspecified,surface water
OR_595,,,Fresh,FARMER CREEK,Unspecified,surface water
OR_596,,,Fresh,A SPRING,Unspecified,storage
OR_597,,,Fresh,SPRING #3,Unspecified,surface water
OR_598,,,Fresh,SPRING #6,Unspecified,surface water
OR_599,,,Fresh,UNNAMED STREAM/RS,Unspecified,surface water
OR_600,,,Fresh,GROSS CREEK,Unspecified,storage
OR_601,,,Fresh,ROW RIVER,Unspecified,surface water
OR_602,,,Fresh,BRYAN CREEK,Unspecified,surface water
OR_603,,,Fresh,WELL #1,Unspecified,groundwater
OR_604,,,Fresh,FOREST CREEK,Unspecified,storage
OR_605,,,Fresh,UNNAMED ST/RESERVOIR,Unspecified,surface water
OR_606,,,Fresh,ZOLLNER CREEK,Unspecified,surface water
OR_607,,,Fresh,UNNAMED DR/RESERVOIR 1,Unspecified,storage
OR_608,,,Fresh,UNNAMED DR/RESERVOIR 2,Unspecified,storage
OR_609,,,Fresh,UNNAMED DR/RESERVOIR 3,Unspecified,storage
OR_610,,,Fresh,DR DITCH 1/RESERVOIR 1,Unspecified,surface water
OR_611,,,Fresh,DR DITCH 1/RESERVOIR 2,Unspecified,surface water
OR_612,,,Fresh,DR DITCH 2/RESERVOIR 3,Unspecified,surface water
OR_613,,,Fresh,HULTIN CREEK,Unspecified,surface water
OR_614,,,Fresh,SANDERS CREEK,Unspecified,surface water
OR_615,,,Fresh,DAWSON CREEK,Unspecified,surface water
OR_616,,,Fresh,TILE DRAIN FIELD,Unspecified,groundwater
OR_617,,,Fresh,CROOKED CREEK,Unspecified,storage
OR_618,,,Fresh,SALT CREEK,Unspecified,storage
OR_619,,,Fresh,SALT CREEK,Unspecified,surface water
OR_620,,,Fresh,UNNAMED SPR,Unspecified,surface water
OR_621,,,Fresh,CONNER CREEK,Unspecified,storage
OR_622,,,Fresh,SIMPSON CR/RESERVOIR 1,Unspecified,storage
OR_623,,,Fresh,SIMPSON CR/RESERVOIR 2,Unspecified,storage
OR_624,,,Fresh,SIMPSON CR/RESERVOIR 3,Unspecified,storage
OR_625,,,Fresh,BERRY CREEK,Unspecified,surface water
OR_626,,,Fresh,HARVEY CREEK,Unspecified,surface water
OR_627,,,Fresh,UNNAMED DRAW,Unspecified,storage
OR_628,,,Fresh,EASTUNN STREAM,Unspecified,surface water
OR_629,,,Fresh,WEST UNN STREAM,Unspecified,surface water
OR_630,,,Fresh,MODOC SUMP 1,Unspecified,groundwater
OR_631,,,Fresh,MODOC SUMP 2,Unspecified,groundwater
OR_632,,,Fresh,ROGUE RIVER,Unspecified,storage
OR_633,,,Fresh,COLEMAN CREEK,Unspecified,surface water
OR_634,,,Fresh,ANDERSON CREEK,Unspecified,surface water
OR_635,,,Fresh,PAYNE CREEK,Unspecified,storage
OR_636,,,Fresh,PAYNE CREEK,Unspecified,surface water
OR_637,,,Fresh,LOWRY RESERVOIR,Unspecified,surface water
OR_638,,,Fresh,HILLDALE RESERVOIR,Unspecified,surface water
OR_639,,,Fresh,SAMS CREEK,Unspecified,surface water
OR_640,,,Fresh,SMITH WELL 4,Unspecified,groundwater
OR_641,,,Fresh,MILLS CREEK,Unspecified,surface water
OR_642,,,Fresh,GAMMILL RESERVOIR,Unspecified,surface water
OR_643,,,Fresh,MILLS CREEK,Unspecified,storage
OR_644,,,Fresh,DAVIS SPRING,Unspecified,surface water
OR_645,,,Fresh,NORTH YAMHILL RIVER,Unspecified,surface water
OR_646,,,Fresh,GRIFFIN CREEK,Unspecified,surface water
OR_647,,,Fresh,BEAR CREEK,Unspecified,surface water
OR_648,,,Fresh,KELLY SL,Unspecified,surface water
OR_649,,,Fresh,COVE WARM SPRING,Unspecified,surface water
OR_650,,,Fresh,BEAVER CREEK,Unspecified,surface water
OR_651,,,Fresh,PETERSON CREEK,Unspecified,surface water
OR_652,,,Fresh,SUMP #1,Unspecified,groundwater
OR_653,,,Fresh,WELL #2,Unspecified,groundwater
OR_654,,,Fresh,BAKER CREEK,Unspecified,storage
OR_655,,,Fresh,BAKER RESERVOIR,Unspecified,surface water
OR_656,,,Fresh,COQUILLE RIVER,Unspecified,surface water
OR_657,,,Fresh,SUMP WELL #1,Unspecified,groundwater
OR_658,,,Fresh,WELL 7,Unspecified,groundwater
OR_659,,,Fresh,GRIFFIN CREEK,Unspecified,storage
OR_660,,,Fresh,MINEAR RESERVOIR,Unspecified,surface water
OR_661,,,Fresh,BANDON RESERVOIR,Unspecified,storage
OR_662,,,Fresh,UNNAMED STREAM/BANDON RESERVOIR,Unspecified,surface water
OR_663,,,Fresh,SUMP WE,Unspecified,groundwater
OR_664,,,Fresh,SOUTH FORK COOS RIVER,Unspecified,surface water
OR_665,,,Fresh,MERCER CREEK,Unspecified,surface water
OR_666,,,Fresh,CROFT L,Unspecified,storage
OR_667,,,Fresh,QUARTER BRANCH,Unspecified,storage
OR_668,,,Fresh,NICHOLS BRANCH,Unspecified,surface water
OR_669,,,Fresh,ANTELOPE CREEK,Unspecified,surface water
OR_670,,,Fresh,QUARTER BRANCH,Unspecified,surface water
OR_671,,,Fresh,SPRING CR/RESERVOIR 1,Unspecified,storage
OR_672,,,Fresh,SPRING CR/RESERVOIR 2,Unspecified,storage
OR_673,,,Fresh,SPRING CR/RESERVOIR 3,Unspecified,storage
OR_674,,,Fresh,SPRING CR/RESERVOIR 4,Unspecified,storage
OR_675,,,Fresh,SPRING CR/RESERVOIR 5,Unspecified,storage
OR_676,,,Fresh,SIMPSON CR/POND 1,Unspecified,storage
OR_677,,,Fresh,SIMPSON CR/POND 2,Unspecified,storage
OR_678,,,Fresh,HOLDING POND 1,Unspecified,surface water
OR_679,,,Fresh,HOLDING POND 2,Unspecified,surface water
OR_680,,,Fresh,HOLDING POND 3,Unspecified,surface water
OR_681,,,Fresh,SIMPSON CR/3 PONDS,Unspecified,surface water
OR_682,,,Fresh,SIMPSON CR RESERVOIR,Unspecified,surface water
OR_683,,,Fresh,SIMPSON CR/RESERVOIR,Unspecified,surface water
OR_684,,,Fresh,MILLERS GULCH,Unspecified,surface water
OR_685,,,Fresh,CROFT L,Unspecified,surface water
OR_686,,,Fresh,SUBSURFACE DRAINAGE,Unspecified,groundwater
OR_687,,,Fresh,CROOKED CR/RS 1,Unspecified,storage
OR_688,,,Fresh,CROOKED CR/RS 2,Unspecified,storage
OR_689,,,Fresh,PEARL CREEK,Unspecified,surface water
OR_690,,,Fresh,NORTH FORK COQUILLE RIVER,Unspecified,surface water
OR_691,,,Fresh,JOHNSON CR/RESERVOIR 6,Unspecified,surface water
OR_692,,,Fresh,JOHNSON CR/RESERVOIR 7,Unspecified,surface water
OR_693,,,Fresh,CROOKED CR/RESERVOIR 1,Unspecified,surface water
OR_694,,,Fresh,CROOKED CR/RESERVOIR 2,Unspecified,surface water
OR_695,,,Fresh,CROOKED CR/RESERVOIR 3,Unspecified,surface water
OR_696,,,Fresh,CROOKED CR/RESERVOIR 5,Unspecified,surface water
OR_697,,,Fresh,UNNAMED STR 1,Unspecified,surface water
OR_698,,,Fresh,JEFF CREEK,Unspecified,surface water
OR_699,,,Fresh,CLIFF GULCH,Unspecified,storage
OR_700,,,Fresh,EASTSWEDENBURG ORCH RS,Unspecified,surface water
OR_701,,,Fresh,FORD BRANCH L W W RIVER,Unspecified,surface water
OR_702,,,Fresh,UNNAMED DRAW/RESERVOIR 1,Unspecified,storage
OR_703,,,Fresh,UNNAMED DRAW/RESERVOIR 2,Unspecified,storage
OR_704,,,Fresh,WINTER SHERERTZ/RS 2,Unspecified,surface water
OR_705,,,Fresh,COAL CREEK,Unspecified,surface water
OR_706,,,Fresh,DAIRY WST/VANDYKE LG,Unspecified,storage
OR_707,,,Fresh,DAIRY WASTE WATER,Unspecified,surface water
OR_708,,,Fresh,UNNAMED SWALE,Unspecified,storage
OR_709,,,Fresh,GEBHARD RESERVOIR,Unspecified,surface water
OR_710,,,Fresh,NORTH FORK LITTLE BUTTE CREEK,Unspecified,storage
OR_711,,,Fresh,MODOC ORCHARD SUMP 1,Unspecified,groundwater
OR_712,,,Fresh,MODOC ORCHARD SUMP 2,Unspecified,groundwater
OR_713,,,Fresh,SOUTH FORK LITTLE BUTTE CREEK,Unspecified,surface water
OR_714,,,Fresh,NORTH FORK LITTLE BUTTER C,Unspecified,surface water
OR_715,,,Fresh,YANKEE RUN,Unspecified,surface water
OR_716,,,Fresh,JOHNSON CR/RESERVOIR,Unspecified,surface water
OR_717,,,Fresh,CHEHALEM CREEK,Unspecified,surface water
OR_718,,,Fresh,SOUTH SANTIAM RIVER,Unspecified,surface water
OR_719,,,Fresh,SPENCER CREEK,Unspecified,storage
OR_720,,,Fresh,SPENCER CR/RESERVOIR,Unspecified,surface water
OR_721,,,Fresh,CASCADIAN WELL,Unspecified,groundwater
OR_722,,,Fresh,FOLEY GULCH,Unspecified,surface water
OR_723,,,Fresh,ANDERSON CREEK,Unspecified,storage
OR_724,,,Fresh,HIGHCROFT RESERVOIR,Unspecified,surface water
OR_725,,,Fresh,A POND,Unspecified,surface water
OR_726,,,Fresh,CRESTBREAK UPPER RESERVOIR,Unspecified,surface water
OR_727,,,Fresh,LATHROP CREEK,Unspecified,surface water
OR_728,,,Fresh,UNNAMED STR 2/RESERVOIR A,Unspecified,storage
OR_729,,,Fresh,UNNAMED STR 2/RESERVOIR C,Unspecified,storage
OR_730,,,Fresh,UNNAMED STR 2,Unspecified,surface water
OR_731,,,Fresh,RESERVOIR C,Unspecified,surface water
OR_732,,,Fresh,RESERVOIR A,Unspecified,surface water
OR_733,,,Fresh,MODOC SL,Unspecified,surface water
OR_734,,,Fresh,DIAMOND CREEK,Unspecified,surface water
OR_735,,,Fresh,ANTELOPE CREEK,Unspecified,storage
OR_736,,,Fresh,INDIANS SPRING RESERVOIR,Unspecified,surface water
OR_737,,,Fresh,NORTH FORK LITTLE BUTTE CREEK,Unspecified,surface water
OR_738,,,Fresh,HENRY HAGG L,Unspecified,surface water
OR_739,,,Fresh,MCNABB CREEK,Unspecified,storage
OR_740,,,Fresh,NORTH FORK JOHN DAY RIVER,Unspecified,surface water
OR_741,,,Fresh,ROWLAND CREEK,Unspecified,surface water
OR_742,,,Fresh,BOULDER CREEK,Unspecified,storage
OR_743,,,Fresh,C FORK WILLAMETTE RIVER,Unspecified,surface water
OR_744,,,Fresh,WELL 12,Unspecified,groundwater
OR_745,,,Fresh,WELL 13,Unspecified,groundwater
OR_746,,,Fresh,WELL 14,Unspecified,groundwater
OR_747,,,Fresh,WELL 8,Unspecified,groundwater
OR_748,,,Fresh,WELL 9,Unspecified,groundwater
OR_749,,,Fresh,WELL 10,Unspecified,groundwater
OR_750,,,Fresh,JIM CREEK,Unspecified,surface water
OR_751,,,Fresh,FLORAS CREEK,Unspecified,surface water
OR_752,,,Fresh,WILLOW CREEK,Unspecified,surface water
OR_753,,,Fresh,TUALATIN R/POND 2,Unspecified,surface water
OR_754,,,Fresh,TUALATIN R/POND 3,Unspecified,surface water
OR_755,,,Fresh,SOUTH MYRTLE CREEK,Unspecified,surface water
OR_756,,,Fresh,UNNAMED STREAM/RESERVOIR A,Unspecified,surface water
OR_757,,,Fresh,UNNAMED STREAM/RESERVOIR B,Unspecified,surface water
OR_758,,,Fresh,RUNOFF/RESERVOIR 1,Unspecified,storage
OR_759,,,Fresh,RUNOFF/RESERVOIR 2,Unspecified,storage
OR_760,,,Fresh,RUNOFF/RESERVOIR 3,Unspecified,storage
OR_761,,,Fresh,RUNOFF/RESERVOIR 4,Unspecified,storage
OR_762,,,Fresh,VALENTINE CR/RESERVOIR,Unspecified,storage
OR_763,,,Fresh,REYNOLDS SPRING/RB RESERVOIR,Unspecified,storage
OR_764,,,Fresh,A SPRING/RESERVOIR,Unspecified,storage
OR_765,,,Fresh,SIMPSON CR/KENT 1A,Unspecified,storage
OR_766,,,Fresh,RESERVOIR 1 A,Unspecified,surface water
OR_767,,,Fresh,MOSIER CREEK,Unspecified,surface water
OR_768,,,Fresh,CONNER CR/RESERVOIR,Unspecified,surface water
OR_769,,,Fresh,A SPRING/DUNN PLACE R 2,Unspecified,storage
OR_770,,,Fresh,A SPRING/DUNN PLACE R 3,Unspecified,storage
OR_771,,,Fresh,SPRS,Unspecified,storage
OR_772,,,Fresh,RUNOFF/RESERVOIR,Unspecified,storage
OR_773,,,Fresh,NORTH POWDER RIVER,Unspecified,surface water
OR_774,,,Fresh,CONNER CR/RESERVOIR 2,Unspecified,storage
OR_775,,,Fresh,CONNER CR/RESERVOIR 2,Unspecified,surface water
OR_776,,,Fresh,BOULDER CR/RESERVOIR,Unspecified,surface water
OR_777,,,Fresh,WASTE WATER,Unspecified,storage
OR_778,,,Fresh,DAIRY W & W LAGOON,Unspecified,surface water
OR_779,,,Fresh,BLACK JACK CREEK,Unspecified,surface water
OR_780,,,Fresh,CROOKED CR/RESERVOIR,Unspecified,storage
OR_781,,,Fresh,DEER CR/RESERVOIR 1,Unspecified,storage
OR_782,,,Fresh,UNNAMED SPRING/RESERVOIR 2,Unspecified,storage
OR_783,,,Fresh,MCKAY CR/RESERVOIR 3,Unspecified,storage
OR_784,,,Fresh,MIDWAY NURSERY RESERVOIR,Unspecified,surface water
OR_785,,,Fresh,ONE WELL,Unspecified,groundwater
OR_786,,,Fresh,MUDDY CREEK,Unspecified,surface water
OR_787,,,Fresh,DAIRY CREEK,Unspecified,surface water
OR_788,,,Fresh,SPRING LAKE,Unspecified,surface water
OR_789,,,Fresh,JACKSON CREEK,Unspecified,surface water
OR_790,,,Fresh,LITTLE BEAVER CREEK,Unspecified,surface water
OR_791,,,Fresh,LUCKIAMUTE RIVER,Unspecified,surface water
OR_792,,,Fresh,DRAIN TILE,Unspecified,groundwater
OR_793,,,Fresh,RES 1,Unspecified,storage
OR_794,,,Fresh,COTTAGE GROVE RESERVOIR,Unspecified,surface water
OR_795,,,Fresh,DORENA RESERVOIR,Unspecified,surface water
OR_796,,,Fresh,FERN RIDGE RESERVOIR,Unspecified,surface water
OR_797,,,Fresh,LOOKOUT POINT RESERVOIR,Unspecified,surface water
OR_798,,,Fresh,DETROIT RESERVOIR,Unspecified,surface water
OR_799,,,Fresh,HILLS CREEK RESERVOIR,Unspecified,surface water
OR_800,,,Fresh,COUGAR CREEK,Unspecified,surface water
OR_801,,,Fresh,BLUE RIVER RESERVOIR,Unspecified,surface water
OR_802,,,Fresh,FALL CREEK RESERVOIR,Unspecified,surface water
OR_803,,,Fresh,GREEN PETER RESERVOIR,Unspecified,surface water
OR_804,,,Fresh,WELL B 1,Unspecified,groundwater
OR_805,,,Fresh,WELL B 2,Unspecified,groundwater
OR_806,,,Fresh,KATZ FARM RESERVOIR,Unspecified,surface water
OR_807,,,Fresh,LITTLE WALLA WALLA RIVER,Unspecified,surface water
OR_808,,,Fresh,SELLERS CREEK,Unspecified,surface water
