WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTwr_WS16524,,,Fresh,Langford Spring,,Point of Rediversion
UTwr_WS16525,,,Fresh,Langford Spring,,Surface Water
UTwr_WS16526,,,Fresh,"Underground Water Wells (4), Unnamed Spring",,Groundwater/all
UTwr_WS16527,,,Fresh,"Underground Water Wells (4), Unnamed Spring",,groundwater/spring
UTwr_WS16528,,,Fresh,"Underground Water Wells (2), Springs (4)",,Groundwater/all
UTwr_WS16529,,,Fresh,"Underground Water Wells (2), Springs (4)",,Surface Water
UTwr_WS16530,,,Fresh,Coyote Creek,,Point of Return
UTwr_WS16531,,,Fresh,Pine Creek (Clay Creek),,Surface Water
UTwr_WS16532,,,Fresh,Pine Creek (Clay Creek),,Point of Rediversion
UTwr_WS16533,,,Fresh,Jenson Spring,,Surface Water
UTwr_WS16534,,,Fresh,Little Pine Creek,,Point of Rediversion
UTwr_WS16535,,,Fresh,Little Pine Creek,,Surface Water
UTwr_WS16536,,,Fresh,Lower Bear Spring Area,,Surface Water
UTwr_WS16537,,,Fresh,Hunt Creek,,Unknown
UTwr_WS16538,,,Fresh,North Fork Cottonwood Creek,,Surface Water
UTwr_WS16539,,,Fresh,Dave`s Hollow Slough,,Surface Water
UTwr_WS16540,,,Fresh,Shakespeare Hollow Creek,,Surface Water
UTwr_WS16541,,,Fresh,Box Creek (Beaver Creek),,Surface Water
UTwr_WS16542,,,Fresh,Oak Basin Spring,,Surface Water
UTwr_WS16543,,,Fresh,Aspen Trough Spring,,Surface Water
UTwr_WS16544,,,Fresh,White Bridge Spring,,Surface Water
UTwr_WS16545,,,Fresh,Coal Pit Springs #1 & 2,,Surface Water
UTwr_WS16546,,,Fresh,Pacer Lake,,Point of Rediversion
UTwr_WS16547,,,Fresh,Peak Canyon Creek,,Surface Water
UTwr_WS16548,,,Fresh,France Canyon Spring,,Surface Water
UTwr_WS16549,,,Fresh,"Swains Cr., Swains Cr. & Harris Spr.",,Surface Water
UTwr_WS16550,,,Fresh,Panguitch Creek,,Point of Return
UTwr_WS16551,,,Fresh,"Myersvalley Springs #1,2,&3",,Surface Water
UTwr_WS16552,,,Fresh,Shingle Mill Swale,,Surface Water
UTwr_WS16553,,,Fresh,Dipping Vat Spring area,,Surface Water
UTwr_WS16554,,,Fresh,Dipping Vat Spring number 2,,Surface Water
UTwr_WS16555,,,Fresh,Dipping Vat Spring,,Surface Water
UTwr_WS16556,,,Fresh,Refrigerator Spring,,Surface Water
UTwr_WS16557,,,Fresh,Drink Water Spring,,Surface Water
UTwr_WS16558,,,Fresh,Cold Tooth Spring,,Surface Water
UTwr_WS16559,,,Fresh,"Deer, Marsh, Pine Springs",,Surface Water
UTwr_WS16560,,,Fresh,Duck Creek,,Point of Return
UTwr_WS16561,,,Fresh,"Cold Spring, Peak Canyon Spring",,groundwater/spring
UTwr_WS16562,,,Fresh,Skoots Creek Spring Area,,Unknown
UTwr_WS16563,,,Fresh,Coal Pit Spring #1,,Unknown
UTwr_WS16564,,,Fresh,Coal Pit Spring #2,,Unknown
UTwr_WS16565,,,Fresh,Dipping Vat Springs,,Surface Water
UTwr_WS16566,,,Fresh,Montague springs,,Surface Water
UTwr_WS16567,,,Fresh,Clay Creek and Pine Lake Spring,,Surface Water
UTwr_WS16568,,,Fresh,Flake Bottoms,,Surface Water
UTwr_WS16569,,,Fresh,Dry Wash Spring,,Surface Water
UTwr_WS16570,,,Fresh,Proctor Canyon Stream,,Surface Water
UTwr_WS16571,,,Fresh,Porter Canyon Spring,,Surface Water
UTwr_WS16572,,,Fresh,Bill`s Spring,,Surface Water
UTwr_WS16573,,,Fresh,Navajo Lake,,Surface Water
UTwr_WS16574,,,Fresh,Underground Water Well & Duck Creek,,Groundwater/all
UTwr_WS16575,,,Fresh,Underground Water Well & Duck Creek,,Surface Water
UTwr_WS16576,,,Fresh,Heap Spring,,Surface Water
UTwr_WS16577,,,Fresh,Bullberry Spring,,Surface Water
UTwr_WS16578,,,Fresh,Rudd Spring,,Surface Water
UTwr_WS16579,,,Fresh,Sage Valley Spring,,Surface Water
UTwr_WS16580,,,Fresh,Antimony Creek,,Unknown
UTwr_WS16581,,,Fresh,"Larson Lodge Spring, Boy Scout Spring,Olsen Spring",,Surface Water
UTwr_WS16582,,,Fresh,Burr Creek,,Unknown
UTwr_WS16583,,,Fresh,Praetor Canyon,,Unknown
UTwr_WS16584,,,Fresh,Mitchel Creek (Deer Creek),,Unknown
UTwr_WS16585,,,Fresh,Pole Canyon,,Unknown
UTwr_WS16586,,,Fresh,Willow Spring Creek (Forest Creek),,Unknown
UTwr_WS16587,,,Fresh,Navajo Lake & North Fork Virgin Riv.,,Point of Rediversion
UTwr_WS16588,,,Fresh,Navajo Lake & North Fork Virgin Riv.,,Surface Water
UTwr_WS16589,,,Fresh,Warren Cabin Holyoak #8,,Surface Water
UTwr_WS16590,,,Fresh,Holyoak #7,,Surface Water
UTwr_WS16591,,,Fresh,Eyre Spring,,Surface Water
UTwr_WS16592,,,Fresh,Eyre Spring,,Point of Return
UTwr_WS16593,,,Fresh,Holyoak #6,,Surface Water
UTwr_WS16594,,,Fresh,Holyoak #5,,Surface Water
UTwr_WS16595,,,Fresh,Holyoak #4,,Surface Water
UTwr_WS16596,,,Fresh,Holyoak #3,,Surface Water
UTwr_WS16597,,,Fresh,"Larson Lodge Spring,Boy Scout Spring,Olsen Spring",,Surface Water
UTwr_WS16598,,,Fresh,Spring and Underground Water Well,,Surface Water
UTwr_WS16599,,,Fresh,Echard and Brady Creeks,,Surface Water
UTwr_WS16600,,,Fresh,Powell Spring #1,,Surface Water
UTwr_WS16601,,,Fresh,Powell Spring #2 and #2a,,Surface Water
UTwr_WS16602,,,Fresh,Piute Reservoir,,Surface Water
UTwr_WS16603,,,Fresh,Mammoth Creek and Mammoth Springs,,Unknown
UTwr_WS16604,,,Fresh,Piute Reservoir/Sevier River,,Surface Water
UTwr_WS16605,,,Fresh,Otter Creek Reservoir/E.Sevier River,,Surface Water
UTwr_WS16606,,,Fresh,Walnut Grove Spring Area,,Surface Water
UTwr_WS16607,,,Fresh,Ranch Creek,,Surface Water
UTwr_WS16608,,,Fresh,Mitchell Spring and Slough,,Point of Rediversion
UTwr_WS16609,,,Fresh,Mitchell Spring and Slough,,Surface Water
UTwr_WS16610,,,Fresh,Podunk Ranger Station Spring,,Surface Water
UTwr_WS16611,,,Fresh,Crystal Creek,,Point of Rediversion
UTwr_WS16612,,,Fresh,Crystal Creek,,Surface Water
UTwr_WS16613,,,Fresh,Jones Corral Spring,,Surface Water
UTwr_WS16614,,,Fresh,Jones Corral Spring,,Point of Return
UTwr_WS16615,,,Fresh,Mammoth and Asay Creeks,,Surface Water
UTwr_WS16616,,,Fresh,Box Creek,,Point of Rediversion
UTwr_WS16617,,,Fresh,Koosharem Creek,,Surface Water
UTwr_WS16618,,,Fresh,Pipe Spring,,Point of Return
UTwr_WS16619,,,Fresh,Underground Well & Spring,,Surface Water
UTwr_WS16620,,,Fresh,Underground Well & Spring,,Groundwater/all
UTwr_WS16621,,,Fresh,Underground Water Well & Spring,,Unknown
UTwr_WS16622,,,Fresh,"Otter Creek,East Fork Sevier River, & tribs.",,Surface Water
UTwr_WS16623,,,Fresh,Panquitch Creek,,Unknown
UTwr_WS16624,,,Fresh,Sevier River,,Point of Rediversion
UTwr_WS16625,,,Fresh,"Wells, Springs, & Tunnels",,groundwater/spring
UTwr_WS16626,,,Fresh,"Wells, Springs, & Tunnels",,Groundwater/all
UTwr_WS16627,,,Fresh,Monroe Creek,,Surface Water
UTwr_WS16628,,,Fresh,field drain,,Groundwater/all
UTwr_WS16629,,,Fresh,South Cedar Ridge,,Surface Water
UTwr_WS16630,,,Fresh,Norton Spring Area,,Surface Water
UTwr_WS16631,,,Fresh,Springs and a Well,,Groundwater/all
UTwr_WS16632,,,Fresh,Springs and a Well,,Surface Water
UTwr_WS16633,,,Fresh,Glenwood Springs,,Surface Water
UTwr_WS16634,,,Fresh,Glenwood Springs,,Point of Return
UTwr_WS16635,,,Fresh,Ryan Meadow Spring,,Surface Water
UTwr_WS16636,,,Fresh,Sanpitch River,,Surface Water
UTwr_WS16637,,,Fresh,Sam Stowe Spring & Canyon,,groundwater/spring
UTwr_WS16638,,,Fresh,Sam Stowe Spring & Canyon,,Groundwater/all
UTwr_WS16639,,,Fresh,unnamed developed spring,,Surface Water
UTwr_WS16640,,,Fresh,Selbys Spring,,Surface Water
UTwr_WS16641,,,Fresh,E. J. Spring,,Surface Water
UTwr_WS16642,,,Fresh,Kingston Spring,,Point of Return
UTwr_WS16643,,,Fresh,Kingston Spring,,Surface Water
UTwr_WS16644,,,Fresh,Wire Grass Spring,,Surface Water
UTwr_WS16645,,,Fresh,Maple Creek waters and spring area.,,Surface Water
UTwr_WS16646,,,Fresh,Chimney Spring,,Surface Water
UTwr_WS16647,,,Fresh,Pony Camp Spring,,Surface Water
UTwr_WS16648,,,Fresh,Lost Corners,,Surface Water
UTwr_WS16649,,,Fresh,Unnamed Head of Manning Creek,,Surface Water
UTwr_WS16650,,,Fresh,"Cottonwood,Flat Canyon,Burriston Cr.",,Surface Water
UTwr_WS16651,,,Fresh,"Cottonwood,Flat Canyon,Burriston Cr.",,Point of Rediversion
UTwr_WS16652,,,Fresh,Corner Springs,,Surface Water
UTwr_WS16653,,,Fresh,Corner Springs,,Point of Rediversion
UTwr_WS16654,,,Fresh,Unnamed Spring to Dry Creek,,Surface Water
UTwr_WS16655,,,Fresh,Skoguard Spring,,Surface Water
UTwr_WS16656,,,Fresh,Group of Springs,,Surface Water
UTwr_WS16657,,,Fresh,Seeps Spring,,Surface Water
UTwr_WS16658,,,Fresh,Goethermal Well,,Groundwater/all
UTwr_WS16659,,,Fresh,Mortensen Spring and Creek,,Groundwater/all
UTwr_WS16660,,,Fresh,North and South Creek Spring,,Surface Water
UTwr_WS16661,,,Fresh,Bear Valley Creek,,Unknown
UTwr_WS16662,,,Fresh,Chris` Creek,,Unknown
UTwr_WS16663,,,Fresh,Dry Canyon,,Unknown
UTwr_WS16664,,,Fresh,Manning Creek,,Unknown
UTwr_WS16665,,,Fresh,Sevier River,,Unknown
UTwr_WS16666,,,Fresh,Swift Spring Creek,,Unknown
UTwr_WS16667,,,Fresh,Water Canyon,,Unknown
UTwr_WS16668,,,Fresh,Water Creek Canyon,,Surface Water
UTwr_WS16669,,,Fresh,Mill Canyon Springs,,Surface Water
UTwr_WS16670,,,Fresh,Bullion Creek,,Surface Water
UTwr_WS16671,,,Fresh,Underground (well),,Groundwater/all
UTwr_WS16672,,,Fresh,Red Rock Hot Spring,,Surface Water
UTwr_WS16673,,,Fresh,Geothermal Well and Red Rock Spring,,Groundwater/all
UTwr_WS16674,,,Fresh,Surface Runoff in Lone Cedar Wash,,Surface Water
UTwr_WS16675,,,Fresh,Geothermal Well,,Groundwater/all
UTwr_WS16676,,,Fresh,Amos Creek,,Surface Water
UTwr_WS16677,,,Fresh,White Horse Spring Stream,,Surface Water
UTwr_WS16678,,,Fresh,Brindley Flat #2,,Unknown
UTwr_WS16679,,,Fresh,Brindley Flat  #4,,Unknown
UTwr_WS16680,,,Fresh,Sage Ranch Spring,,Surface Water
UTwr_WS16681,,,Fresh,Niel Spring,,Unknown
UTwr_WS16682,,,Fresh,Cooley Corral Springs,,Surface Water
UTwr_WS16683,,,Fresh,Denmark Wash Springs,,Surface Water
UTwr_WS16684,,,Fresh,Twelvemile Creek,,Surface Water
UTwr_WS16685,,,Fresh,Glenwood Spring,,Surface Water
UTwr_WS16686,,,Fresh,Glenwood Spring,,Point of Return
UTwr_WS16687,,,Fresh,Ninemile Creek,,Point of Return
UTwr_WS16688,,,Fresh,Ninemile Creek,,Surface Water
UTwr_WS16689,,,Fresh,Spring (Improved),,Surface Water
UTwr_WS16690,,,Fresh,Maple spring,,Surface Water
UTwr_WS16691,,,Fresh,Josiah,,Surface Water
UTwr_WS16692,,,Fresh,Parker Christensen Dip Spring,,Unknown
UTwr_WS16693,,,Fresh,Fayette Spring,,Surface Water
UTwr_WS16694,,,Fresh,Lloyd Howes Spring,,Unknown
UTwr_WS16695,,,Fresh,Isolated Spring (Jo Lot Spring),,Surface Water
UTwr_WS16696,,,Fresh,Broadhead Spring,,Surface Water
UTwr_WS16697,,,Fresh,Gooseberry Creek,,Point of Rediversion
UTwr_WS16698,,,Fresh,White Bally Spring,,Surface Water
UTwr_WS16699,,,Fresh,Springs and Underground Water Wells,,Surface Water
UTwr_WS16700,,,Fresh,Springs and Underground Water Wells,,Groundwater/all
UTwr_WS16701,,,Fresh,Durkee and Willow Springs,,Surface Water
UTwr_WS16702,,,Fresh,Monroe Creek and Underground Water Well,,Groundwater/all
UTwr_WS16703,,,Fresh,Monroe Creek and Underground Water Well,,Surface Water
UTwr_WS16704,,,Fresh,Little Nine Mile Spring,,groundwater/spring
UTwr_WS16705,,,Fresh,North & South Fork of Indian Creek,,Surface Water
UTwr_WS16706,,,Fresh,Joe`s Spring,,Surface Water
UTwr_WS16707,,,Fresh,Kings Meadow Creek,,Surface Water
UTwr_WS16708,,,Fresh,Joseph Hotsprings,,Surface Water
UTwr_WS16709,,,Fresh,Verdin Spring,,Unknown
UTwr_WS16710,,,Fresh,Wren Spring,,Unknown
UTwr_WS16711,,,Fresh,Chick Spring,,Unknown
UTwr_WS16712,,,Fresh,Ewe Spring,,Unknown
UTwr_WS16713,,,Fresh,Wool Spring,,Unknown
UTwr_WS16714,,,Fresh,Rock Glacier Spring,,Unknown
UTwr_WS16715,,,Fresh,Three Mile Spring,,Surface Water
UTwr_WS16716,,,Fresh,Cottonwood Spring #2,,Surface Water
UTwr_WS16717,,,Fresh,Sam Stowe Spring,,Unknown
UTwr_WS16718,,,Fresh,Butler Spring,,Surface Water
UTwr_WS16719,,,Fresh,Pete Pitts Spring,,Unknown
UTwr_WS16720,,,Fresh,Aspen Spring #2,,groundwater/spring
UTwr_WS16721,,,Fresh,Twelve Mile Creek,,Surface Water
UTwr_WS16722,,,Fresh,Little Rock Spring,,Surface Water
UTwr_WS16723,,,Fresh,Gooseberry Creek,,Point of Return
UTwr_WS16724,,,Fresh,West View Canal,,Surface Water
UTwr_WS16725,,,Fresh,Twelve Mile Creek,,Point of Return
UTwr_WS16726,,,Fresh,Gooseberry Campground Spring,,Surface Water
UTwr_WS16727,,,Fresh,Isolated Dry Lake,,Surface Water
UTwr_WS16728,,,Fresh,Rock Ridge Spring,,Unknown
UTwr_WS16729,,,Fresh,Rock Springs,,Unknown
UTwr_WS16730,,,Fresh,Solitude Spring,,Unknown
UTwr_WS16731,,,Fresh,Strawberry (Lone Pine) Spring,,Unknown
UTwr_WS16732,,,Fresh,Tip Top Spring,,Unknown
UTwr_WS16733,,,Fresh,Handspike Spring,,Unknown
UTwr_WS16734,,,Fresh,North Fork Ten Mile Spring,,Unknown
UTwr_WS16735,,,Fresh,Ten Mile Bench Spring,,Unknown
UTwr_WS16736,,,Fresh,Green Ridge Spring,,Unknown
UTwr_WS16737,,,Fresh,Gold Gulch Spring,,Unknown
UTwr_WS16738,,,Fresh,Skinner Spring,,Unknown
UTwr_WS16739,,,Fresh,Alunite Spring,,Surface Water
UTwr_WS16740,,,Fresh,Levi Ranch Spring,,Unknown
UTwr_WS16741,,,Fresh,First Spring,,Unknown
UTwr_WS16742,,,Fresh,Mackay Spring,,Unknown
UTwr_WS16743,,,Fresh,Fish Creek Freeway Spring,,Unknown
UTwr_WS16744,,,Fresh,Bear Hole Spring,,Unknown
UTwr_WS16745,,,Fresh,Miners Ridge Spring,,Surface Water
UTwr_WS16746,,,Fresh,Washburn Spring,,Surface Water
UTwr_WS16747,,,Fresh,Rose Spring,,groundwater/spring
UTwr_WS16748,,,Fresh,Pony Spring,,Surface Water
UTwr_WS16749,,,Fresh,Fallon Spring,,Surface Water
UTwr_WS16750,,,Fresh,Rex Reservoir,,Surface Water
UTwr_WS16751,,,Fresh,Orial Spring,,Surface Water
UTwr_WS16752,,,Fresh,South Little Table Spring,,Surface Water
UTwr_WS16753,,,Fresh,Boobe Mountain Seep,,Unknown
UTwr_WS16754,,,Fresh,Live Oak Spring,,Unknown
UTwr_WS16755,,,Fresh,Quill Spring,,Unknown
UTwr_WS16756,,,Fresh,Pine #2 Spring,,Unknown
UTwr_WS16757,,,Fresh,Gunnison Valley Spring #2,,Unknown
UTwr_WS16758,,,Fresh,Prowse Spring,,Unknown
UTwr_WS16759,,,Fresh,Flowing Well Spring,,Unknown
UTwr_WS16760,,,Fresh,East Prowse Spring,,Unknown
UTwr_WS16761,,,Fresh,Rocks Trough,,Unknown
UTwr_WS16762,,,Fresh,Salina Creek,,Surface Water
UTwr_WS16763,,,Fresh,Telephone Hollow Spring #1,,Unknown
UTwr_WS16764,,,Fresh,Smith Canyon Spring,,Surface Water
UTwr_WS16765,,,Fresh,Elk Calf Spring,,Unknown
UTwr_WS16766,,,Fresh,West Pine Spring,,Unknown
UTwr_WS16767,,,Fresh,Wickiup Spring,,Unknown
UTwr_WS16768,,,Fresh,Anthony Spring,,Unknown
UTwr_WS16769,,,Fresh,Musina Pasture Spring,,Unknown
UTwr_WS16770,,,Fresh,Slump Spring,,Unknown
UTwr_WS16771,,,Fresh,Horse Hollow Spring,,Unknown
UTwr_WS16772,,,Fresh,Lizonbee Spring,,Unknown
UTwr_WS16773,,,Fresh,Conservation Spring,,Unknown
UTwr_WS16774,,,Fresh,Turner Spring,,Unknown
UTwr_WS16775,,,Fresh,Culvert Spring,,Unknown
UTwr_WS16776,,,Fresh,Wiregrass Spring,,Unknown
UTwr_WS16777,,,Fresh,YCC Seep Trough,,Unknown
UTwr_WS16778,,,Fresh,YACC Spring,,Unknown
UTwr_WS16779,,,Fresh,Tammy Spring,,Unknown
UTwr_WS16780,,,Fresh,Old Post Seep,,Unknown
UTwr_WS16781,,,Fresh,Crooked Horn Spring,,Unknown
UTwr_WS16782,,,Fresh,Helicopter Trough Spring,,Unknown
UTwr_WS16783,,,Fresh,Core Hole Spring,,Unknown
UTwr_WS16784,,,Fresh,Broken Bull Spring,,Unknown
UTwr_WS16785,,,Fresh,Water Hollow No. 1 Spring,,Unknown
UTwr_WS16786,,,Fresh,Larkspur Spring,,Unknown
UTwr_WS16787,,,Fresh,Pine #3 Spring,,Unknown
UTwr_WS16788,,,Fresh,Picklekeg Spring,,Unknown
UTwr_WS16789,,,Fresh,Buck Flat Spring,,Unknown
UTwr_WS16790,,,Fresh,Rocks Trough #2,,Surface Water
UTwr_WS16791,,,Fresh,Second Camp Spring,,Unknown
UTwr_WS16792,,,Fresh,Vinegar Spring,,Unknown
UTwr_WS16793,,,Fresh,Brine Spring,,Unknown
UTwr_WS16794,,,Fresh,Pickle Spring,,Unknown
UTwr_WS16795,,,Fresh,Below Trail Spring,,Unknown
UTwr_WS16796,,,Fresh,Gunnison Valley Spring,,Unknown
UTwr_WS16797,,,Fresh,Sage Spring,,Unknown
UTwr_WS16798,,,Fresh,Beaver Pot Spring,,Unknown
UTwr_WS16799,,,Fresh,Flat Canyon Spring,,Unknown
UTwr_WS16800,,,Fresh,Browns Hole Spring No. 1,,Unknown
UTwr_WS16801,,,Fresh,Browns Hole Spring No. 2,,Unknown
UTwr_WS16802,,,Fresh,Maple Trail Spring,,Unknown
UTwr_WS16803,,,Fresh,Bird Hollow Spring,,Unknown
UTwr_WS16804,,,Fresh,Fillie Spring,,Unknown
UTwr_WS16805,,,Fresh,Cannon Spring,,Unknown
UTwr_WS16806,,,Fresh,Beans Spring,,Unknown
UTwr_WS16807,,,Fresh,Hoodo Spring No. 2,,Unknown
UTwr_WS16808,,,Fresh,Hoodo Spring No. 1,,Unknown
UTwr_WS16809,,,Fresh,Hope Spring,,Unknown
UTwr_WS16810,,,Fresh,Telephone Hollow Spring,,Unknown
UTwr_WS16811,,,Fresh,Feather Spring,,Unknown
UTwr_WS16812,,,Fresh,Telephone Hollow Spring #2,,Unknown
UTwr_WS16813,,,Fresh,Squaw Hollow Spring No. 2,,Unknown
UTwr_WS16814,,,Fresh,Squaw Hollow Spring No. 1,,Unknown
UTwr_WS16815,,,Fresh,Browns Hole Mountian Spring,,Unknown
UTwr_WS16816,,,Fresh,Injun Spring,,Unknown
UTwr_WS16817,,,Fresh,Niotche Spring,,Unknown
UTwr_WS16818,,,Fresh,Thorson Spring,,Unknown
UTwr_WS16819,,,Fresh,Start Spring,,Unknown
UTwr_WS16820,,,Fresh,East Beaver Creek Spring,,Surface Water
UTwr_WS16821,,,Fresh,White Mountain Spring,,Unknown
UTwr_WS16822,,,Fresh,West Beaver Spring,,Unknown
UTwr_WS16823,,,Fresh,Narrow Wash Spring,,Unknown
UTwr_WS16824,,,Fresh,Green Meadow Spring,,Unknown
UTwr_WS16825,,,Fresh,Vernon Crane Spring,,Unknown
UTwr_WS16826,,,Fresh,Mud Spring Trough,,Unknown
UTwr_WS16827,,,Fresh,Horne Spring,,Unknown
UTwr_WS16828,,,Fresh,North Maple Spring,,Unknown
UTwr_WS16829,,,Fresh,Noyes Spring,,Unknown
UTwr_WS16830,,,Fresh,San Pitch River,,Surface Water
UTwr_WS16831,,,Fresh,San Pitch River,,Point of Return
UTwr_WS16832,,,Fresh,Quitchupah Creek,,Surface Water
UTwr_WS16833,,,Fresh,Clear Creek into Clear Creek Canal,,Surface Water
UTwr_WS16834,,,Fresh,Indian Creek Springs & Seeps,,Unknown
UTwr_WS16835,,,Fresh,"Monroe Creek, Underground Water Well",,Groundwater/all
UTwr_WS16836,,,Fresh,"Monroe Creek, Underground Water Well",,Surface Water
UTwr_WS16837,,,Fresh,Taylor Fish Pond Springs,,Surface Water
UTwr_WS16838,,,Fresh,Barney Lake,,Surface Water
UTwr_WS16839,,,Fresh,Joe Lot Creek to Belknap Spring,,Surface Water
UTwr_WS16840,,,Fresh,Dover Dam Wells,,Groundwater/all
UTwr_WS16841,,,Fresh,"Slough, aka Black Knoll Springs",,Surface Water
UTwr_WS16842,,,Fresh,Monroe Creek,,Point of Return
UTwr_WS16843,,,Fresh,Birch Creek/Unnamed Spring,,Surface Water
UTwr_WS16844,,,Fresh,Yogo Spring #1,,Unknown
UTwr_WS16845,,,Fresh,Yogo Spring #2,,Unknown
UTwr_WS16846,,,Fresh,Kirt Spring,,Unknown
UTwr_WS16847,,,Fresh,Poison Spring,,Unknown
UTwr_WS16848,,,Fresh,Yogo Spring #3,,Unknown
UTwr_WS16849,,,Fresh,Bullion (Pine) Creek,,Point of Return
UTwr_WS16850,,,Fresh,Bullion (Pine) Creek,,Surface Water
UTwr_WS16851,,,Fresh,Bullion (Pine) Creek,,Point of Rediversion
UTwr_WS16852,,,Fresh,Yogo Spring #4 PWI 16,,Unknown
UTwr_WS16853,,,Fresh,Yogo Spring #5 PWI 16,,Unknown
UTwr_WS16854,,,Fresh,Yogo Spring #6 PWI 16,,Unknown
UTwr_WS16855,,,Fresh,Corral Hole Spring,,Unknown
UTwr_WS16856,,,Fresh,Aspen Hollow Spring #2 PWI 16,,Unknown
UTwr_WS16857,,,Fresh,"Billy Spring, PWI 16",,Unknown
UTwr_WS16858,,,Fresh,Nanny Spring,,Unknown
UTwr_WS16859,,,Fresh,Kid Spring,,Unknown
UTwr_WS16860,,,Fresh,Heaven Spring,,Unknown
UTwr_WS16861,,,Fresh,Hell Spring,,Unknown
UTwr_WS16862,,,Fresh,Ram Spring,,Unknown
UTwr_WS16863,,,Fresh,Wet Spring,,Unknown
UTwr_WS16864,,,Fresh,Calf Spring,,Unknown
UTwr_WS16865,,,Fresh,Kunz Spring,,Unknown
UTwr_WS16866,,,Fresh,Drip Spring,,Unknown
UTwr_WS16867,,,Fresh,Above Trail Spring,,Unknown
UTwr_WS16868,,,Fresh,Lower Dry Hollow Spring,,Unknown
UTwr_WS16869,,,Fresh,Snowflake Spring,,Unknown
UTwr_WS16870,,,Fresh,Blizzard Spring,,Unknown
UTwr_WS16871,,,Fresh,Manti Boundary Spring,,Unknown
UTwr_WS16872,,,Fresh,Bog Hole Spring,,Unknown
UTwr_WS16873,,,Fresh,Steed Draw Spring,,Unknown
UTwr_WS16874,,,Fresh,Meadow Gulch Spring,,Unknown
UTwr_WS16875,,,Fresh,Meadow Gulch Spring #2,,Unknown
UTwr_WS16876,,,Fresh,Meadow Gulch Spring #3,,Unknown
UTwr_WS16877,,,Fresh,Diane Spring,,Surface Water
UTwr_WS16878,,,Fresh,Indian Creek Seep,,Surface Water
UTwr_WS16879,,,Fresh,Fayette Wash Spring,,Surface Water
UTwr_WS16880,,,Fresh,Selby Spring,,Surface Water
UTwr_WS16881,,,Fresh,Bog Hole Seep,,Surface Water
UTwr_WS16882,,,Fresh,White Knolls (Seep),,Surface Water
UTwr_WS16883,,,Fresh,Sidehill Spring,,Surface Water
UTwr_WS16884,,,Fresh,Corner Spring,,Surface Water
UTwr_WS16885,,,Fresh,Pete Lund Spring,,Surface Water
UTwr_WS16886,,,Fresh,Westside Pond (Seep),,Surface Water
UTwr_WS16887,,,Fresh,Synco Spring,,Surface Water
UTwr_WS16888,,,Fresh,Gnat Spring,,Surface Water
UTwr_WS16889,,,Fresh,Dual Spring,,Surface Water
UTwr_WS16890,,,Fresh,Steep Spring,,Surface Water
UTwr_WS16891,,,Fresh,"Upr, E.,Lr,Maple Spring & Lt. RockSp",,Surface Water
UTwr_WS16892,,,Fresh,Thicket Spring,,Surface Water
UTwr_WS16893,,,Fresh,Gifford Spring,,Surface Water
UTwr_WS16894,,,Fresh,Fish Creek Meadows Spring #3,,Unknown
UTwr_WS16895,,,Fresh,Fish Creek Meadows Spring #2,,Unknown
UTwr_WS16896,,,Fresh,Salt Wallow Spring,,Unknown
UTwr_WS16897,,,Fresh,Landslide Spring,,Unknown
UTwr_WS16898,,,Fresh,Million Dollar Spring,,Unknown
UTwr_WS16899,,,Fresh,Joe Lott Spring #2,,Unknown
UTwr_WS16900,,,Fresh,Joe Lott Spring #1,,Unknown
UTwr_WS16901,,,Fresh,Fish Creek Meadows Spring #1,,Unknown
UTwr_WS16902,,,Fresh,Pine Creek Pass Spring,,Unknown
UTwr_WS16903,,,Fresh,Shoo-Fly Spring,,Surface Water
UTwr_WS16904,,,Fresh,Underground (Well),,Groundwater/all
UTwr_WS16905,,,Fresh,Big Flat Pond,,Surface Water
UTwr_WS16906,,,Fresh,Tuft Draw Pond,,Surface Water
UTwr_WS16907,,,Fresh,Big Flat Reservoir #2,,Surface Water
UTwr_WS16908,,,Fresh,Dry Creek Reservoir #2,,Surface Water
UTwr_WS16909,,,Fresh,Tibadore Flat Reservoir,,Surface Water
UTwr_WS16910,,,Fresh,Lukes Reservoir,,Surface Water
UTwr_WS16911,,,Fresh,Yellow Seep,,Surface Water
UTwr_WS16912,,,Fresh,Tibadore Pond #1,,Unknown
UTwr_WS16913,,,Fresh,Tibadore Pond #2,,Surface Water
UTwr_WS16914,,,Fresh,Barnson Pond,,Surface Water
UTwr_WS16915,,,Fresh,Bluff`s Spring,,Surface Water
UTwr_WS16916,,,Fresh,Kingston Draw Pond,,Surface Water
UTwr_WS16917,,,Fresh,Andy`s Swale Pond,,Surface Water
UTwr_WS16918,,,Fresh,Verls Pond,,Surface Water
UTwr_WS16919,,,Fresh,Jims Pond,,Surface Water
UTwr_WS16920,,,Fresh,Dees Pond,,Surface Water
UTwr_WS16921,,,Fresh,Bean Hill Swale Pond,,Surface Water
UTwr_WS16922,,,Fresh,Little Meadow Spring #1,,Surface Water
UTwr_WS16923,,,Fresh,Big Table Pond #1,,Surface Water
UTwr_WS16924,,,Fresh,East Big Flat Pond,,Surface Water
UTwr_WS16925,,,Fresh,Little Meadow Spring #2,,Surface Water
