WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
COss_WS312,,,Fresh,ARMSTRONG CREEK,WaDECO_WS312,Unspecified
COss_WS313,,,Fresh,HICKS CREEK,WaDECO_WS313,Unspecified
COss_WS314,,,Fresh,SMITH FORK,WaDECO_WS314,Unspecified
COss_WS315,,,Fresh,CRYSTAL CREEK,WaDECO_WS315,Unspecified
COss_WS316,,,Fresh,DIRTY GEORGE CREEK,WaDECO_WS316,Unspecified
COss_WS317,,,Fresh,MINNESOTA CREEK,WaDECO_WS317,Unspecified
COss_WS318,,,Fresh,WEST ROATCAP CREEK,WaDECO_WS318,Unspecified
COss_WS319,,,Fresh,NORTH FORK GUNNISON RIVER,WaDECO_WS319,Unspecified
COss_WS320,,,Fresh,HUBBARD CREEK,WaDECO_WS320,Unspecified
COss_WS321,,,Fresh,DRIFT CREEK,WaDECO_WS321,Unspecified
COss_WS322,,,Fresh,DYKE CREEK,WaDECO_WS322,Unspecified
COss_WS323,,,Fresh,ANTHRACITE CREEK,WaDECO_WS323,Unspecified
COss_WS324,,,Fresh,SURFACE CREEK,WaDECO_WS324,Unspecified
COss_WS325,,,Fresh,KISER CREEK,WaDECO_WS325,Unspecified
COss_WS326,,,Fresh,SOUTH BAINARD CREEK,WaDECO_WS326,Unspecified
COss_WS327,,,Fresh,WARD CREEK,WaDECO_WS327,Unspecified
COss_WS328,,,Fresh,ALFALFA RUN,WaDECO_WS328,Unspecified
COss_WS329,,,Fresh,MIDDLE FORK ESCALANTE CREEK,WaDECO_WS329,Unspecified
COss_WS330,,,Fresh,EAST FORK DOUGHSPOON CREEK,WaDECO_WS330,Unspecified
COss_WS331,,,Fresh,MARCOTT CREEK,WaDECO_WS331,Unspecified
COss_WS332,,,Fresh,DYER CREEK,WaDECO_WS332,Unspecified
COss_WS333,,,Fresh,RUBY ANTHRACITE CREEK,WaDECO_WS333,Unspecified
COss_WS334,,,Fresh,IRON CREEK,WaDECO_WS334,Unspecified
COss_WS335,,,Fresh,COW CREEK,WaDECO_WS335,Unspecified
COss_WS336,,,Fresh,REYNOLDS CREEK,WaDECO_WS336,Unspecified
COss_WS337,,,Fresh,JAY CREEK,WaDECO_WS337,Unspecified
COss_WS338,,,Fresh,EAST FORK TERROR CREEK,WaDECO_WS338,Unspecified
COss_WS339,,,Fresh,AULT CREEK,WaDECO_WS339,Unspecified
COss_WS340,,,Fresh,DUGOUT CREEK,WaDECO_WS340,Unspecified
COss_WS341,,,Fresh,WILLIAMS CREEK,WaDECO_WS341,Unspecified
COss_WS342,,,Fresh,WEST LEROUX CREEK,WaDECO_WS342,Unspecified
COss_WS343,,,Fresh,LEROUX CREEK,WaDECO_WS343,Unspecified
COss_WS344,,,Fresh,EAST LEROUX CREEK,WaDECO_WS344,Unspecified
COss_WS345,,,Fresh,DOUGHTY CREEK,WaDECO_WS345,Unspecified
COss_WS346,,,Fresh,ELLINGTON CREEK,WaDECO_WS346,Unspecified
COss_WS347,,,Fresh,CUNNINGHAM CREEK,WaDECO_WS347,Unspecified
COss_WS348,,,Fresh,MONITOR CREEK,WaDECO_WS348,Unspecified
COss_WS349,,,Fresh,WEST FORK BONITA SURFACE CREEK,WaDECO_WS349,Unspecified
COss_WS350,,,Fresh,ROBERTS CREEK,WaDECO_WS350,Unspecified
COss_WS351,,,Fresh,VOGEL CREEK,WaDECO_WS351,Unspecified
COss_WS352,,,Fresh,SCHAEFER CREEK,WaDECO_WS352,Unspecified
COss_WS353,,,Fresh,HENDERSON CREEK,WaDECO_WS353,Unspecified
COss_WS354,,,Fresh,CLIFF CREEK,WaDECO_WS354,Unspecified
COss_WS355,,,Fresh,GROUSE SPRING CREEK,WaDECO_WS355,Unspecified
COss_WS356,,,Fresh,BASIN CREEK,WaDECO_WS356,Unspecified
COss_WS357,,,Fresh,GROUNDWATER: NORTH FORK GUNNISON RIVER,WaDECO_WS357,Unspecified
COss_WS358,,,Fresh,GROUNDWATER: ROUBIDEAU CREEK,WaDECO_WS358,Unspecified
COss_WS359,,,Fresh,GROUNDWATER: WARD CREEK,WaDECO_WS359,Unspecified
COss_WS360,,,Fresh,GROUNDWATER: ALKALI CREEK,WaDECO_WS360,Unspecified
COss_WS361,,,Fresh,WEST FORK DOUGHSPOON CREEK,WaDECO_WS361,Unspecified
COss_WS362,,,Fresh,ROATCAP CREEK,WaDECO_WS362,Unspecified
COss_WS363,,,Fresh,UNCOMPAHGRE RIVER,WaDECO_WS363,Unspecified
COss_WS364,,,Fresh,GUNNISON RIVER,WaDECO_WS364,Unspecified
COss_WS365,,,Fresh,BEATON CREEK,WaDECO_WS365,Unspecified
COss_WS366,,,Fresh,NORTH FORK KANNAH CREEK,WaDECO_WS366,Unspecified
COss_WS367,,,Fresh,KANNAH CREEK,WaDECO_WS367,Unspecified
COss_WS368,,,Fresh,NORTH EAST CREEK,WaDECO_WS368,Unspecified
COss_WS369,,,Fresh,DEEP CREEK,WaDECO_WS369,Unspecified
COss_WS370,,,Fresh,SHEEP CREEK,WaDECO_WS370,Unspecified
COss_WS371,,,Fresh,WHITEWATER CREEK,WaDECO_WS371,Unspecified
COss_WS372,,,Fresh,KING CREEK,WaDECO_WS372,Unspecified
COss_WS373,,,Fresh,GROUNDWATER: KANNAH CREEK,WaDECO_WS373,Unspecified
COss_WS374,,,Fresh,EAST RIVER,WaDECO_WS374,Unspecified
COss_WS375,,,Fresh,SLATE RIVER,WaDECO_WS375,Unspecified
COss_WS376,,,Fresh,OHIO CREEK,WaDECO_WS376,Unspecified
COss_WS377,,,Fresh,WASHINGTON GULCH,WaDECO_WS377,Unspecified
COss_WS378,,,Fresh,GROUNDWATER: GUNNISON RIVER,WaDECO_WS378,Unspecified
COss_WS379,,,Fresh,GROUNDWATER: EAST RIVER,WaDECO_WS379,Unspecified
COss_WS380,,,Fresh,GROUNDWATER: WASHINGTON GULCH,WaDECO_WS380,Unspecified
COss_WS381,,,Fresh,CEMENT CREEK,WaDECO_WS381,Unspecified
COss_WS382,,,Fresh,LAKE FORK,WaDECO_WS382,Unspecified
COss_WS383,,,Fresh,SAN MIGUEL RIVER,WaDECO_WS383,Unspecified
COss_WS384,,,Fresh,SOUTH FORK SAN MIGUEL RIVER,WaDECO_WS384,Unspecified
COss_WS385,,,Fresh,SPECTACLE CREEK,WaDECO_WS385,Unspecified
COss_WS386,,,Fresh,MAVERICK DRAW,WaDECO_WS386,Unspecified
COss_WS387,,,Fresh,NATURITA CREEK,WaDECO_WS387,Unspecified
COss_WS388,,,Fresh,GOSHORN CREEK,WaDECO_WS388,Unspecified
COss_WS389,,,Fresh,WEST NATURITA CREEK,WaDECO_WS389,Unspecified
COss_WS390,,,Fresh,ALDER CREEK,WaDECO_WS390,Unspecified
COss_WS391,,,Fresh,HORSEFLY CREEK,WaDECO_WS391,Unspecified
COss_WS392,,,Fresh,BIG BEAR CREEK,WaDECO_WS392,Unspecified
COss_WS393,,,Fresh,LEOPARD CREEK,WaDECO_WS393,Unspecified
COss_WS394,,,Fresh,FALL CREEK,WaDECO_WS394,Unspecified
COss_WS395,,,Fresh,GROUNDWATER: TURKEY CREEK,WaDECO_WS395,Unspecified
COss_WS396,,,Fresh,GROUNDWATER: SKUNK CREEK,WaDECO_WS396,Unspecified
COss_WS397,,,Fresh,GROUNDWATER: PROSPECT CREEK,WaDECO_WS397,Unspecified
COss_WS398,,,Fresh,GROUNDWATER: SAN MIGUEL RIVER,WaDECO_WS398,Unspecified
COss_WS399,,,Fresh,GROUNDWATER: LAKE FORK,WaDECO_WS399,Unspecified
COss_WS400,,,Fresh,WEST PARADOX CREEK,WaDECO_WS400,Unspecified
COss_WS401,,,Fresh,BUCKEYE CREEK,WaDECO_WS401,Unspecified
COss_WS402,,,Fresh,FISH CREEK,WaDECO_WS402,Unspecified
COss_WS403,,,Fresh,CIMARRON RIVER,WaDECO_WS403,Unspecified
COss_WS404,,,Fresh,GROUNDWATER: HENSON CREEK,WaDECO_WS404,Unspecified
COss_WS405,,,Fresh,NORTH LOBE CREEK,WaDECO_WS405,Unspecified
COss_WS406,,,Fresh,GILL CREEK,WaDECO_WS406,Unspecified
COss_WS407,,,Fresh,BILLY CREEK,WaDECO_WS407,Unspecified
COss_WS408,,,Fresh,WEST FORK DALLAS CREEK,WaDECO_WS408,Unspecified
COss_WS409,,,Fresh,ONION CREEK,WaDECO_WS409,Unspecified
COss_WS410,,,Fresh,DALLAS CREEK,WaDECO_WS410,Unspecified
COss_WS411,,,Fresh,EAST FORK DALLAS CREEK,WaDECO_WS411,Unspecified
COss_WS412,,,Fresh,MCKENZIE CREEK,WaDECO_WS412,Unspecified
COss_WS413,,,Fresh,WEST FORK HORSEFLY CREEK,WaDECO_WS413,Unspecified
COss_WS414,,,Fresh,FISHER CREEK,WaDECO_WS414,Unspecified
COss_WS415,,,Fresh,CUTLER CREEK,WaDECO_WS415,Unspecified
COss_WS416,,,Fresh,DEXTER CREEK,WaDECO_WS416,Unspecified
COss_WS417,,,Fresh,WILSON CREEK,WaDECO_WS417,Unspecified
COss_WS418,,,Fresh,KETTLE GULCH,WaDECO_WS418,Unspecified
COss_WS419,,,Fresh,HAY PRESS CREEK,WaDECO_WS419,Unspecified
COss_WS420,,,Fresh,BIESER CREEK,WaDECO_WS420,Unspecified
COss_WS421,,,Fresh,CLARK WASH,WaDECO_WS421,Unspecified
COss_WS422,,,Fresh,LITTLE DOLORES RIVER,WaDECO_WS422,Unspecified
COss_WS423,,,Fresh,TRAIL CANYON WASH,WaDECO_WS423,Unspecified
COss_WS424,,,Fresh,BLUE RIVER,WaDECO_WS424,Unspecified
COss_WS425,,,Fresh,SNAKE RIVER,WaDECO_WS425,Unspecified
COss_WS426,,,Fresh,PEBBLE CREEK,WaDECO_WS426,Unspecified
COss_WS427,,,Fresh,NORTH TENMILE CREEK,WaDECO_WS427,Unspecified
COss_WS428,,,Fresh,BLACK CREEK,WaDECO_WS428,Unspecified
COss_WS429,,,Fresh,KEYSTONE CREEK,WaDECO_WS429,Unspecified
COss_WS430,,,Fresh,STRAIGHT CREEK,WaDECO_WS430,Unspecified
COss_WS431,,,Fresh,SWAN RIVER,WaDECO_WS431,Unspecified
COss_WS432,,,Fresh,TENMILE CREEK,WaDECO_WS432,Unspecified
COss_WS433,,,Fresh,CATARACT CREEK,WaDECO_WS433,Unspecified
COss_WS434,,,Fresh,SALT LICK CREEK,WaDECO_WS434,Unspecified
COss_WS435,,,Fresh,ELLIOTT CREEK,WaDECO_WS435,Unspecified
COss_WS436,,,Fresh,SHANE GULCH,WaDECO_WS436,Unspecified
COss_WS437,,,Fresh,MINERS CREEK,WaDECO_WS437,Unspecified
COss_WS438,,,Fresh,SAWMILL CREEK,WaDECO_WS438,Unspecified
COss_WS439,,,Fresh,SLATE CREEK,WaDECO_WS439,Unspecified
COss_WS440,,,Fresh,HARSHA GULCH,WaDECO_WS440,Unspecified
COss_WS441,,,Fresh,GILBERT CREEK,WaDECO_WS441,Unspecified
COss_WS442,,,Fresh,GROUNDWATER: TENMILE CREEK,WaDECO_WS442,Unspecified
COss_WS443,,,Fresh,GROUNDWATER: BLUE RIVER,WaDECO_WS443,Unspecified
COss_WS444,,,Fresh,GROUNDWATER: SNAKE RIVER,WaDECO_WS444,Unspecified
COss_WS445,,,Fresh,GROUNDWATER: WEST TENMILE CREEK,WaDECO_WS445,Unspecified
COss_WS446,,,Fresh,GROUNDWATER: SODA CREEK,WaDECO_WS446,Unspecified
COss_WS447,,,Fresh,GROUNDWATER: SHANE GULCH,WaDECO_WS447,Unspecified
COss_WS448,,,Fresh,GROUNDWATER: DEEP CREEK,WaDECO_WS448,Unspecified
COss_WS449,,,Fresh,GROUNDWATER: SPRING CREEK,WaDECO_WS449,Unspecified
COss_WS450,,,Fresh,GROUNDWATER: MEADOW CREEK,WaDECO_WS450,Unspecified
COss_WS451,,,Fresh,GROUNDWATER: SWAN RIVER,WaDECO_WS451,Unspecified
COss_WS452,,,Fresh,GROUNDWATER: PEBBLE CREEK,WaDECO_WS452,Unspecified
COss_WS453,,,Fresh,GROUNDWATER: ILLINOIS CREEK,WaDECO_WS453,Unspecified
COss_WS454,,,Fresh,GROUNDWATER: MARYLAND CREEK,WaDECO_WS454,Unspecified
COss_WS455,,,Fresh,ILLINOIS CREEK,WaDECO_WS455,Unspecified
COss_WS456,,,Fresh,CROSS CREEK,WaDECO_WS456,Unspecified
COss_WS457,,,Fresh,MILK CREEK,WaDECO_WS457,Unspecified
COss_WS458,,,Fresh,TALMADGE CREEK,WaDECO_WS458,Unspecified
COss_WS459,,,Fresh,GYPSUM CREEK,WaDECO_WS459,Unspecified
COss_WS460,,,Fresh,EAGLE RIVER,WaDECO_WS460,Unspecified
COss_WS461,,,Fresh,ALKALI CREEK,WaDECO_WS461,Unspecified
COss_WS462,,,Fresh,GORE CREEK,WaDECO_WS462,Unspecified
COss_WS463,,,Fresh,BEARD CREEK,WaDECO_WS463,Unspecified
COss_WS464,,,Fresh,RED CANYON CREEK,WaDECO_WS464,Unspecified
COss_WS465,,,Fresh,CASTLE CREEK,WaDECO_WS465,Unspecified
COss_WS466,,,Fresh,WEST LAKE CREEK,WaDECO_WS466,Unspecified
COss_WS467,,,Fresh,EBY CREEK,WaDECO_WS467,Unspecified
COss_WS468,,,Fresh,SALT CREEK,WaDECO_WS468,Unspecified
COss_WS469,,,Fresh,BLACK GORE CREEK,WaDECO_WS469,Unspecified
COss_WS470,,,Fresh,EAST FORK EAGLE RIVER,WaDECO_WS470,Unspecified
COss_WS471,,,Fresh,NOTTINGHAM GULCH,WaDECO_WS471,Unspecified
COss_WS472,,,Fresh,WEST BRUSH CREEK,WaDECO_WS472,Unspecified
COss_WS473,,,Fresh,STONE CREEK,WaDECO_WS473,Unspecified
COss_WS474,,,Fresh,JUNE CREEK,WaDECO_WS474,Unspecified
COss_WS475,,,Fresh,TRAVIS CREEK,WaDECO_WS475,Unspecified
COss_WS476,,,Fresh,CASTEEL CREEK,WaDECO_WS476,Unspecified
COss_WS477,,,Fresh,HOLLAND CREEK,WaDECO_WS477,Unspecified
COss_WS478,,,Fresh,MCCOY CREEK,WaDECO_WS478,Unspecified
COss_WS479,,,Fresh,GROUNDWATER: EAGLE RIVER,WaDECO_WS479,Unspecified
COss_WS480,,,Fresh,GROUNDWATER: BRUSH CREEK,WaDECO_WS480,Unspecified
COss_WS481,,,Fresh,GROUNDWATER: SQUAW CREEK,WaDECO_WS481,Unspecified
COss_WS482,,,Fresh,GROUNDWATER: LAKE CREEK,WaDECO_WS482,Unspecified
COss_WS483,,,Fresh,GROUNDWATER: GYPSUM CREEK,WaDECO_WS483,Unspecified
COss_WS484,,,Fresh,GROUNDWATER: BEAVER CREEK,WaDECO_WS484,Unspecified
COss_WS485,,,Fresh,GROUNDWATER: TRAVIS CREEK,WaDECO_WS485,Unspecified
COss_WS486,,,Fresh,GROUNDWATER: EBY CREEK,WaDECO_WS486,Unspecified
COss_WS487,,,Fresh,EAST LAKE CREEK,WaDECO_WS487,Unspecified
COss_WS488,,,Fresh,NORTH THOMPSON CREEK,WaDECO_WS488,Unspecified
COss_WS489,,,Fresh,FRYINGPAN RIVER,WaDECO_WS489,Unspecified
COss_WS490,,,Fresh,ROARING FORK RIVER,WaDECO_WS490,Unspecified
COss_WS491,,,Fresh,HUNTER CREEK,WaDECO_WS491,Unspecified
COss_WS492,,,Fresh,CRYSTAL RIVER,WaDECO_WS492,Unspecified
COss_WS493,,,Fresh,WEST FORK BRUSH CREEK,WaDECO_WS493,Unspecified
COss_WS494,,,Fresh,LITTLE WOODY CREEK,WaDECO_WS494,Unspecified
COss_WS495,,,Fresh,EDGERTON CREEK,WaDECO_WS495,Unspecified
COss_WS496,,,Fresh,SNOWMASS CREEK,WaDECO_WS496,Unspecified
COss_WS497,,,Fresh,CAPITOL CREEK,WaDECO_WS497,Unspecified
COss_WS498,,,Fresh,CATTLE CREEK,WaDECO_WS498,Unspecified
COss_WS499,,,Fresh,THOMAS CREEK,WaDECO_WS499,Unspecified
COss_WS500,,,Fresh,LITTLE ELK CREEK,WaDECO_WS500,Unspecified
COss_WS501,,,Fresh,WARREN CREEK,WaDECO_WS501,Unspecified
COss_WS502,,,Fresh,SOPRIS CREEK,WaDECO_WS502,Unspecified
COss_WS503,,,Fresh,SHIPPEES DRAW,WaDECO_WS503,Unspecified
COss_WS504,,,Fresh,MAROON CREEK,WaDECO_WS504,Unspecified
COss_WS505,,,Fresh,YANK CREEK,WaDECO_WS505,Unspecified
COss_WS506,,,Fresh,EAST COULTER CREEK,WaDECO_WS506,Unspecified
COss_WS507,,,Fresh,WOODY CREEK,WaDECO_WS507,Unspecified
COss_WS508,,,Fresh,PRINCE CREEK,WaDECO_WS508,Unspecified
COss_WS509,,,Fresh,HAWK CREEK,WaDECO_WS509,Unspecified
COss_WS510,,,Fresh,RED CANYON,WaDECO_WS510,Unspecified
COss_WS511,,,Fresh,CENTER CREEK,WaDECO_WS511,Unspecified
COss_WS512,,,Fresh,EAST CREEK,WaDECO_WS512,Unspecified
COss_WS513,,,Fresh,SMITH CREEK,WaDECO_WS513,Unspecified
COss_WS514,,,Fresh,AVALANCHE CREEK,WaDECO_WS514,Unspecified
COss_WS515,,,Fresh,COULTER CREEK,WaDECO_WS515,Unspecified
COss_WS516,,,Fresh,LIME CREEK,WaDECO_WS516,Unspecified
COss_WS517,,,Fresh,CRYSTAL SPRING CREEK,WaDECO_WS517,Unspecified
COss_WS518,,,Fresh,YULE CREEK,WaDECO_WS518,Unspecified
COss_WS519,,,Fresh,MESA CREEK,WaDECO_WS519,Unspecified
COss_WS520,,,Fresh,RAPID CREEK,WaDECO_WS520,Unspecified
COss_WS521,,,Fresh,DRY WOODY CREEK,WaDECO_WS521,Unspecified
COss_WS522,,,Fresh,RUEDI CREEK,WaDECO_WS522,Unspecified
COss_WS523,,,Fresh,MUCKAWANAGO CREEK,WaDECO_WS523,Unspecified
COss_WS524,,,Fresh,NETTLE CREEK,WaDECO_WS524,Unspecified
COss_WS525,,,Fresh,GROUNDWATER: DRY CREEK,WaDECO_WS525,Unspecified
COss_WS526,,,Fresh,WEST COULTER CREEK,WaDECO_WS526,Unspecified
COss_WS527,,,Fresh,LANDIS CREEK,WaDECO_WS527,Unspecified
COss_WS528,,,Fresh,TONER CREEK,WaDECO_WS528,Unspecified
COss_WS529,,,Fresh,WILDCAT CREEK,WaDECO_WS529,Unspecified
COss_WS530,,,Fresh,LINCOLN CREEK,WaDECO_WS530,Unspecified
COss_WS531,,,Fresh,EAST SOPRIS CREEK,WaDECO_WS531,Unspecified
COss_WS532,,,Fresh,COSSEBOON CREEK,WaDECO_WS532,Unspecified
COss_WS533,,,Fresh,GROUNDWATER: LITTLE ELK CREEK,WaDECO_WS533,Unspecified
COss_WS534,,,Fresh,WOLF CREEK,WaDECO_WS534,Unspecified
COss_WS535,,,Fresh,GROUNDWATER: ROARING FORK RIVER,WaDECO_WS535,Unspecified
COss_WS536,,,Fresh,GROUNDWATER: SNOWMASS CREEK,WaDECO_WS536,Unspecified
COss_WS537,,,Fresh,GROUNDWATER: FRYINGPAN RIVER,WaDECO_WS537,Unspecified
COss_WS538,,,Fresh,GROUNDWATER: CATTLE CREEK,WaDECO_WS538,Unspecified
COss_WS539,,,Fresh,GROUNDWATER: FOURMILE CREEK,WaDECO_WS539,Unspecified
COss_WS540,,,Fresh,GROUNDWATER: CRYSTAL RIVER,WaDECO_WS540,Unspecified
COss_WS541,,,Fresh,THOMPSON CREEK,WaDECO_WS541,Unspecified
COss_WS542,,,Fresh,GROUNDWATER: BLUE CREEK,WaDECO_WS542,Unspecified
COss_WS543,,,Fresh,GROUNDWATER: LANDIS CREEK,WaDECO_WS543,Unspecified
COss_WS544,,,Fresh,GROUNDWATER: RED CANYON,WaDECO_WS544,Unspecified
COss_WS545,,,Fresh,GROUNDWATER: WOODY CREEK,WaDECO_WS545,Unspecified
COss_WS546,,,Fresh,GROUNDWATER: OWL CREEK,WaDECO_WS546,Unspecified
COss_WS547,,,Fresh,GROUNDWATER: CRYSTAL SPRING CREEK,WaDECO_WS547,Unspecified
COss_WS548,,,Fresh,GROUNDWATER: LITTLE WOODY CREEK,WaDECO_WS548,Unspecified
COss_WS549,,,Fresh,GROUNDWATER: CASTLE CREEK,WaDECO_WS549,Unspecified
COss_WS550,,,Fresh,GROUNDWATER: SOPRIS CREEK,WaDECO_WS550,Unspecified
COss_WS551,,,Fresh,GROUNDWATER: MAROON CREEK,WaDECO_WS551,Unspecified
COss_WS552,,,Fresh,GROUNDWATER: THREEMILE CREEK,WaDECO_WS552,Unspecified
COss_WS553,,,Fresh,GROUNDWATER: REED CREEK,WaDECO_WS553,Unspecified
COss_WS554,,,Fresh,GROUNDWATER: PRINCE CREEK,WaDECO_WS554,Unspecified
COss_WS555,,,Fresh,GROUNDWATER: TAYLOR CREEK,WaDECO_WS555,Unspecified
COss_WS556,,,Fresh,GROUNDWATER: COULTER CREEK,WaDECO_WS556,Unspecified
COss_WS557,,,Fresh,GROUNDWATER: CAPITOL CREEK,WaDECO_WS557,Unspecified
COss_WS558,,,Fresh,GROUNDWATER: WEST SOPRIS CREEK,WaDECO_WS558,Unspecified
COss_WS559,,,Fresh,GROUNDWATER: EAST SOPRIS CREEK,WaDECO_WS559,Unspecified
COss_WS560,,,Fresh,GROUNDWATER: FREEMAN CREEK,WaDECO_WS560,Unspecified
COss_WS561,,,Fresh,EAST RIFLE CREEK,WaDECO_WS561,Unspecified
COss_WS562,,,Fresh,GOVERNMENT CREEK,WaDECO_WS562,Unspecified
COss_WS563,,,Fresh,RIFLE CREEK,WaDECO_WS563,Unspecified
COss_WS564,,,Fresh,SHERARD CREEK,WaDECO_WS564,Unspecified
COss_WS565,,,Fresh,EAST ELK CREEK,WaDECO_WS565,Unspecified
COss_WS566,,,Fresh,PARACHUTE CREEK,WaDECO_WS566,Unspecified
COss_WS567,,,Fresh,MITCHELL CREEK,WaDECO_WS567,Unspecified
COss_WS568,,,Fresh,MIDDLE RIFLE CREEK,WaDECO_WS568,Unspecified
COss_WS569,,,Fresh,CANYON CREEK,WaDECO_WS569,Unspecified
COss_WS570,,,Fresh,WEST ELK CREEK,WaDECO_WS570,Unspecified
COss_WS571,,,Fresh,ELK CREEK,WaDECO_WS571,Unspecified
COss_WS572,,,Fresh,SCHUTTE CREEK,WaDECO_WS572,Unspecified
COss_WS573,,,Fresh,MAIN ELK CREEK,WaDECO_WS573,Unspecified
COss_WS574,,,Fresh,HARVEY GAP,WaDECO_WS574,Unspecified
COss_WS575,,,Fresh,GROUNDWATER: COLORADO RIVER,WaDECO_WS575,Unspecified
COss_WS576,,,Fresh,EAST CANYON CREEK,WaDECO_WS576,Unspecified
COss_WS577,,,Fresh,COZZA GULCH,WaDECO_WS577,Unspecified
COss_WS578,,,Fresh,WEST RIFLE CREEK,WaDECO_WS578,Unspecified
COss_WS579,,,Fresh,MIDDLE FORK PARACHUTE CREEK,WaDECO_WS579,Unspecified
COss_WS580,,,Fresh,MEADOW CREEK,WaDECO_WS580,Unspecified
COss_WS581,,,Fresh,FIRST ANVIL CREEK,WaDECO_WS581,Unspecified
COss_WS582,,,Fresh,GROUNDWATER: EAST ELK CREEK,WaDECO_WS582,Unspecified
COss_WS583,,,Fresh,GROUNDWATER: CANYON CREEK,WaDECO_WS583,Unspecified
COss_WS584,,,Fresh,GROUNDWATER: MIDDLE RIFLE CREEK,WaDECO_WS584,Unspecified
COss_WS585,,,Fresh,GROUNDWATER: RIFLE CREEK,WaDECO_WS585,Unspecified
COss_WS586,,,Fresh,GROUNDWATER: HARVEY GAP,WaDECO_WS586,Unspecified
COss_WS587,,,Fresh,GROUNDWATER: WEST ELK CREEK,WaDECO_WS587,Unspecified
COss_WS588,,,Fresh,GROUNDWATER: EAST RIFLE CREEK,WaDECO_WS588,Unspecified
COss_WS589,,,Fresh,GROUNDWATER: GOVERNMENT CREEK,WaDECO_WS589,Unspecified
COss_WS590,,,Fresh,GROUNDWATER: MAIN ELK CREEK,WaDECO_WS590,Unspecified
COss_WS591,,,Fresh,GROUNDWATER: PARACHUTE CREEK,WaDECO_WS591,Unspecified
COss_WS592,,,Fresh,SKUTTER DRAW,WaDECO_WS592,Unspecified
COss_WS593,,,Fresh,ALLENWATER CREEK,WaDECO_WS593,Unspecified
COss_WS594,,,Fresh,BECK GULCH,WaDECO_WS594,Unspecified
COss_WS595,,,Fresh,GROUNDWATER: COZZA GULCH,WaDECO_WS595,Unspecified
COss_WS596,,,Fresh,GROUNDWATER: PRETI GULCH,WaDECO_WS596,Unspecified
COss_WS597,,,Fresh,WEST MAMM CREEK,WaDECO_WS597,Unspecified
COss_WS598,,,Fresh,MAMM CREEK,WaDECO_WS598,Unspecified
COss_WS599,,,Fresh,BATTLEMENT CREEK,WaDECO_WS599,Unspecified
COss_WS600,,,Fresh,SPRING RUN GULCH,WaDECO_WS600,Unspecified
COss_WS601,,,Fresh,DRY HOLLOW CREEK,WaDECO_WS601,Unspecified
COss_WS602,,,Fresh,WEST DIVIDE CREEK,WaDECO_WS602,Unspecified
COss_WS603,,,Fresh,DIVIDE CREEK,WaDECO_WS603,Unspecified
COss_WS604,,,Fresh,GARFIELD CREEK,WaDECO_WS604,Unspecified
COss_WS605,,,Fresh,PORCUPINE CREEK,WaDECO_WS605,Unspecified
COss_WS606,,,Fresh,EAST DIVIDE CREEK,WaDECO_WS606,Unspecified
COss_WS607,,,Fresh,HELMER GULCH,WaDECO_WS607,Unspecified
COss_WS608,,,Fresh,SOUTH CANYON CREEK,WaDECO_WS608,Unspecified
COss_WS609,,,Fresh,EAST MAMM CREEK,WaDECO_WS609,Unspecified
COss_WS610,,,Fresh,GIBSON GULCH,WaDECO_WS610,Unspecified
COss_WS611,,,Fresh,RAMSEY GULCH,WaDECO_WS611,Unspecified
COss_WS612,,,Fresh,MONUMENT GULCH,WaDECO_WS612,Unspecified
COss_WS613,,,Fresh,GROUNDWATER: PORCUPINE CREEK,WaDECO_WS613,Unspecified
COss_WS614,,,Fresh,GROUNDWATER: GIBSON GULCH,WaDECO_WS614,Unspecified
COss_WS615,,,Fresh,GROUNDWATER: DIVIDE CREEK,WaDECO_WS615,Unspecified
COss_WS616,,,Fresh,GROUNDWATER: MAMM CREEK,WaDECO_WS616,Unspecified
COss_WS617,,,Fresh,GROUNDWATER: WALLACE CREEK,WaDECO_WS617,Unspecified
COss_WS618,,,Fresh,GROUNDWATER: DRY HOLLOW CREEK,WaDECO_WS618,Unspecified
COss_WS619,,,Fresh,GROUNDWATER: CACHE CREEK,WaDECO_WS619,Unspecified
COss_WS620,,,Fresh,GROUNDWATER: SOUTH CANYON CREEK,WaDECO_WS620,Unspecified
COss_WS621,,,Fresh,MIDDLE MAMM CREEK,WaDECO_WS621,Unspecified
COss_WS622,,,Fresh,GROUNDWATER: GARFIELD CREEK,WaDECO_WS622,Unspecified
COss_WS623,,,Fresh,GROUNDWATER: EAST MAMM CREEK,WaDECO_WS623,Unspecified
COss_WS624,,,Fresh,WALLACE CREEK,WaDECO_WS624,Unspecified
COss_WS625,,,Fresh,GROUNDWATER: BATTLEMENT CREEK,WaDECO_WS625,Unspecified
COss_WS626,,,Fresh,PETE AND BILL CREEK,WaDECO_WS626,Unspecified
COss_WS627,,,Fresh,GROUNDWATER: MONUMENT GULCH,WaDECO_WS627,Unspecified
COss_WS628,,,Fresh,GROUNDWATER: SPRUCE CREEK,WaDECO_WS628,Unspecified
COss_WS629,,,Fresh,GROUNDWATER: RAMSEY GULCH,WaDECO_WS629,Unspecified
COss_WS630,,,Fresh,PINTO CREEK,WaDECO_WS630,Unspecified
