MethodUUID,OrganizationUUID,SiteUUID,VariableSpecificUUID,WaterSourceUUID,Amount,AllocationCropDutyAmount,AssociatedNativeAllocationIDs,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,Geometry,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifier,TimeframeEnd,TimeframeStart,ReasonRemoved,index
MDNRC_Streamgage,MDNRC,MTss_S74,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Lolo Creek abv Sleeman Creek,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-11-04,2020-11-04,Bad Amount,197531.0
MDNRC_Streamgage,MDNRC,MTss_S74,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Lolo Creek abv Sleeman Creek,,,09/16/2021,,,,,,,,Unspecified,2021,,2021-01-17,2021-01-17,Bad Amount,197532.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,1995,,1995-11-15,1995-11-15,Bad Amount,198387.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2000,,2000-01-16,2000-01-16,Bad Amount,198388.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2001,,2001-04-13,2001-04-13,Bad Amount,198389.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2002,,2002-01-05,2002-01-05,Bad Amount,198390.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2003,,2003-01-01,2003-01-01,Bad Amount,198391.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2004,,2004-01-13,2004-01-13,Bad Amount,198392.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2005,,2005-12-29,2005-12-29,Bad Amount,198393.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2007,,2007-06-03,2007-06-03,Bad Amount,198394.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2008,,2008-02-07,2008-02-07,Bad Amount,198395.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2009,,2009-01-31,2009-01-31,Bad Amount,198396.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2010,,2010-01-01,2010-01-01,Bad Amount,198397.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2011,,2011-01-03,2011-01-03,Bad Amount,198398.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2012,,2012-01-02,2012-01-02,Bad Amount,198399.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2012,,2012-12-30,2012-12-30,Bad Amount,198400.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2013,,2013-12-28,2013-12-28,Bad Amount,198401.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-12-19,2014-12-19,Bad Amount,198402.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-05-13,2015-05-13,Bad Amount,198403.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2016,,2016-08-13,2016-08-13,Bad Amount,198404.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-02-16,2018-02-16,Bad Amount,198405.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-10-04,2018-10-04,Bad Amount,198406.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-10-29,2018-10-29,Bad Amount,198407.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-02-20,2019-02-20,Bad Amount,198408.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-04-22,2019-04-22,Bad Amount,198409.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-04-29,2019-04-29,Bad Amount,198410.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-06-08,2019-06-08,Bad Amount,198411.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-06-20,2019-06-20,Bad Amount,198412.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-09-21,2019-09-21,Bad Amount,198413.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-10-08,2019-10-08,Bad Amount,198414.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-02-13,2020-02-13,Bad Amount,198415.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-04-30,2020-04-30,Bad Amount,198416.0
MDNRC_Streamgage,MDNRC,MTss_S102,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,WF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-05-31,2020-05-31,Bad Amount,198417.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,1995,,1995-11-15,1995-11-15,Bad Amount,210574.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,1996,,1996-03-13,1996-03-13,Bad Amount,210575.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2000,,2000-01-21,2000-01-21,Bad Amount,210576.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2001,,2001-04-01,2001-04-01,Bad Amount,210577.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2002,,2002-01-05,2002-01-05,Bad Amount,210578.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2003,,2003-01-01,2003-01-01,Bad Amount,210579.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2004,,2004-01-15,2004-01-15,Bad Amount,210580.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2006,,2006-01-23,2006-01-23,Bad Amount,210581.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2008,,2008-02-13,2008-02-13,Bad Amount,210582.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2009,,2009-02-07,2009-02-07,Bad Amount,210583.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2010,,2010-01-01,2010-01-01,Bad Amount,210584.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2010,,2010-12-23,2010-12-23,Bad Amount,210585.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2011,,2011-12-30,2011-12-30,Bad Amount,210586.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2013,,2013-01-29,2013-01-29,Bad Amount,210587.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2013,,2013-12-21,2013-12-21,Bad Amount,210588.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-12-23,2014-12-23,Bad Amount,210589.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-06-06,2015-06-06,Bad Amount,210590.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-07-06,2015-07-06,Bad Amount,210591.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-08-06,2015-08-06,Bad Amount,210592.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-09-06,2015-09-06,Bad Amount,210593.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2016,,2016-09-13,2016-09-13,Bad Amount,210594.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2017,,2017-09-19,2017-09-19,Bad Amount,210595.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2017,,2017-11-05,2017-11-05,Bad Amount,210596.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2017,,2017-11-27,2017-11-27,Bad Amount,210597.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-02-11,2018-02-11,Bad Amount,210598.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-04-23,2018-04-23,Bad Amount,210599.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-09-25,2018-09-25,Bad Amount,210600.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-10-05,2018-10-05,Bad Amount,210601.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2018,,2018-10-29,2018-10-29,Bad Amount,210602.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-02-20,2019-02-20,Bad Amount,210603.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-04-10,2019-04-10,Bad Amount,210604.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-04-26,2019-04-26,Bad Amount,210605.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-06-07,2019-06-07,Bad Amount,210606.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-06-20,2019-06-20,Bad Amount,210607.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-09-20,2019-09-20,Bad Amount,210608.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2019,,2019-10-04,2019-10-04,Bad Amount,210609.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-05-24,2020-05-24,Bad Amount,210610.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-05-30,2020-05-30,Bad Amount,210611.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-06-05,2020-06-05,Bad Amount,210612.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-10-11,2020-10-11,Bad Amount,210613.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2020,,2020-12-07,2020-12-07,Bad Amount,210614.0
MDNRC_Streamgage,MDNRC,MTss_S103,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,EF Hyalite Ck,,,09/16/2021,,,,,,,,Unspecified,2021,,2021-01-02,2021-01-02,Bad Amount,210615.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2013,,2013-01-09,2013-01-09,Bad Amount,223128.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2013,,2013-02-18,2013-02-18,Bad Amount,223129.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2013,,2013-02-22,2013-02-22,Bad Amount,223130.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2013,,2013-10-05,2013-10-05,Bad Amount,223131.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-02-15,2014-02-15,Bad Amount,223132.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-03-07,2014-03-07,Bad Amount,223133.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-03-14,2014-03-14,Bad Amount,223134.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-03-21,2014-03-21,Bad Amount,223135.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-03-24,2014-03-24,Bad Amount,223136.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-03-31,2014-03-31,Bad Amount,223137.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-04-03,2014-04-03,Bad Amount,223138.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-04-05,2014-04-05,Bad Amount,223139.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-08-16,2014-08-16,Bad Amount,223140.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-08-23,2014-08-23,Bad Amount,223141.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2014,,2014-10-01,2014-10-01,Bad Amount,223142.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-01-14,2015-01-14,Bad Amount,223143.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-01-16,2015-01-16,Bad Amount,223144.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-01-21,2015-01-21,Bad Amount,223145.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-01-26,2015-01-26,Bad Amount,223146.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-02-19,2015-02-19,Bad Amount,223147.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-02-22,2015-02-22,Bad Amount,223148.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-03-19,2015-03-19,Bad Amount,223149.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-04-27,2015-04-27,Bad Amount,223150.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-05-16,2015-05-16,Bad Amount,223151.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-06-18,2015-06-18,Bad Amount,223152.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-06-24,2015-06-24,Bad Amount,223153.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-07-04,2015-07-04,Bad Amount,223154.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-07-12,2015-07-12,Bad Amount,223155.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-08-01,2015-08-01,Bad Amount,223156.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-08-18,2015-08-18,Bad Amount,223157.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-11-10,2015-11-10,Bad Amount,223158.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-12-07,2015-12-07,Bad Amount,223159.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-12-09,2015-12-09,Bad Amount,223160.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2015,,2015-12-16,2015-12-16,Bad Amount,223161.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2016,,2016-05-11,2016-05-11,Bad Amount,223162.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2016,,2016-08-30,2016-08-30,Bad Amount,223163.0
MDNRC_Streamgage,MDNRC,MTss_S11,MDNRC_Reservoirs and Gages,MTss_WS1,,,,Unspecified,Middle Creek blw Res,,,09/16/2021,,,,,,,,Unspecified,2017,,2017-02-26,2017-02-26,Bad Amount,223164.0
