WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
NEwr_WS936,,,Fresh,"Spotted Tail Creek, Dry",WaDENE_WS936,Surface Water
NEwr_WS937,,,Fresh,Sappa Creek,WaDENE_WS937,Surface Water
NEwr_WS938,,,Fresh,Airedale Reservoir No. 3,WaDENE_WS938,Surface Water
NEwr_WS939,,,Fresh,"Lawrence Fork, Trib. To",WaDENE_WS939,Surface Water
NEwr_WS940,,,Fresh,Trausch Reservoir,WaDENE_WS940,Surface Water
NEwr_WS941,,,Fresh,Trausch Brothers Reservoir,WaDENE_WS941,Surface Water
NEwr_WS942,,,Fresh,Struebing Reservoir,WaDENE_WS942,Surface Water
NEwr_WS943,,,Fresh,Thompson Creek,WaDENE_WS943,Surface Water
NEwr_WS944,,,Fresh,"Four Mile Creek, West Branch",WaDENE_WS944,Surface Water
NEwr_WS945,,,Fresh,"Randall Creek, Trib. To",WaDENE_WS945,Surface Water
NEwr_WS946,,,Fresh,"Sardine Creek, Trib To",WaDENE_WS946,Surface Water
NEwr_WS947,,,Fresh,Badland Reservoir,WaDENE_WS947,Surface Water
NEwr_WS948,,,Fresh,Root Pond,WaDENE_WS948,Surface Water
NEwr_WS949,,,Fresh,"Pearl Creek, Trib. To",WaDENE_WS949,Surface Water
NEwr_WS950,,,Fresh,Coal Creek,WaDENE_WS950,Surface Water
NEwr_WS951,,,Fresh,Driftwood Creek,WaDENE_WS951,Surface Water
NEwr_WS952,,,Fresh,Dusenbery Reservoir,WaDENE_WS952,Surface Water
NEwr_WS953,,,Fresh,"Lincoln Creek, Trib. To",WaDENE_WS953,Surface Water
NEwr_WS954,,,Fresh,Mader Reservoirs 1-2,WaDENE_WS954,Surface Water
NEwr_WS955,,,Fresh,Myron Nilson Reservoir,WaDENE_WS955,Surface Water
NEwr_WS956,,,Fresh,Dusenbery Reservoir East,WaDENE_WS956,Surface Water
NEwr_WS957,,,Fresh,Percival-Erickson Reservoir,WaDENE_WS957,Surface Water
NEwr_WS958,,,Fresh,West Limited Farm Pond,WaDENE_WS958,Surface Water
NEwr_WS959,,,Fresh,Meadow Creek,WaDENE_WS959,Surface Water
NEwr_WS960,,,Fresh,"Pebble Creek, Trib. To",WaDENE_WS960,Surface Water
NEwr_WS961,,,Fresh,Vitosh Reservoir No. 1,WaDENE_WS961,Surface Water
NEwr_WS962,,,Fresh,"Lodgepole Creek, Trib. To",WaDENE_WS962,Surface Water
NEwr_WS963,,,Fresh,Wortham Creek,WaDENE_WS963,Surface Water
NEwr_WS964,,,Fresh,Fawcus Springs,WaDENE_WS964,Surface Water
NEwr_WS965,,,Fresh,Meredith Reservoir,WaDENE_WS965,Surface Water
NEwr_WS966,,,Fresh,Schlichtemeier Reservoir No. 2,WaDENE_WS966,Surface Water
NEwr_WS967,,,Fresh,Freese Reservoir No. 1,WaDENE_WS967,Surface Water
NEwr_WS968,,,Fresh,Grote Reservoir,WaDENE_WS968,Surface Water
NEwr_WS969,,,Fresh,Little Red Creek,WaDENE_WS969,Surface Water
NEwr_WS970,,,Fresh,"Bozle Creek, Trib. To",WaDENE_WS970,Surface Water
NEwr_WS971,,,Fresh,"Cherry Creek, Trib. To",WaDENE_WS971,Surface Water
NEwr_WS972,,,Fresh,Fourmile Creek,WaDENE_WS972,Surface Water
NEwr_WS973,,,Fresh,"Bow Creek, West, Trib. To",WaDENE_WS973,Surface Water
NEwr_WS974,,,Fresh,Norwegian Bow Creek,WaDENE_WS974,Surface Water
NEwr_WS975,,,Fresh,Sow Belly Creek,WaDENE_WS975,Surface Water
NEwr_WS976,,,Fresh,Grotrian Reservoir No. 1,WaDENE_WS976,Surface Water
NEwr_WS977,,,Fresh,"Weeping Water Creek, North Branch",WaDENE_WS977,Surface Water
NEwr_WS978,,,Fresh,Goose Creek,WaDENE_WS978,Surface Water
NEwr_WS979,,,Fresh,Oak Prairie Reservoir,WaDENE_WS979,Surface Water
NEwr_WS980,,,Fresh,Trunk Butte Creek,WaDENE_WS980,Surface Water
NEwr_WS981,,,Fresh,Medicine Creek,WaDENE_WS981,Surface Water
NEwr_WS982,,,Fresh,"Sacramento Creek, Trib. To",WaDENE_WS982,Surface Water
NEwr_WS983,,,Fresh,Hayek Farm Pond,WaDENE_WS983,Surface Water
NEwr_WS984,,,Fresh,"Swan Creek, North Fork, Trib. To",WaDENE_WS984,Surface Water
NEwr_WS985,,,Fresh,Aowa Creek,WaDENE_WS985,Surface Water
NEwr_WS986,,,Fresh,Foster Creek,WaDENE_WS986,Surface Water
NEwr_WS987,,,Fresh,Lueking Reservoir,WaDENE_WS987,Surface Water
NEwr_WS988,,,Fresh,Pierce Creek,WaDENE_WS988,Surface Water
NEwr_WS989,,,Fresh,"Aowa Creek, Trib. To",WaDENE_WS989,Surface Water
NEwr_WS990,,,Fresh,Lake Maraguay,WaDENE_WS990,Surface Water
NEwr_WS991,,,Fresh,Horse Creek,WaDENE_WS991,Surface Water
NEwr_WS992,,,Fresh,Lake Maloney,WaDENE_WS992,Surface Water
NEwr_WS993,,,Fresh,Cold Water Creek,WaDENE_WS993,Surface Water
NEwr_WS994,,,Fresh,Yankton Slough,WaDENE_WS994,Surface Water
NEwr_WS995,,,Fresh,Combination Ditch,WaDENE_WS995,Surface Water
NEwr_WS996,,,Fresh,Stinking Water Creek,WaDENE_WS996,Surface Water
NEwr_WS997,,,Fresh,Lime Creek,WaDENE_WS997,Surface Water
NEwr_WS998,,,Fresh,Davis Creek Reservoir,WaDENE_WS998,Surface Water
NEwr_WS999,,,Fresh,McGinnis Reservoir,WaDENE_WS999,Surface Water
NEwr_WS1000,,,Fresh,Schaardt Irrigation Dam,WaDENE_WS1000,Surface Water
NEwr_WS1001,,,Fresh,Gardner Reservoir No. 2,WaDENE_WS1001,Surface Water
NEwr_WS1002,,,Fresh,"Driftwood Creek, Trib. To",WaDENE_WS1002,Surface Water
NEwr_WS1003,,,Fresh,"Brushy Creek, South",WaDENE_WS1003,Surface Water
NEwr_WS1004,,,Fresh,Frazier Creek,WaDENE_WS1004,Surface Water
NEwr_WS1005,,,Fresh,Brushy Creek,WaDENE_WS1005,Surface Water
NEwr_WS1006,,,Fresh,Cut Creek,WaDENE_WS1006,Surface Water
NEwr_WS1007,,,Fresh,Curtis Creek,WaDENE_WS1007,Surface Water
NEwr_WS1008,,,Fresh,Kean Pond 2,WaDENE_WS1008,Surface Water
NEwr_WS1009,,,Fresh,Norman Reservoir No. 1,WaDENE_WS1009,Surface Water
NEwr_WS1010,,,Fresh,Norman Reservoir No. 2,WaDENE_WS1010,Surface Water
NEwr_WS1011,,,Fresh,"Blue River, Big, West Fork, North Branch",WaDENE_WS1011,Surface Water
NEwr_WS1012,,,Fresh,Nine Mile Creek,WaDENE_WS1012,Surface Water
NEwr_WS1013,,,Fresh,Knigge Dam West,WaDENE_WS1013,Surface Water
NEwr_WS1014,,,Fresh,Binder Reservoir,WaDENE_WS1014,Surface Water
NEwr_WS1015,,,Fresh,Dane Creek,WaDENE_WS1015,Surface Water
NEwr_WS1016,,,Fresh,Wildcat Reservoir,WaDENE_WS1016,Surface Water
NEwr_WS1017,,,Fresh,"Muddy Creek, East Branch, Trib. To",WaDENE_WS1017,Surface Water
NEwr_WS1018,,,Fresh,Robinson Reservoir,WaDENE_WS1018,Surface Water
NEwr_WS1019,,,Fresh,Nissen Pit No. 3,WaDENE_WS1019,Surface Water
NEwr_WS1020,,,Fresh,Milrose Creek,WaDENE_WS1020,Surface Water
NEwr_WS1021,,,Fresh,Twin Creek,WaDENE_WS1021,Surface Water
NEwr_WS1022,,,Fresh,Flag Creek,WaDENE_WS1022,Surface Water
NEwr_WS1023,,,Fresh,Mcneil Reservoir,WaDENE_WS1023,Surface Water
NEwr_WS1024,,,Fresh,Rebecca Creek,WaDENE_WS1024,Surface Water
NEwr_WS1025,,,Fresh,Vining Creek,WaDENE_WS1025,Surface Water
NEwr_WS1026,,,Fresh,Balls Branch,WaDENE_WS1026,Surface Water
NEwr_WS1027,,,Fresh,"Spotted Tail Creek, Spring Branch",WaDENE_WS1027,Surface Water
NEwr_WS1028,,,Fresh,"Thompson Creek, East Branch",WaDENE_WS1028,Surface Water
NEwr_WS1029,,,Fresh,"Hicks Creek, Trib. To",WaDENE_WS1029,Surface Water
NEwr_WS1030,,,Fresh,Ohmstede Reservoir,WaDENE_WS1030,Surface Water
NEwr_WS1031,,,Fresh,"Gimlet Creek, Trib. To",WaDENE_WS1031,Surface Water
NEwr_WS1032,,,Fresh,Schiermeyer Reservoir,WaDENE_WS1032,Surface Water
NEwr_WS1033,,,Fresh,"Blakely Creek, Trib. To",WaDENE_WS1033,Surface Water
NEwr_WS1034,,,Fresh,Valley Home Creek,WaDENE_WS1034,Surface Water
NEwr_WS1035,,,Fresh,Saul Reservoir,WaDENE_WS1035,Surface Water
NEwr_WS1036,,,Fresh,"Crosby Creek, Trib. To",WaDENE_WS1036,Surface Water
NEwr_WS1037,,,Fresh,Nelson Reservoir,WaDENE_WS1037,Surface Water
NEwr_WS1038,,,Fresh,Blackstone Reservoir,WaDENE_WS1038,Surface Water
NEwr_WS1039,,,Fresh,Crosby Creek,WaDENE_WS1039,Surface Water
NEwr_WS1040,,,Fresh,"Rope Creek, Trib. to",WaDENE_WS1040,Surface Water
NEwr_WS1041,,,Fresh,Blackwood Creek,WaDENE_WS1041,Surface Water
NEwr_WS1042,,,Fresh,"Blackwood Creek, Trib. To",WaDENE_WS1042,Surface Water
NEwr_WS1043,,,Fresh,Hugh Butler Lake,WaDENE_WS1043,Surface Water
NEwr_WS1044,,,Fresh,Eureka Creek,WaDENE_WS1044,Surface Water
NEwr_WS1045,,,Fresh,Walnut Run,WaDENE_WS1045,Surface Water
NEwr_WS1046,,,Fresh,South Reservoir Sullivan,WaDENE_WS1046,Surface Water
NEwr_WS1047,,,Fresh,South Reservoir Home,WaDENE_WS1047,Surface Water
NEwr_WS1048,,,Fresh,Hat Creek,WaDENE_WS1048,Surface Water
NEwr_WS1049,,,Fresh,Jim Creek,WaDENE_WS1049,Surface Water
NEwr_WS1050,,,Fresh,"Antelope Creek, South",WaDENE_WS1050,Surface Water
NEwr_WS1051,,,Fresh,"Whitehead Creek, Trib. To",WaDENE_WS1051,Surface Water
NEwr_WS1052,,,Fresh,Cherry Creek,WaDENE_WS1052,Surface Water
NEwr_WS1053,,,Fresh,"Squaw Creek, South",WaDENE_WS1053,Surface Water
NEwr_WS1054,,,Fresh,"Hat Creek, West",WaDENE_WS1054,Surface Water
NEwr_WS1055,,,Fresh,"Jim Creek, East, Trib. To",WaDENE_WS1055,Surface Water
NEwr_WS1056,,,Fresh,"Antelope Creek, North",WaDENE_WS1056,Surface Water
NEwr_WS1057,,,Fresh,"Boggy Creek, Middle",WaDENE_WS1057,Surface Water
NEwr_WS1058,,,Fresh,Lickett Creek,WaDENE_WS1058,Surface Water
NEwr_WS1059,,,Fresh,"Jim Creek, East",WaDENE_WS1059,Surface Water
NEwr_WS1060,,,Fresh,"Squaw Creek, West Branch",WaDENE_WS1060,Surface Water
NEwr_WS1061,,,Fresh,Boggy Creek,WaDENE_WS1061,Surface Water
NEwr_WS1062,,,Fresh,Cornelius Jordan Reservoir,WaDENE_WS1062,Surface Water
NEwr_WS1063,,,Fresh,"Boggy Creek, West",WaDENE_WS1063,Surface Water
NEwr_WS1064,,,Fresh,Turner Reservoir,WaDENE_WS1064,Surface Water
NEwr_WS1065,,,Fresh,Caladonia Reservoir,WaDENE_WS1065,Surface Water
NEwr_WS1066,,,Fresh,Geike Creek,WaDENE_WS1066,Surface Water
NEwr_WS1067,,,Fresh,Dout Reservoir No. 1,WaDENE_WS1067,Surface Water
NEwr_WS1068,,,Fresh,Dout Reservoir No. 2,WaDENE_WS1068,Surface Water
NEwr_WS1069,,,Fresh,Plunkett Reservoir,WaDENE_WS1069,Surface Water
NEwr_WS1070,,,Fresh,Jordan Draw,WaDENE_WS1070,Surface Water
NEwr_WS1071,,,Fresh,Dan Jordan Reservoir,WaDENE_WS1071,Surface Water
NEwr_WS1072,,,Fresh,Wickersham Reservoir,WaDENE_WS1072,Surface Water
NEwr_WS1073,,,Fresh,Crystal Lake Reservoir,WaDENE_WS1073,Surface Water
NEwr_WS1074,,,Fresh,"Monroe Creek, Trib. To",WaDENE_WS1074,Surface Water
NEwr_WS1075,,,Fresh,Andrews Reservoir,WaDENE_WS1075,Surface Water
NEwr_WS1076,,,Fresh,"Hat Creek, Trib. To",WaDENE_WS1076,Surface Water
NEwr_WS1077,,,Fresh,"Jim Creek, Trib. To",WaDENE_WS1077,Surface Water
NEwr_WS1078,,,Fresh,Whitehead Creek,WaDENE_WS1078,Surface Water
NEwr_WS1079,,,Fresh,Geiser Reservoir,WaDENE_WS1079,Surface Water
NEwr_WS1080,,,Fresh,Snyder Reservoir,WaDENE_WS1080,Surface Water
NEwr_WS1081,,,Fresh,A Jordan Reservoir,WaDENE_WS1081,Surface Water
NEwr_WS1082,,,Fresh,A Jordan Lower Reservoir,WaDENE_WS1082,Surface Water
NEwr_WS1083,,,Fresh,Vyzourek Reservoir No. 2,WaDENE_WS1083,Surface Water
NEwr_WS1084,,,Fresh,Vyzourek Reservoir No. 3,WaDENE_WS1084,Surface Water
NEwr_WS1085,,,Fresh,Schaefer Reservoir No. 1,WaDENE_WS1085,Surface Water
NEwr_WS1086,,,Fresh,Wasserburger Reservoir,WaDENE_WS1086,Surface Water
NEwr_WS1087,,,Fresh,"Antelope Creek, South, Trib. To",WaDENE_WS1087,Surface Water
NEwr_WS1088,,,Fresh,Schnurr Reservoir No. 2,WaDENE_WS1088,Surface Water
NEwr_WS1089,,,Fresh,"Sow Belly Creek, Trib. To",WaDENE_WS1089,Surface Water
NEwr_WS1090,,,Fresh,Eberspecher Reservoir No. 1,WaDENE_WS1090,Surface Water
NEwr_WS1091,,,Fresh,Serres Reservoir No. 1,WaDENE_WS1091,Surface Water
NEwr_WS1092,,,Fresh,Serres Reservoir No. 2,WaDENE_WS1092,Surface Water
NEwr_WS1093,,,Fresh,Wallace Reservoir,WaDENE_WS1093,Surface Water
NEwr_WS1094,,,Fresh,Merlo Reservoir,WaDENE_WS1094,Surface Water
NEwr_WS1095,,,Fresh,Mader Reservoir No. 1,WaDENE_WS1095,Surface Water
NEwr_WS1096,,,Fresh,Raben Reservoir No. 1,WaDENE_WS1096,Surface Water
NEwr_WS1097,,,Fresh,"Warbonnet Creek, Trib. To",WaDENE_WS1097,Surface Water
NEwr_WS1098,,,Fresh,Mader Reservoir No. 3,WaDENE_WS1098,Surface Water
NEwr_WS1099,,,Fresh,Staudenmaier Reservoir,WaDENE_WS1099,Surface Water
NEwr_WS1100,,,Fresh,Bodarc Springs,WaDENE_WS1100,Surface Water
NEwr_WS1101,,,Fresh,Semroska Reservoir,WaDENE_WS1101,Surface Water
NEwr_WS1102,,,Fresh,Henry Reservoir No. 2,WaDENE_WS1102,Surface Water
NEwr_WS1103,,,Fresh,Henry Reservoir No. 1,WaDENE_WS1103,Surface Water
NEwr_WS1104,,,Fresh,Summers Reservoir,WaDENE_WS1104,Surface Water
NEwr_WS1105,,,Fresh,Trout Reservoir,WaDENE_WS1105,Surface Water
NEwr_WS1106,,,Fresh,Anderson Reservoir,WaDENE_WS1106,Surface Water
NEwr_WS1107,,,Fresh,Zimmerman Reservoir,WaDENE_WS1107,Surface Water
NEwr_WS1108,,,Fresh,Raben Reservoir No. 2,WaDENE_WS1108,Surface Water
NEwr_WS1109,,,Fresh,Holmgren Reservoir,WaDENE_WS1109,Surface Water
NEwr_WS1110,,,Fresh,Coffee Reservoir No. 1,WaDENE_WS1110,Surface Water
NEwr_WS1111,,,Fresh,Spring Creek Reservoir No. 3,WaDENE_WS1111,Surface Water
NEwr_WS1112,,,Fresh,Wallace Reservoir No. 2,WaDENE_WS1112,Surface Water
NEwr_WS1113,,,Fresh,Wiedenfeld Reservoir No. 1,WaDENE_WS1113,Surface Water
NEwr_WS1114,,,Fresh,"Elkhorn River, North Fork, West Branch",WaDENE_WS1114,Surface Water
NEwr_WS1115,,,Fresh,Mahoney Golf Course Lower Pond,WaDENE_WS1115,Surface Water
NEwr_WS1116,,,Fresh,"Blue River, Big, North Fork, Trib. To",WaDENE_WS1116,Surface Water
NEwr_WS1117,,,Fresh,Long Branch Reservoir N-5,WaDENE_WS1117,Surface Water
NEwr_WS1118,,,Fresh,Hoyer Irrigation Reservoir,WaDENE_WS1118,Surface Water
NEwr_WS1119,,,Fresh,Pigeon Creek,WaDENE_WS1119,Surface Water
NEwr_WS1120,,,Fresh,Schlife Reservoir,WaDENE_WS1120,Surface Water
NEwr_WS1121,,,Fresh,"Lime Creek, Trib to",WaDENE_WS1121,Surface Water
NEwr_WS1122,,,Fresh,Mira Reservoir,WaDENE_WS1122,Surface Water
NEwr_WS1123,,,Fresh,Holding Pond No. 3,WaDENE_WS1123,Surface Water
NEwr_WS1124,,,Fresh,Dry Draw,WaDENE_WS1124,Surface Water
NEwr_WS1125,,,Fresh,Dry Canyon,WaDENE_WS1125,Surface Water
NEwr_WS1126,,,Fresh,Dodd-Mcdowell Reservoir,WaDENE_WS1126,Surface Water
NEwr_WS1127,,,Fresh,"Cedar Creek, South Fork",WaDENE_WS1127,Surface Water
NEwr_WS1128,,,Fresh,"Lincoln County Drain Dist. 1, Ditch 2",WaDENE_WS1128,Surface Water
NEwr_WS1129,,,Fresh,Heath Reservoir,WaDENE_WS1129,Surface Water
NEwr_WS1130,,,Fresh,Squaw Creek Reservoir,WaDENE_WS1130,Surface Water
NEwr_WS1131,,,Fresh,Saxson Draw,WaDENE_WS1131,Surface Water
NEwr_WS1132,,,Fresh,Reservoir 15B,WaDENE_WS1132,Surface Water
NEwr_WS1133,,,Fresh,Ruhge Reservoir 2,WaDENE_WS1133,Surface Water
NEwr_WS1134,,,Fresh,Woodland Hills Reservoir,WaDENE_WS1134,Surface Water
NEwr_WS1135,,,Fresh,Hayes Reservoir,WaDENE_WS1135,Surface Water
NEwr_WS1136,,,Fresh,"K & D Enterprises, Inc. Reservoir No. 1",WaDENE_WS1136,Surface Water
NEwr_WS1137,,,Fresh,Arbor Links Pond A,WaDENE_WS1137,Surface Water
NEwr_WS1138,,,Fresh,Ziegler Reservoir Z-5-1,WaDENE_WS1138,Surface Water
NEwr_WS1139,,,Fresh,Haase Reservoir,WaDENE_WS1139,Surface Water
NEwr_WS1140,,,Fresh,Wilson Creek Reservoir 11-A,WaDENE_WS1140,Surface Water
NEwr_WS1141,,,Fresh,Steinhoff Reservoir,WaDENE_WS1141,Surface Water
NEwr_WS1142,,,Fresh,Richard A Steinhoff Reservoir,WaDENE_WS1142,Surface Water
NEwr_WS1143,,,Fresh,Burr Reservoir,WaDENE_WS1143,Surface Water
NEwr_WS1144,,,Fresh,Biere Reservoir,WaDENE_WS1144,Surface Water
NEwr_WS1145,,,Fresh,Bravinder-Roberson Reservoir,WaDENE_WS1145,Surface Water
NEwr_WS1146,,,Fresh,Long's Creek,WaDENE_WS1146,Surface Water
NEwr_WS1147,,,Fresh,Harris Reservoir,WaDENE_WS1147,Surface Water
NEwr_WS1148,,,Fresh,Coddington Creek,WaDENE_WS1148,Surface Water
NEwr_WS1149,,,Fresh,Hughes Creek,WaDENE_WS1149,Surface Water
NEwr_WS1150,,,Fresh,Beadow Creek,WaDENE_WS1150,Surface Water
NEwr_WS1151,,,Fresh,Big Nemaha Reservoir 23-C,WaDENE_WS1151,Surface Water
NEwr_WS1152,,,Fresh,Upper Big Nemaha Reservoir 20-B,WaDENE_WS1152,Surface Water
NEwr_WS1153,,,Fresh,Upper Big Nemaha Reservoir 20-A,WaDENE_WS1153,Surface Water
NEwr_WS1154,,,Fresh,Upper Big Nemaha Reservoir 20-C,WaDENE_WS1154,Surface Water
NEwr_WS1155,,,Fresh,Upper Big Nemaha Reservoir 9-D,WaDENE_WS1155,Surface Water
NEwr_WS1156,,,Fresh,Upper Big Nemaha Reservoir 9-C,WaDENE_WS1156,Surface Water
NEwr_WS1157,,,Fresh,Upper Big Nemaha Reservoir 6-A,WaDENE_WS1157,Surface Water
NEwr_WS1158,,,Fresh,Upper Big Nemaha Reservoir 18-B,WaDENE_WS1158,Surface Water
NEwr_WS1159,,,Fresh,Middle Big Nemaha Reservoir 12,WaDENE_WS1159,Surface Water
NEwr_WS1160,,,Fresh,Bartels Reservoir,WaDENE_WS1160,Surface Water
NEwr_WS1161,,,Fresh,Long Branch Reservoir 2,WaDENE_WS1161,Surface Water
NEwr_WS1162,,,Fresh,Long Branch Reservoir 73,WaDENE_WS1162,Surface Water
NEwr_WS1163,,,Fresh,Long Branch Reservoir 21,WaDENE_WS1163,Surface Water
NEwr_WS1164,,,Fresh,Muddy Reservoir No. 10,WaDENE_WS1164,Surface Water
NEwr_WS1165,,,Fresh,"Hoosier Creek, Trib. To",WaDENE_WS1165,Surface Water
NEwr_WS1166,,,Fresh,Arbor Links Pond B,WaDENE_WS1166,Surface Water
NEwr_WS1167,,,Fresh,Dawson County Drain Dist. No. 1 Ditch,WaDENE_WS1167,Surface Water
NEwr_WS1168,,,Fresh,Haskell Creek,WaDENE_WS1168,Surface Water
NEwr_WS1169,,,Fresh,Larson Reservoir,WaDENE_WS1169,Surface Water
NEwr_WS1170,,,Fresh,"Blue River, Big, North Fork",WaDENE_WS1170,Surface Water
NEwr_WS1171,,,Fresh,Pekarek Reservoir,WaDENE_WS1171,Surface Water
NEwr_WS1172,,,Fresh,Sloup Reservoir,WaDENE_WS1172,Surface Water
NEwr_WS1173,,,Fresh,Gruntorad Reservoir,WaDENE_WS1173,Surface Water
NEwr_WS1174,,,Fresh,Coon Branch,WaDENE_WS1174,Surface Water
NEwr_WS1175,,,Fresh,Miller Reservoir,WaDENE_WS1175,Surface Water
NEwr_WS1176,,,Fresh,Coyote Springs,WaDENE_WS1176,Surface Water
NEwr_WS1177,,,Fresh,"Springs, Wrede",WaDENE_WS1177,Surface Water
NEwr_WS1178,,,Fresh,"Springs, Spinar",WaDENE_WS1178,Surface Water
NEwr_WS1179,,,Fresh,Langenheim-Brackham Reservoir,WaDENE_WS1179,Surface Water
NEwr_WS1180,,,Fresh,Hay Springs Creek,WaDENE_WS1180,Surface Water
NEwr_WS1181,,,Fresh,Lake Creek,WaDENE_WS1181,Surface Water
NEwr_WS1182,,,Fresh,Walz Lake,WaDENE_WS1182,Surface Water
NEwr_WS1183,,,Fresh,Lavicky Reservoir,WaDENE_WS1183,Surface Water
NEwr_WS1184,,,Fresh,Rolfsmeier Reservoir No. 1,WaDENE_WS1184,Surface Water
NEwr_WS1185,,,Fresh,Paul Rolfsmeier Reservoir,WaDENE_WS1185,Surface Water
NEwr_WS1186,,,Fresh,Centerfield Reservoir,WaDENE_WS1186,Surface Water
NEwr_WS1187,,,Fresh,Patton Creek,WaDENE_WS1187,Surface Water
NEwr_WS1188,,,Fresh,Heckel Creek,WaDENE_WS1188,Surface Water
NEwr_WS1189,,,Fresh,Andelt Reservoir,WaDENE_WS1189,Surface Water
NEwr_WS1190,,,Fresh,Hastings Northwest Reservoir,WaDENE_WS1190,Surface Water
NEwr_WS1191,,,Fresh,"Blue River, Big, West Fork, Hastings Branch",WaDENE_WS1191,Surface Water
NEwr_WS1192,,,Fresh,Mader Reservoir No. 2,WaDENE_WS1192,Surface Water
NEwr_WS1193,,,Fresh,Dunlap Reservoir No. 2,WaDENE_WS1193,Surface Water
NEwr_WS1194,,,Fresh,Battle Creek,WaDENE_WS1194,Surface Water
NEwr_WS1195,,,Fresh,Childs Reservoir,WaDENE_WS1195,Surface Water
NEwr_WS1196,,,Fresh,"Burton Creek, Trib. To",WaDENE_WS1196,Surface Water
NEwr_WS1197,,,Fresh,Grummert-Wilson Reservoir,WaDENE_WS1197,Surface Water
NEwr_WS1198,,,Fresh,"Blue River, Big, West Fork, North Branch, Trib. To",WaDENE_WS1198,Surface Water
NEwr_WS1199,,,Fresh,Eddie Stulken Reservoir,WaDENE_WS1199,Surface Water
NEwr_WS1200,,,Fresh,Mihm Reservoir,WaDENE_WS1200,Surface Water
NEwr_WS1201,,,Fresh,Kostal-Hawthorne Res.,WaDENE_WS1201,Surface Water
NEwr_WS1202,,,Fresh,Nuss Reservoir,WaDENE_WS1202,Surface Water
NEwr_WS1203,,,Fresh,Bergen Reservoir,WaDENE_WS1203,Surface Water
NEwr_WS1204,,,Fresh,Reservoir 22-9-4,WaDENE_WS1204,Surface Water
NEwr_WS1205,,,Fresh,Galaway Creek,WaDENE_WS1205,Surface Water
NEwr_WS1206,,,Fresh,Gordon Valley Reservoir,WaDENE_WS1206,Surface Water
NEwr_WS1207,,,Fresh,Barnum Creek,WaDENE_WS1207,Surface Water
NEwr_WS1208,,,Fresh,"Lincoln County Drain Dist. 1, Ditch 1",WaDENE_WS1208,Surface Water
NEwr_WS1209,,,Fresh,North Draw Reservoir,WaDENE_WS1209,Surface Water
NEwr_WS1210,,,Fresh,Hawk Nest Reservoir,WaDENE_WS1210,Surface Water
NEwr_WS1211,,,Fresh,Lee Creek,WaDENE_WS1211,Surface Water
NEwr_WS1212,,,Fresh,"Merriman Creek, Trib. To",WaDENE_WS1212,Surface Water
NEwr_WS1213,,,Fresh,South Creek,WaDENE_WS1213,Surface Water
NEwr_WS1214,,,Fresh,"Timber Creek, North Branch, Trib. To",WaDENE_WS1214,Surface Water
NEwr_WS1215,,,Fresh,Calamus Reservoir,WaDENE_WS1215,Surface Water
NEwr_WS1216,,,Fresh,Deepwell Farms Reservoir,WaDENE_WS1216,Surface Water
NEwr_WS1217,,,Fresh,Tredway Reservoir,WaDENE_WS1217,Surface Water
NEwr_WS1218,,,Fresh,Larkins Pond 1,WaDENE_WS1218,Surface Water
NEwr_WS1219,,,Fresh,Stork Reservoir,WaDENE_WS1219,Surface Water
NEwr_WS1220,,,Fresh,Blayne Behrends Reservoir,WaDENE_WS1220,Surface Water
NEwr_WS1221,,,Fresh,Bear-Pierce-Cedar Creek Reservoir 3-B,WaDENE_WS1221,Surface Water
NEwr_WS1222,,,Fresh,Linden Reservoir,WaDENE_WS1222,Surface Water
NEwr_WS1223,,,Fresh,"Chadron Creek, Trib. To",WaDENE_WS1223,Surface Water
NEwr_WS1224,,,Fresh,"Lone Tree Creek, Trib. To",WaDENE_WS1224,Surface Water
NEwr_WS1225,,,Fresh,"Hull Lake Springs, Trib. To",WaDENE_WS1225,Surface Water
NEwr_WS1226,,,Fresh,Mayfield Reservoir,WaDENE_WS1226,Surface Water
NEwr_WS1227,,,Fresh,"Messenger Creek, Trib. To",WaDENE_WS1227,Surface Water
NEwr_WS1228,,,Fresh,Schlegel Creek,WaDENE_WS1228,Surface Water
NEwr_WS1229,,,Fresh,"Schlegel Creek, East",WaDENE_WS1229,Surface Water
NEwr_WS1230,,,Fresh,"Omaha Creek, Trib to",WaDENE_WS1230,Surface Water
NEwr_WS1231,,,Fresh,"Schlegel Creek, West",WaDENE_WS1231,Surface Water
NEwr_WS1232,,,Fresh,"Alkali Lake, Little",WaDENE_WS1232,Surface Water
NEwr_WS1233,,,Fresh,Peters Reservoir,WaDENE_WS1233,Surface Water
NEwr_WS1234,,,Fresh,"Horse Head Creek, Trib. To",WaDENE_WS1234,Surface Water
NEwr_WS1235,,,Fresh,"Bordeaux Creek, Big, Trib. To",WaDENE_WS1235,Surface Water
NEwr_WS1236,,,Fresh,Bishop Reservoir,WaDENE_WS1236,Surface Water
NEwr_WS1237,,,Fresh,Brackhan Reservoir,WaDENE_WS1237,Surface Water
NEwr_WS1238,,,Fresh,Lost Branch,WaDENE_WS1238,Surface Water
NEwr_WS1239,,,Fresh,Winnebago Creek,WaDENE_WS1239,Surface Water
