SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
WYwr_S9270,Unspecified,Unspecified,,EPSG:4326,,,,,42.625319,-110.90653600000002,,,POD,PARSONS DITCH,WaDEWY_S9270,,Spring,WY,
WYwr_S9271,Unspecified,Unspecified,,EPSG:4326,,,,,42.650717,-110.818708,,,POD,COTTONWOOD LAKE WATER SUPPLY SYSTEM PIPELINE,WaDEWY_S9271,,Spring,WY,
WYwr_S9272,Unspecified,Unspecified,,EPSG:4326,,,,,42.581831,-110.90195600000001,,,POD,GOMM BROTHERS DITCH,WaDEWY_S9272,,Spring,WY,
WYwr_S9273,Unspecified,Unspecified,,EPSG:4326,,,,,42.583594,-110.904553,,,POD,GOMM PIPE LINE,WaDEWY_S9273,,Spring,WY,
WYwr_S9274,Unspecified,Unspecified,,EPSG:4326,,,,,42.799425,-110.911472,,,POD,GROVER TOWN PIPE LINE,WaDEWY_S9274,,Spring,WY,
WYwr_S9275,Unspecified,Unspecified,,EPSG:4326,,,,,42.639831,-110.81871899999999,,,POD,COTTONWOOD LAKE RESORT WATER SUPPLY SYSTEM PIPELINE,WaDEWY_S9275,,Spring,WY,
WYwr_S9276,Unspecified,Unspecified,,EPSG:4326,,,,,42.592544000000004,-110.90167199999999,,,POD,SWAMP SPRING PIPE LINE,WaDEWY_S9276,,Spring,WY,
WYwr_S9277,Unspecified,Unspecified,,EPSG:4326,,,,,42.588964000000004,-110.901728,,,POD,CLEAR SPRING PIPE LINE,WaDEWY_S9277,,Spring,WY,
WYwr_S9278,Unspecified,Unspecified,,EPSG:4326,,,,,42.592581,-110.921525,,,POD,SOUTH SMOOT FARMERS PIPE LINE,WaDEWY_S9278,,Spring,WY,
WYwr_S9279,Unspecified,Unspecified,,EPSG:4326,,,,,42.586044,-110.93131699999999,,,POD,SOUTH SMOOT FARMERS PIPELINE,WaDEWY_S9279,,Spring,WY,
WYwr_S9280,Unspecified,Unspecified,,EPSG:4326,,,,,42.72683,-110.91609,,,POD,WALTON DITCH ACT NEW NORTH AFTON PIPELINE,WaDEWY_S9280,,Spring,WY,
WYwr_S9281,Unspecified,Unspecified,,EPSG:4326,,,,,42.664658,-110.989822,,,POD,E C DITCH,WaDEWY_S9281,,Spring,WY,
WYwr_S9282,Unspecified,Unspecified,,EPSG:4326,,,,,42.625840000000004,-110.91148000000001,,,POD,DOMESTIC PIPE LINE,WaDEWY_S9282,,Spring,WY,
WYwr_S9283,Unspecified,Unspecified,,EPSG:4326,,,,,42.63305,-110.89676999999999,,,POD,SMOOT FARMERS PIPE LINE,WaDEWY_S9283,,Spring,WY,
WYwr_S9284,Unspecified,Unspecified,,EPSG:4326,,,,,42.751967,-110.96556100000001,,,POD,BEN NIELD NO. 1 DITCH,WaDEWY_S9284,,Spring,WY,
WYwr_S9285,Unspecified,Unspecified,,EPSG:4326,,,,,42.751353,-110.96628100000001,,,POD,BEN NIELD NO. 2 DITCH,WaDEWY_S9285,,Spring,WY,
WYwr_S9286,Unspecified,Unspecified,,EPSG:4326,,,,,42.751339,-110.966272,,,POD,BEN NIELD NO. 2 DITCH,WaDEWY_S9286,,Spring,WY,
WYwr_S9287,Unspecified,Unspecified,,EPSG:4326,,,,,42.71905,-111.03371399999999,,,POD,N-TRIANGLE PIPE LINE NO. 3,WaDEWY_S9287,,Spring,WY,
WYwr_S9288,Unspecified,Unspecified,,EPSG:4326,,,,,42.633039000000004,-110.89676899999999,,,POD,SMOOT FARMERS PIPE LINE,WaDEWY_S9288,,Spring,WY,
WYwr_S9289,Unspecified,Unspecified,,EPSG:4326,,,,,42.71905,-111.033672,,,POD,N-TRIANGLE PIPE LINE NO. 2,WaDEWY_S9289,,Spring,WY,
WYwr_S9290,Unspecified,Unspecified,,EPSG:4326,,,,,42.755794,-110.921047,,,POD,CALL DITCH,WaDEWY_S9290,,Spring,WY,
WYwr_S9291,Unspecified,Unspecified,,EPSG:4326,,,,,42.758875,-111.038564,,,POD,CALL PIPE LINE,WaDEWY_S9291,,Spring,WY,
WYwr_S9292,Unspecified,Unspecified,,EPSG:4326,,,,,42.585425,-110.906725,,,POD,HARVEY O. CROOK PIPE LINE,WaDEWY_S9292,,Spring,WY,
WYwr_S9293,Unspecified,Unspecified,,EPSG:4326,,,,,42.647467,-110.911464,,,POD,GOMM DITCH ACT BOWLES PIPELINE,WaDEWY_S9293,,Spring,WY,
WYwr_S9294,Unspecified,Unspecified,,EPSG:4326,,,,,42.62583,-110.91146,,,POD,DOMESTIC PIPE LINE,WaDEWY_S9294,,Spring,WY,
WYwr_S9295,Unspecified,Unspecified,,EPSG:4326,,,,,42.668581,-111.028803,,,POD,OLD HOME DITCH,WaDEWY_S9295,,Spring,WY,
WYwr_S9296,Unspecified,Unspecified,,EPSG:4326,,,,,42.679525,-111.00465600000001,,,POD,MORRELL ALLRED PIPE LINE,WaDEWY_S9296,,Spring,WY,
WYwr_S9297,Unspecified,Unspecified,,EPSG:4326,,,,,42.636489000000005,-110.975175,,,POD,SEEPING SPRING PIPE LINE,WaDEWY_S9297,,Spring,WY,
WYwr_S9298,Unspecified,Unspecified,,EPSG:4326,,,,,42.629278,-110.95543899999998,,,POD,DUARD ERICKSON PIPE LINE,WaDEWY_S9298,,Spring,WY,
WYwr_S9299,Unspecified,Unspecified,,EPSG:4326,,,,,42.777628,-110.921117,,,POD,NIELSON PIPE LINE,WaDEWY_S9299,,Spring,WY,
WYwr_S9300,Unspecified,Unspecified,,EPSG:4326,,,,,42.784803000000004,-111.03896399999999,,,POD,HILLSIDE SPRING PIPELINE,WaDEWY_S9300,,Spring,WY,
WYwr_S9301,Unspecified,Unspecified,,EPSG:4326,,,,,42.728097,-111.037403,,,POD,BEN GOMM DITCH,WaDEWY_S9301,,Spring,WY,
WYwr_S9302,Unspecified,Unspecified,,EPSG:4326,,,,,42.610494,-110.89192800000001,,,POD,GREEN CANYON  SPRING PIPELINE-ROADSIDE SPRING DIVERSION,WaDEWY_S9302,,Spring,WY,
WYwr_S9303,Unspecified,Unspecified,,EPSG:4326,,,,,42.824814,-110.96580300000001,,,POD,MAX WEST PIPE LINE,WaDEWY_S9303,,Spring,WY,
WYwr_S9304,Unspecified,Unspecified,,EPSG:4326,,,,,42.763014,-110.94583100000001,,,POD,ENL. SPRING CANAL,WaDEWY_S9304,,Spring,WY,
WYwr_S9305,Unspecified,Unspecified,,EPSG:4326,,,,,42.686961,-110.89173100000001,,,POD,OSMOND PIPE LINE,WaDEWY_S9305,,Spring,WY,
WYwr_S9306,Unspecified,Unspecified,,EPSG:4326,,,,,42.604167,-110.95074699999999,,,POD,JOHNSON PIPE LINE,WaDEWY_S9306,,Spring,WY,
WYwr_S9307,Unspecified,Unspecified,,EPSG:4326,,,,,42.795297,-110.960844,,,POD,RALPH DITCH,WaDEWY_S9307,,Spring,WY,
WYwr_S9308,Unspecified,Unspecified,,EPSG:4326,,,,,42.719053,-111.028772,,,POD,NIELD PIPE LINE NO. 2,WaDEWY_S9308,,Spring,WY,
WYwr_S9309,Unspecified,Unspecified,,EPSG:4326,,,,,42.719044,-111.00931399999999,,,POD,NIELD PIPE LINE NO. 3,WaDEWY_S9309,,Spring,WY,
WYwr_S9310,Unspecified,Unspecified,,EPSG:4326,,,,,42.711919,-111.00928300000001,,,POD,NIELD PIPE LINE NO. 1,WaDEWY_S9310,,Spring,WY,
WYwr_S9311,Unspecified,Unspecified,,EPSG:4326,,,,,42.795603,-111.034158,,,POD,TAYLOR PIPELINE NO. 1,WaDEWY_S9311,,Spring,WY,
WYwr_S9312,Unspecified,Unspecified,,EPSG:4326,,,,,42.752592,-110.96065300000001,,,POD,YEAMAN DITCH,WaDEWY_S9312,,Spring,WY,
WYwr_S9313,Unspecified,Unspecified,,EPSG:4326,,,,,42.614771999999995,-110.90167199999999,,,POD,JENSEN SPRING PIPELINE,WaDEWY_S9313,,Spring,WY,
WYwr_S9314,Unspecified,Unspecified,,EPSG:4326,,,,,42.633047,-110.901664,,,POD,RAINBOW PIPELINE,WaDEWY_S9314,,Spring,WY,
WYwr_S9315,Unspecified,Unspecified,,EPSG:4326,,,,,42.633067,-110.901664,,,POD,ENLARGED RAINBOW PIPE LINE,WaDEWY_S9315,,Spring,WY,
WYwr_S9316,Unspecified,Unspecified,,EPSG:4326,,,,,42.759921999999996,-110.92108300000001,,,POD,EVAN CALL PIPE LINE,WaDEWY_S9316,,Spring,WY,
WYwr_S9317,Unspecified,Unspecified,,EPSG:4326,,,,,42.828125,-110.935947,,,POD,RON ANDERSON PIPE LINE,WaDEWY_S9317,,Spring,WY,
WYwr_S9318,Unspecified,Unspecified,,EPSG:4326,,,,,42.723203000000005,-111.004464,,,POD,KENT NIELD DITCH,WaDEWY_S9318,,Spring,WY,
WYwr_S9319,Unspecified,Unspecified,,EPSG:4326,,,,,42.835731,-110.995558,,,POD,BAGLEY PIPE LINE NO. 1,WaDEWY_S9319,,Spring,WY,
WYwr_S9320,Unspecified,Unspecified,,EPSG:4326,,,,,42.781192,-111.039028,,,POD,RACHEL SPRING NO. 1 PIPE LINE,WaDEWY_S9320,,Spring,WY,
WYwr_S9321,Unspecified,Unspecified,,EPSG:4326,,,,,42.770453,-110.990086,,,POD,DICK TAYLOR PIPE LINE,WaDEWY_S9321,,Spring,WY,
WYwr_S9322,Unspecified,Unspecified,,EPSG:4326,,,,,42.766736,-110.99096399999999,,,POD,REEVES DITCH SYSTEM ACIPT DICK TAYLOR PIPELINE,WaDEWY_S9322,,Spring,WY,
WYwr_S9323,Unspecified,Unspecified,,EPSG:4326,,,,,42.633003,-111.029533,,,POD,LORAIN BAGLEY PIPE LINE,WaDEWY_S9323,,Spring,WY,
WYwr_S9324,Unspecified,Unspecified,,EPSG:4326,,,,,42.600433,-110.92629699999999,,,POD,REEVES PIPE LINE,WaDEWY_S9324,,Spring,WY,
WYwr_S9325,Unspecified,Unspecified,,EPSG:4326,,,,,42.604019,-110.921319,,,POD,REEVES PIPE LINE - SWAMP SPRINGS DIVERSION,WaDEWY_S9325,,Spring,WY,
WYwr_S9326,Unspecified,Unspecified,,EPSG:4326,,,,,42.668819,-110.989869,,,POD,TOLMAN SPRING AREA DITCH,WaDEWY_S9326,,Spring,WY,
WYwr_S9327,Unspecified,Unspecified,,EPSG:4326,,,,,42.644853000000005,-110.982678,,,POD,BALLS PIPE LINE - BALLS NO. 1 SPRING DIVERSION,WaDEWY_S9327,,Spring,WY,
WYwr_S9328,Unspecified,Unspecified,,EPSG:4326,,,,,42.646281,-110.97948899999999,,,POD,BALLS PIPE LINE - BALLS NO. 2 SPRING DIVERSION,WaDEWY_S9328,,Spring,WY,
WYwr_S9329,Unspecified,Unspecified,,EPSG:4326,,,,,42.727356,-110.89650300000001,,,POD,NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 1 DIVERSION,WaDEWY_S9329,,Spring,WY,
WYwr_S9330,Unspecified,Unspecified,,EPSG:4326,,,,,42.72717,-110.916,,,POD,NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 3 DIVERSION,WaDEWY_S9330,,Spring,WY,
WYwr_S9331,Unspecified,Unspecified,,EPSG:4326,,,,,42.654522,-110.9902,,,POD,KENNINGTON SPRINGS PIPELINE - KENNINGTON SPRING NO. 1 DIVERSION,WaDEWY_S9331,,Spring,WY,
WYwr_S9332,Unspecified,Unspecified,,EPSG:4326,,,,,42.643739000000004,-111.00005300000001,,,POD,KENNINGTON SPRINGS PIPELINE - KENNINGTON SPRING NO. 2 DIVERSION,WaDEWY_S9332,,Spring,WY,
WYwr_S9333,Unspecified,Unspecified,,EPSG:4326,,,,,42.633058,-110.89676899999999,,,POD,RAINBOW PIPELINE,WaDEWY_S9333,,Spring,WY,
WYwr_S9334,Unspecified,Unspecified,,EPSG:4326,,,,,42.633058,-110.89681100000001,,,POD,ENLARGED RAINBOW PIPELINE SPRING NO 1 DIVERSION,WaDEWY_S9334,,Spring,WY,
WYwr_S9335,Unspecified,Unspecified,,EPSG:4326,,,,,42.633047,-110.901664,,,POD,ENLARGED RAINBOW PIPELINE SPRING NO 2 DIVERSION,WaDEWY_S9335,,Spring,WY,
WYwr_S9336,Unspecified,Unspecified,,EPSG:4326,,,,,42.633047,-110.901706,,,POD,ENL. OF RAINBOW PIPELINE SPRING NO. 3 DIVERSION,WaDEWY_S9336,,Spring,WY,
WYwr_S9337,Unspecified,Unspecified,,EPSG:4326,,,,,42.636678,-110.89678899999998,,,POD,RAINBOW PIPELINE - SPRING NO. 4 DIVERSION,WaDEWY_S9337,,Spring,WY,
WYwr_S9338,Unspecified,Unspecified,,EPSG:4326,,,,,42.5595,-110.90177,,,POD,ELLIOT PIPELINE,WaDEWY_S9338,,Spring,WY,
WYwr_S9339,Unspecified,Unspecified,,EPSG:4326,,,,,42.601039,-110.94093899999999,,,POD,DELBERT CLARK SPRING NO. 1 PIPELINE,WaDEWY_S9339,,Spring,WY,
WYwr_S9340,Unspecified,Unspecified,,EPSG:4326,,,,,42.63649,-110.99022,,,POD,BALLS PIPELINE - MACK BALLS NO. 1 SPRING DIVERSION,WaDEWY_S9340,,Spring,WY,
WYwr_S9341,Unspecified,Unspecified,,EPSG:4326,,,,,42.725097,-110.89876100000001,,,POD,NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 1 DIVERSION,WaDEWY_S9341,,Spring,WY,
WYwr_S9342,Unspecified,Unspecified,,EPSG:4326,,,,,42.727258,-110.896472,,,POD,NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 2 DIVERSION,WaDEWY_S9342,,Spring,WY,
WYwr_S9343,Unspecified,Unspecified,,EPSG:4326,,,,,42.727340000000005,-110.916,,,POD,NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 3 DIVERSION,WaDEWY_S9343,,Spring,WY,
WYwr_S9344,Unspecified,Unspecified,,EPSG:4326,,,,,42.73452,-110.88666,,,POD,NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 4 DIVERSION,WaDEWY_S9344,,Spring,WY,
WYwr_S9345,Unspecified,Unspecified,,EPSG:4326,,,,,42.63304,-110.89681000000002,,,POD,SMOOT FARMERS PIPE LINE,WaDEWY_S9345,,Spring,WY,
WYwr_S9346,Unspecified,Unspecified,,EPSG:4326,,,,,42.63302,-110.89678,,,POD,ENLARGED SMOOT FARMERS PIPE LINE,WaDEWY_S9346,,Spring,WY,
WYwr_S9347,Unspecified,Unspecified,,EPSG:4326,,,,,42.538831,-110.878028,,,POD,PORTER PIPE LINE,WaDEWY_S9347,,Spring,WY,
WYwr_S9348,Unspecified,Unspecified,,EPSG:4326,,,,,42.549183,-110.902606,,,POD,PARKIN PIPE LINE,WaDEWY_S9348,,Spring,WY,
WYwr_S9349,Unspecified,Unspecified,,EPSG:4326,,,,,42.683108000000004,-110.91506100000001,,,POD,HAPPY VALLEY PIPE LINE,WaDEWY_S9349,,Spring,WY,
WYwr_S9350,Unspecified,Unspecified,,EPSG:4326,,,,,42.683308000000004,-110.91618899999999,,,POD,ENLARGED HAPPY VALLEY PIPE LINE,WaDEWY_S9350,,Spring,WY,
WYwr_S9351,Unspecified,Unspecified,,EPSG:4326,,,,,42.683328,-110.91623100000001,,,POD,ENLARGED HAPPY VALLEY PIPE LINE,WaDEWY_S9351,,Spring,WY,
WYwr_S9352,Unspecified,Unspecified,,EPSG:4326,,,,,42.683328,-110.911394,,,POD,WATER CRESS NO. 1 PIPELINE,WaDEWY_S9352,,Spring,WY,
WYwr_S9353,Unspecified,Unspecified,,EPSG:4326,,,,,42.683306,-110.911372,,,POD,ENLARGED WATER CRESS NO. 1 PIPELINE,WaDEWY_S9353,,Spring,WY,
WYwr_S9354,Unspecified,Unspecified,,EPSG:4326,,,,,42.795858,-110.93108899999999,,,POD,ENL. GROVER TOWN PIPELINE,WaDEWY_S9354,,Spring,WY,
WYwr_S9355,Unspecified,Unspecified,,EPSG:4326,,,,,42.539228,-110.88293600000002,,,POD,ENLARGED PORTER PIPELINE,WaDEWY_S9355,,Spring,WY,
WYwr_S9356,Unspecified,Unspecified,,EPSG:4326,,,,,42.839231,-111.033833,,,POD,SPRING CREEK SPRING PIPE LINE,WaDEWY_S9356,,Spring,WY,
WYwr_S9357,Unspecified,Unspecified,,EPSG:4326,,,,,42.754953,-110.968406,,,POD,BEN NIELD NO. 2 DITCH,WaDEWY_S9357,,Spring,WY,
WYwr_S9358,Unspecified,Unspecified,,EPSG:4326,,,,,42.752464,-110.965603,,,POD,BEN NIELD NO. 2 DITCH,WaDEWY_S9358,,Spring,WY,
WYwr_S9359,Unspecified,Unspecified,,EPSG:4326,,,,,42.795289000000004,-110.96083899999999,,,POD,LEIGH DITCH - NELSON'S SPRING DIVERSION,WaDEWY_S9359,,Spring,WY,
WYwr_S9360,Unspecified,Unspecified,,EPSG:4326,,,,,42.799439,-110.960797,,,POD,LEIGH DITCH - PERKINS SPRING NO. 1 DIVERSION,WaDEWY_S9360,,Spring,WY,
WYwr_S9361,Unspecified,Unspecified,,EPSG:4326,,,,,42.799403000000005,-110.95579199999999,,,POD,LEIGH DITCH - PERKINS SPRING NO. 2 DIVERSION,WaDEWY_S9361,,Spring,WY,
WYwr_S9362,Unspecified,Unspecified,,EPSG:4326,,,,,42.799406,-110.955808,,,POD,LEIGH DITCH - PERKINS SPRING NO. 3 DIVERSION,WaDEWY_S9362,,Spring,WY,
WYwr_S9363,Unspecified,Unspecified,,EPSG:4326,,,,,42.799406,-110.955808,,,POD,LEIGH DITCH - PERKINS SPRING NO. 4 DIVERSION,WaDEWY_S9363,,Spring,WY,
WYwr_S9364,Unspecified,Unspecified,,EPSG:4326,,,,,42.799406,-110.955786,,,POD,LEIGH DITCH - PERKINS SPRING NO. 5 DIVERSION,WaDEWY_S9364,,Spring,WY,
WYwr_S9365,Unspecified,Unspecified,,EPSG:4326,,,,,42.795792,-110.96086399999999,,,POD,LEIGH DITCH - PERKINS SPRING NO. 6 DIVERSION,WaDEWY_S9365,,Spring,WY,
WYwr_S9366,Unspecified,Unspecified,,EPSG:4326,,,,,42.795792,-110.960844,,,POD,LEIGH DITCH - PERKINS SPRING NO. 7 DIVERSION,WaDEWY_S9366,,Spring,WY,
WYwr_S9367,Unspecified,Unspecified,,EPSG:4326,,,,,42.727244,-110.896442,,,POD,ENL. NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 1 DIVERSION,WaDEWY_S9367,,Spring,WY,
WYwr_S9368,Unspecified,Unspecified,,EPSG:4326,,,,,42.727269,-110.89645800000001,,,POD,ENL. NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 2 DIVERSION,WaDEWY_S9368,,Spring,WY,
WYwr_S9369,Unspecified,Unspecified,,EPSG:4326,,,,,42.734533,-110.891539,,,POD,ENL. NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 3 DIVERSION,WaDEWY_S9369,,Spring,WY,
WYwr_S9370,Unspecified,Unspecified,,EPSG:4326,,,,,42.734514000000004,-110.88665,,,POD,ENL. NEW NORTH AFTON PIPELINE - NORTH AFTON SPRING NO. 4 DIVERSION,WaDEWY_S9370,,Spring,WY,
WYwr_S9371,Unspecified,Unspecified,,EPSG:4326,,,,,42.631639,-110.89950800000001,,,POD,ENLARGED SMOOT FARMERS PIPELINE,WaDEWY_S9371,,Spring,WY,
WYwr_S9372,Unspecified,Unspecified,,EPSG:4326,,,,,42.631578000000005,-110.899569,,,POD,ENLARGED SMOOT FARMERS PIPELINE,WaDEWY_S9372,,Spring,WY,
WYwr_S9373,Unspecified,Unspecified,,EPSG:4326,,,,,42.825086,-111.00031399999999,,,POD,BROWN DITCH-SPRING CREEK DIVERSION,WaDEWY_S9373,,Spring,WY,
WYwr_S9374,Unspecified,Unspecified,,EPSG:4326,,,,,42.661553000000005,-110.990261,,,POD,CAMPBELL SPRINGS DITCH ACT FAIRVIEW PIPE LINE,WaDEWY_S9374,,Spring,WY,
WYwr_S9375,Unspecified,Unspecified,,EPSG:4326,,,,,42.7495,-110.85825,,,POD,ENL. AFTON WATER WORKS PIPELINE,WaDEWY_S9375,,Spring,WY,
WYwr_S9376,Unspecified,Unspecified,,EPSG:4326,,,,,42.7615,-110.98841999999999,,,POD,WALTON LEHMBERG DITCH,WaDEWY_S9376,,Spring,WY,
WYwr_S9377,Unspecified,Unspecified,,EPSG:4326,,,,,42.7105,-111.01476000000001,,,POD,MERRITT PIPELINE,WaDEWY_S9377,,Spring,WY,
WYwr_S9378,Unspecified,Unspecified,,EPSG:4326,,,,,42.741889,-110.883444,,,POD,ODELL HUNSAKER PIPE LINE,WaDEWY_S9378,,Spring,WY,
WYwr_S9379,Unspecified,Unspecified,,EPSG:4326,,,,,42.601133000000004,-110.941075,,,POD,ENL BOX K NO. 2,WaDEWY_S9379,,Spring,WY,
WYwr_S9380,Unspecified,Unspecified,,EPSG:4326,,,,,42.601116999999995,-110.941144,,,POD,ENL. BOX K NO. 1,WaDEWY_S9380,,Spring,WY,
WYwr_S9381,Unspecified,Unspecified,,EPSG:4326,,,,,42.573333,-104.402417,,,POD,SLAGOWSKI 1,WaDEWY_S9381,,Spring,WY,
WYwr_S9382,Unspecified,Unspecified,,EPSG:4326,,,,,42.48428,-104.62428,,,POD,HERMAN WEBER PIPE LINE DITCH,WaDEWY_S9382,,Spring,WY,
WYwr_S9383,Unspecified,Unspecified,,EPSG:4326,,,,,42.347992,-104.65598299999999,,,POD,YEAGER SPRINGS DITCH,WaDEWY_S9383,,Spring,WY,
WYwr_S9384,Unspecified,Unspecified,,EPSG:4326,,,,,42.325831,-104.725831,,,POD,MUNICIPAL WATER SYSTEM,WaDEWY_S9384,,Spring,WY,
WYwr_S9385,Unspecified,Unspecified,,EPSG:4326,,,,,42.53885,-104.88905,,,POD,BUCKCAMP NO. 1 DITCH,WaDEWY_S9385,,Spring,WY,
WYwr_S9386,Unspecified,Unspecified,,EPSG:4326,,,,,42.180617,-104.427375,,,POD,SPRING CANYON PIPELINE,WaDEWY_S9386,,Spring,WY,
WYwr_S9387,Unspecified,Unspecified,,EPSG:4326,,,,,42.662486,-105.38533100000001,,,POD,ENL. WARM SPRINGS SWIMMING POOL PIPELINE,WaDEWY_S9387,,Spring,WY,
WYwr_S9388,Unspecified,Unspecified,,EPSG:4326,,,,,42.828056,-106.40861100000001,,,POD,LOST CREEK CAMPGROUND SPRING PIPELINE,WaDEWY_S9388,,Spring,WY,
WYwr_S9389,Unspecified,Unspecified,,EPSG:4326,,,,,42.538383,-104.89250600000001,,,POD,BUCKCAMP NO. 1 DITCH ACIPT BUCKCAMP PIPELINE NO. 1 AND BUCKCAMP PIPELINE NO. 2,WaDEWY_S9389,,Spring,WY,
WYwr_S9390,Unspecified,Unspecified,,EPSG:4326,,,,,42.785689,-106.413081,,,POD,R COATES #1 SPRING,WaDEWY_S9390,,Spring,WY,
WYwr_S9391,Unspecified,Unspecified,,EPSG:4326,,,,,42.778469,-106.41796000000001,,,POD,R COATES #2 SPRING,WaDEWY_S9391,,Spring,WY,
WYwr_S9392,Unspecified,Unspecified,,EPSG:4326,,,,,42.7476,-106.32507,,,POD,O'QUINN ENTERPRISES #1 (SPRING),WaDEWY_S9392,,Spring,WY,
WYwr_S9393,Unspecified,Unspecified,,EPSG:4326,,,,,42.74145,-106.168081,,,POD,WARM SPRINGS #2,WaDEWY_S9393,,Spring,WY,
WYwr_S9394,Unspecified,Unspecified,,EPSG:4326,,,,,42.771108,-106.442167,,,POD,HANWAY PIPELINE,WaDEWY_S9394,,Spring,WY,
WYwr_S9395,Unspecified,Unspecified,,EPSG:4326,,,,,42.776208000000004,-106.440797,,,POD,WIGLEY SUPPLY DITCH,WaDEWY_S9395,,Spring,WY,
WYwr_S9396,Unspecified,Unspecified,,EPSG:4326,,,,,42.773739,-106.450911,,,POD,WIGLEY SPRINKLER NO. 1 PIPELINE,WaDEWY_S9396,,Spring,WY,
WYwr_S9397,Unspecified,Unspecified,,EPSG:4326,,,,,42.773587,-106.443913,,,POD,WIGLEY SPRINKLER NO. 2 PIPELINE,WaDEWY_S9397,,Spring,WY,
WYwr_S9398,Unspecified,Unspecified,,EPSG:4326,,,,,42.771108,-106.442167,,,POD,WIGLEY PIPELINE NO. 2,WaDEWY_S9398,,Spring,WY,
WYwr_S9399,Unspecified,Unspecified,,EPSG:4326,,,,,42.7748,-106.448819,,,POD,WIGLEY SPRINKLER NO. 3,WaDEWY_S9399,,Spring,WY,
WYwr_S9400,Unspecified,Unspecified,,EPSG:4326,,,,,42.778977000000005,-106.449036,,,POD,BRYANT PUMP POINT,WaDEWY_S9400,,Spring,WY,
WYwr_S9401,Unspecified,Unspecified,,EPSG:4326,,,,,42.46921,-106.71874299999999,,,POD,JOHNSON DITCH {ENL. OF} ENLARGEMENT OF JOHNSON DITCH,WaDEWY_S9401,,Spring,WY,
WYwr_S9402,Unspecified,Unspecified,,EPSG:4326,,,,,42.78176,-106.44798899999999,,,POD,RESERVOIR DITCH,WaDEWY_S9402,,Spring,WY,
WYwr_S9403,Unspecified,Unspecified,,EPSG:4326,,,,,42.660737,-106.39493600000002,,,POD,"McGraugh Ditch (McGraugh Springs Draw Diversion),, Johnson Enlargement of the",WaDEWY_S9403,,Spring,WY,
WYwr_S9404,Unspecified,Unspecified,,EPSG:4326,,,,,42.660740000000004,-106.39502,,,POD,"McGraugh Ditch (Burnt Springs Draw Diversion),, Johnson Enlargement of the",WaDEWY_S9404,,Spring,WY,
WYwr_S9405,Unspecified,Unspecified,,EPSG:4326,,,,,42.776332000000004,-106.358835,,,POD,BAKER ENLARGEMENT OF COMMERCIAL PIPE LINE,WaDEWY_S9405,,Spring,WY,
WYwr_S9406,Unspecified,Unspecified,,EPSG:4326,,,,,42.756667,-106.48166699999999,,,POD,2007 ENLARGEMENT OF CANON VILLAGE WATER DISTRIBUTION SYSTEM (CANON VILLAGE SPRING NO. 1 DIVERSION),WaDEWY_S9406,,Spring,WY,
WYwr_S9407,Unspecified,Unspecified,,EPSG:4326,,,,,42.755833,-106.48166699999999,,,POD,2007 ENLARGEMENT OF CANON VILLAGE WATER DISTRIBUTION SYSTEM (CANON VILLAGE SPRING NO. 3 DIVERSION),WaDEWY_S9407,,Spring,WY,
WYwr_S9408,Unspecified,Unspecified,,EPSG:4326,,,,,42.755278000000004,-106.481389,,,POD,2007 ENLARGEMENT OF CANON VILLAGE WATER DISTRIBUTION SYSTEM (CANON VILLAGE SPRING NO. 4 DIVERSION),WaDEWY_S9408,,Spring,WY,
WYwr_S9409,Unspecified,Unspecified,,EPSG:4326,,,,,42.756111,-106.481389,,,POD,2007 ENLARGEMENT OF CANON VILLAGE WATER DISTRIBUTION SYSTEM (CANON VILLAGE SPRING NO. 2 DIVERSION),WaDEWY_S9409,,Spring,WY,
WYwr_S9410,Unspecified,Unspecified,,EPSG:4326,,,,,42.755733,-106.479506,,,POD,2007 ENLARGEMENT OF CANON VILLAGE WATER DISTRIBUTION SYSTEM (CANON VILLAGE SPRING NO. 5 DIVERSION),WaDEWY_S9410,,Spring,WY,
WYwr_S9411,Unspecified,Unspecified,,EPSG:4326,,,,,42.78694,-106.28764,,,POD,SPRING CREEK DITCH,WaDEWY_S9411,,Spring,WY,
WYwr_S9412,Unspecified,Unspecified,,EPSG:4326,,,,,42.68493,-106.5881,,,POD,MATZ NO 1 AND 2 DITCH,WaDEWY_S9412,,Spring,WY,
WYwr_S9413,Unspecified,Unspecified,,EPSG:4326,,,,,42.77473,-106.44208,,,POD,SPRING DITCH,WaDEWY_S9413,,Spring,WY,
