SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NEwr_S11048,NEre_RO3,NEwr_WS25,,Unspecified,Adams,4326,,,1.02702E+11,,40.43552383,-98.35572815,,,POD,Unspecified,1020,,Unspecified,NE,
NEwr_S11049,NEre_RO3,NEwr_WS75,,Unspecified,Adams,4326,,,1.02702E+11,,40.38627117,-98.44726454,,,POD,Unspecified,13625,,Unspecified,NE,
NEwr_S11050,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.33303048,-98.07186948,,,POD,Unspecified,764,,Unspecified,NE,
NEwr_S11051,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.33303048,-98.07186948,,,POD,Unspecified,771,,Unspecified,NE,
NEwr_S11052,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.34375177,-98.0916144,,,POD,Unspecified,2154,,Unspecified,NE,
NEwr_S11053,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.52524095,-98.30083751,,,POD,Unspecified,13601,,Unspecified,NE,
NEwr_S11054,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.53457232,-98.30618129,,,POD,Unspecified,2601,,Unspecified,NE,
NEwr_S11055,NEre_RO11,NEwr_WS378,,Unspecified,Cherry,4326,,,1.015E+11,,42.47974056,-101.3749946,,,POD,Unspecified,14362,,Unspecified,NE,
NEwr_S11056,NEre_RO22,NEwr_WS605,,Unspecified,Sioux,4326,,,1.01402E+11,,42.61333145,-103.5608599,,,POD,Unspecified,13896,,Unspecified,NE,
NEwr_S11057,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.30832875,-98.03973431,,,POD,Unspecified,2296,,Unspecified,NE,
NEwr_S11058,NEre_RO3,NEwr_WS218,,Unspecified,Clay,4326,,,1.02702E+11,,40.38556988,-98.10693424,,,POD,Unspecified,919,,Unspecified,NE,
NEwr_S11059,NEre_RO3,NEwr_WS218,,Unspecified,Clay,4326,,,1.02702E+11,,40.38556988,-98.10693424,,,POD,Unspecified,942,,Unspecified,NE,
NEwr_S11060,NEre_RO3,NEwr_WS218,,Unspecified,Clay,4326,,,1.02702E+11,,40.39280819,-98.11863183,,,POD,Unspecified,2202,,Unspecified,NE,
NEwr_S11061,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.53911585,-98.29907134,,,POD,Unspecified,13623,,Unspecified,NE,
NEwr_S11062,NEre_RO22,NEwr_WS1351,,Unspecified,Dawes,4326,,,1.01402E+11,,42.91406303,-103.3172465,,,POD,Unspecified,13897,,Unspecified,NE,
NEwr_S11063,NEre_RO7,NEwr_WS1352,,Unspecified,Knox,4326,,,1.015E+11,,42.56547864,-98.12854136,,,POD,Unspecified,14363,,Unspecified,NE,
NEwr_S11064,NEre_RO7,NEwr_WS1352,,Unspecified,Knox,4326,,,1.015E+11,,42.56547864,-98.12854136,,,POD,Unspecified,14364,,Unspecified,NE,
NEwr_S11065,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.54384891,-98.31162852,,,POD,Unspecified,13624,,Unspecified,NE,
NEwr_S11066,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.45914443,-98.28197728,,,POD,Unspecified,1116,,Unspecified,NE,
NEwr_S11067,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.52420664,-98.34949147,,,POD,Unspecified,2577,,Unspecified,NE,
NEwr_S11068,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.54788475,-98.31980351,,,POD,Unspecified,2661,,Unspecified,NE,
NEwr_S11069,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.28839364,-97.98833996,,,POD,Unspecified,2088,,Unspecified,NE,
NEwr_S11070,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.28839364,-97.98833996,,,POD,Unspecified,2096,,Unspecified,NE,
NEwr_S11071,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.28993345,-97.99570065,,,POD,Unspecified,2102,,Unspecified,NE,
NEwr_S11072,NEre_RO13,NEwr_WS223,,Unspecified,Otoe,4326,,,1.024E+11,,40.56711662,-96.10530076,,,POD,Unspecified,15750,,Unspecified,NE,
NEwr_S11073,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.28981673,-97.99564678,,,POD,Unspecified,2101,,Unspecified,NE,
NEwr_S11074,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29641082,-98.01124922,,,POD,Unspecified,13559,,Unspecified,NE,
NEwr_S11075,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29641082,-98.01124922,,,POD,Unspecified,13560,,Unspecified,NE,
NEwr_S11076,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29641082,-98.01124922,,,POD,Unspecified,13561,,Unspecified,NE,
NEwr_S11077,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29832142,-98.00917798,,,POD,Unspecified,13544,,Unspecified,NE,
NEwr_S11078,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29832142,-98.00917798,,,POD,Unspecified,13545,,Unspecified,NE,
NEwr_S11079,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.25727918,-97.85776005,,,POD,Unspecified,637,,Unspecified,NE,
NEwr_S11080,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.25727918,-97.85776005,,,POD,Unspecified,648,,Unspecified,NE,
NEwr_S11081,NEre_RO3,NEwr_WS1353,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.19561724,-97.84756955,,,POD,Unspecified,1853,,Unspecified,NE,
NEwr_S11082,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.2412518,-97.86263124,,,POD,Unspecified,1939,,Unspecified,NE,
NEwr_S11083,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.23614616,-97.8927414,,,POD,Unspecified,1898,,Unspecified,NE,
NEwr_S11084,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.23614616,-97.8927414,,,POD,Unspecified,1907,,Unspecified,NE,
NEwr_S11085,NEre_RO3,NEwr_WS280,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.20717092,-98.17245864,,,POD,Unspecified,1868,,Unspecified,NE,
NEwr_S11086,NEre_RO3,NEwr_WS280,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.20717092,-98.17245864,,,POD,Unspecified,1869,,Unspecified,NE,
NEwr_S11087,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.29831626,-98.01851516,,,POD,Unspecified,2239,,Unspecified,NE,
NEwr_S11088,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.30491967,-98.03402077,,,POD,Unspecified,13503,,Unspecified,NE,
NEwr_S11089,NEre_RO3,NEwr_WS65,,Unspecified,Thayer,4326,,,1.02702E+11,,40.06761088,-97.77083637,,,POD,Unspecified,236,,Unspecified,NE,
NEwr_S11090,NEre_RO3,NEwr_WS65,,Unspecified,Thayer,4326,,,1.02702E+11,,40.06761088,-97.77083637,,,POD,Unspecified,255,,Unspecified,NE,
NEwr_S11091,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.17180269,-97.5976204,,,POD,Unspecified,1799,,Unspecified,NE,
NEwr_S11092,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.17512923,-97.59709091,,,POD,Unspecified,1797,,Unspecified,NE,
NEwr_S11093,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.17512923,-97.59709091,,,POD,Unspecified,1805,,Unspecified,NE,
NEwr_S11094,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.1809875,-97.60061348,,,POD,Unspecified,10517,,Unspecified,NE,
NEwr_S11095,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.20552161,-97.67572289,,,POD,Unspecified,13576,,Unspecified,NE,
NEwr_S11096,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.25567433,-97.85266197,,,POD,Unspecified,10510,,Unspecified,NE,
NEwr_S11097,NEre_RO3,NEwr_WS65,,Unspecified,Thayer,4326,,,1.02702E+11,,40.09621372,-97.73842925,,,POD,Unspecified,342,,Unspecified,NE,
NEwr_S11098,NEre_RO3,NEwr_WS65,,Unspecified,Thayer,4326,,,1.02702E+11,,40.09621372,-97.73842925,,,POD,Unspecified,359,,Unspecified,NE,
NEwr_S11099,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.55844501,-98.31981554,,,POD,Unspecified,13648,,Unspecified,NE,
NEwr_S11100,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.46994908,-98.32702517,,,POD,Unspecified,1154,,Unspecified,NE,
NEwr_S11101,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.4736498,-98.33665175,,,POD,Unspecified,1168,,Unspecified,NE,
NEwr_S11102,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.44921638,-98.33675695,,,POD,Unspecified,1055,,Unspecified,NE,
NEwr_S11103,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16004848,-97.52912974,,,POD,Unspecified,13530,,Unspecified,NE,
NEwr_S11104,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16004848,-97.52912974,,,POD,Unspecified,13531,,Unspecified,NE,
NEwr_S11105,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16004848,-97.52912974,,,POD,Unspecified,13532,,Unspecified,NE,
NEwr_S11106,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16004848,-97.52912974,,,POD,Unspecified,13533,,Unspecified,NE,
NEwr_S11107,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16023002,-97.52905233,,,POD,Unspecified,1756,,Unspecified,NE,
NEwr_S11108,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16023002,-97.52905233,,,POD,Unspecified,1758,,Unspecified,NE,
NEwr_S11109,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16023002,-97.52905233,,,POD,Unspecified,1759,,Unspecified,NE,
NEwr_S11110,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16023002,-97.52905233,,,POD,Unspecified,1761,,Unspecified,NE,
NEwr_S11111,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15698123,-97.53384542,,,POD,Unspecified,1743,,Unspecified,NE,
NEwr_S11112,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15452389,-97.55560842,,,POD,Unspecified,1725,,Unspecified,NE,
NEwr_S11113,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15452389,-97.55560842,,,POD,Unspecified,1735,,Unspecified,NE,
NEwr_S11114,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15452389,-97.55560842,,,POD,Unspecified,1742,,Unspecified,NE,
NEwr_S11115,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.55335638,-98.38716988,,,POD,Unspecified,2692,,Unspecified,NE,
NEwr_S11116,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.60462856,-98.4708073,,,POD,Unspecified,2949,,Unspecified,NE,
NEwr_S11117,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.60799298,-98.47323761,,,POD,Unspecified,2968,,Unspecified,NE,
NEwr_S11118,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.62795062,-98.51630081,,,POD,Unspecified,1415,,Unspecified,NE,
NEwr_S11119,NEre_RO3,NEwr_WS47,,Unspecified,Adams,4326,,,1.02702E+11,,40.62574565,-98.52008593,,,POD,Unspecified,1395,,Unspecified,NE,
NEwr_S11120,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.645518,-98.51639309,,,POD,Unspecified,3148,,Unspecified,NE,
NEwr_S11121,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.6499385,-98.54976358,,,POD,Unspecified,3165,,Unspecified,NE,
NEwr_S11122,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.1614509,-97.51005987,,,POD,Unspecified,1772,,Unspecified,NE,
NEwr_S11123,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.1614509,-97.51005987,,,POD,Unspecified,1776,,Unspecified,NE,
NEwr_S11124,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.1614509,-97.51005987,,,POD,Unspecified,1783,,Unspecified,NE,
NEwr_S11125,NEre_RO3,NEwr_WS133,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15252782,-97.51924301,,,POD,Unspecified,1729,,Unspecified,NE,
NEwr_S11126,NEre_RO3,NEwr_WS133,,Unspecified,Thayer,4326,,,1.02702E+11,,40.09060845,-97.58174167,,,POD,Unspecified,328,,Unspecified,NE,
NEwr_S11127,NEre_RO3,NEwr_WS133,,Unspecified,Thayer,4326,,,1.02702E+11,,40.09060845,-97.58174167,,,POD,Unspecified,341,,Unspecified,NE,
NEwr_S11128,NEre_RO3,NEwr_WS133,,Unspecified,Thayer,4326,,,1.02702E+11,,40.09060845,-97.58174167,,,POD,Unspecified,349,,Unspecified,NE,
NEwr_S11129,NEre_RO3,NEwr_WS133,,Unspecified,Thayer,4326,,,1.02702E+11,,40.07655631,-97.59542394,,,POD,Unspecified,1572,,Unspecified,NE,
NEwr_S11130,NEre_RO3,NEwr_WS133,,Unspecified,Thayer,4326,,,1.02702E+11,,40.07267401,-97.602584,,,POD,Unspecified,1553,,Unspecified,NE,
NEwr_S11131,NEre_RO3,NEwr_WS133,,Unspecified,Thayer,4326,,,1.02702E+11,,40.06816927,-97.63926845,,,POD,Unspecified,260,,Unspecified,NE,
NEwr_S11132,NEre_RO3,NEwr_WS152,,Unspecified,Thayer,4326,,,1.02702E+11,,40.0195996,-97.66986518,,,POD,Unspecified,7875,,Unspecified,NE,
NEwr_S11133,NEre_RO3,NEwr_WS152,,Unspecified,Thayer,4326,,,1.02702E+11,,40.01272837,-97.67945203,,,POD,Unspecified,58,,Unspecified,NE,
NEwr_S11134,NEre_RO3,NEwr_WS27,,Unspecified,Adams,4326,,,1.02702E+11,,40.49751815,-98.36222247,,,POD,Unspecified,1285,,Unspecified,NE,
NEwr_S11135,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.2060875,-97.39308535,,,POD,Unspecified,573,,Unspecified,NE,
NEwr_S11136,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.20523712,-97.39265458,,,POD,Unspecified,565,,Unspecified,NE,
NEwr_S11137,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.20523712,-97.39265458,,,POD,Unspecified,569,,Unspecified,NE,
NEwr_S11138,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.16573267,-97.43915917,,,POD,Unspecified,1792,,Unspecified,NE,
NEwr_S11139,NEre_RO3,NEwr_WS125,,Unspecified,Clay,4326,,,1.02702E+11,,40.39237833,-98.03658229,,,POD,Unspecified,2210,,Unspecified,NE,
NEwr_S11140,NEre_RO3,NEwr_WS125,,Unspecified,Clay,4326,,,1.02702E+11,,40.40907074,-98.05945659,,,POD,Unspecified,2410,,Unspecified,NE,
NEwr_S11141,NEre_RO3,NEwr_WS125,,Unspecified,Clay,4326,,,1.02702E+11,,40.3977973,-98.02328683,,,POD,Unspecified,2351,,Unspecified,NE,
NEwr_S11142,NEre_RO3,NEwr_WS125,,Unspecified,Clay,4326,,,1.02702E+11,,40.39396643,-98.01653028,,,POD,Unspecified,2222,,Unspecified,NE,
NEwr_S11143,NEre_RO20,NEwr_WS1354,,Unspecified,Antelope,4326,,,1.022E+11,,42.07895294,-97.83678678,,,POD,Unspecified,6523,,Unspecified,NE,
NEwr_S11144,NEre_RO6,NEwr_WS149,,Unspecified,Nance,4326,,,1.021E+11,,41.4413976,-97.75387403,,,POD,Unspecified,11909,,Unspecified,NE,
NEwr_S11145,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.30998095,-98.04847794,,,POD,Unspecified,5531,,Unspecified,NE,
NEwr_S11146,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.30656453,-98.05673952,,,POD,Unspecified,5522,,Unspecified,NE,
NEwr_S11147,NEre_RO3,NEwr_WS25,,Unspecified,Thayer,4326,,,1.02702E+11,,40.15846133,-97.57133111,,,POD,Unspecified,1748,,Unspecified,NE,
NEwr_S11148,NEre_RO4,NEwr_WS533,,Unspecified,Gage,4326,,,1.02702E+11,,40.06718093,-96.76421982,,,POD,Unspecified,15686,,Unspecified,NE,
NEwr_S11149,NEre_RO19,NEwr_WS70,,Unspecified,Seward,4326,,,1.02702E+11,,40.96413664,-97.23444647,,,POD,Unspecified,4654,,Unspecified,NE,
NEwr_S11150,NEre_RO19,NEwr_WS70,,Unspecified,Seward,4326,,,1.02702E+11,,40.96413664,-97.23444647,,,POD,Unspecified,4655,,Unspecified,NE,
NEwr_S11151,NEre_RO19,NEwr_WS70,,Unspecified,Seward,4326,,,1.02702E+11,,40.96413664,-97.23444647,,,POD,Unspecified,4670,,Unspecified,NE,
NEwr_S11152,NEre_RO19,NEwr_WS70,,Unspecified,Seward,4326,,,1.02702E+11,,40.96413664,-97.23444647,,,POD,Unspecified,4676,,Unspecified,NE,
NEwr_S11153,NEre_RO19,NEwr_WS132,,Unspecified,Seward,4326,,,1.02702E+11,,40.85921691,-97.07609436,,,POD,Unspecified,11134,,Unspecified,NE,
NEwr_S11154,NEre_RO19,NEwr_WS132,,Unspecified,Seward,4326,,,1.02702E+11,,40.85921691,-97.07609436,,,POD,Unspecified,11135,,Unspecified,NE,
NEwr_S11155,NEre_RO19,NEwr_WS132,,Unspecified,Seward,4326,,,1.02702E+11,,40.85921691,-97.07609436,,,POD,Unspecified,4269,,Unspecified,NE,
NEwr_S11156,NEre_RO19,NEwr_WS132,,Unspecified,Seward,4326,,,1.02702E+11,,40.85921691,-97.07609436,,,POD,Unspecified,4282,,Unspecified,NE,
NEwr_S11157,NEre_RO19,NEwr_WS132,,Unspecified,Seward,4326,,,1.02702E+11,,40.83629676,-97.07200933,,,POD,Unspecified,4204,,Unspecified,NE,
NEwr_S11158,NEre_RO19,NEwr_WS98,,Unspecified,Adams,4326,,,1.02702E+11,,40.63130159,-98.29368857,,,POD,Unspecified,3092,,Unspecified,NE,
NEwr_S11159,NEre_RO1,NEwr_WS1198,,Unspecified,Hall,4326,,,1.02702E+11,,40.71085181,-98.28424231,,,POD,Unspecified,3517,,Unspecified,NE,
NEwr_S11160,NEre_RO19,NEwr_WS95,,Unspecified,Clay,4326,,,1.02702E+11,,40.60497724,-98.17452464,,,POD,Unspecified,2979,,Unspecified,NE,
NEwr_S11161,NEre_RO19,NEwr_WS95,,Unspecified,Clay,4326,,,1.02702E+11,,40.59901967,-98.10964969,,,POD,Unspecified,2947,,Unspecified,NE,
NEwr_S11162,NEre_RO19,NEwr_WS101,,Unspecified,Clay,4326,,,1.02702E+11,,40.58567097,-97.93600481,,,POD,Unspecified,9219,,Unspecified,NE,
NEwr_S11163,NEre_RO19,NEwr_WS101,,Unspecified,Clay,4326,,,1.02702E+11,,40.58567097,-97.93600481,,,POD,Unspecified,9220,,Unspecified,NE,
NEwr_S11164,NEre_RO19,NEwr_WS166,,Unspecified,Hamilton,4326,,,1.02702E+11,,40.86472154,-98.15826154,,,POD,Unspecified,4236,,Unspecified,NE,
NEwr_S11165,NEre_RO19,NEwr_WS166,,Unspecified,Hamilton,4326,,,1.02702E+11,,40.86472154,-98.15826154,,,POD,Unspecified,4245,,Unspecified,NE,
NEwr_S11166,NEre_RO19,NEwr_WS166,,Unspecified,Hamilton,4326,,,1.02702E+11,,40.85775907,-98.1662174,,,POD,Unspecified,4193,,Unspecified,NE,
NEwr_S11167,NEre_RO19,NEwr_WS166,,Unspecified,Hamilton,4326,,,1.02702E+11,,40.85775907,-98.1662174,,,POD,Unspecified,4197,,Unspecified,NE,
NEwr_S11168,NEre_RO6,NEwr_WS57,,Unspecified,Sherman,4326,,,1.021E+11,,41.14208551,-99.11816999,,,POD,Unspecified,5146,,Unspecified,NE,
NEwr_S11169,NEre_RO6,NEwr_WS57,,Unspecified,Sherman,4326,,,1.021E+11,,41.14208551,-99.11816999,,,POD,Unspecified,5147,,Unspecified,NE,
NEwr_S11170,NEre_RO6,NEwr_WS183,,Unspecified,Sherman,4326,,,1.021E+11,,41.14834137,-99.11614965,,,POD,Unspecified,5154,,Unspecified,NE,
NEwr_S11171,NEre_RO6,NEwr_WS183,,Unspecified,Sherman,4326,,,1.021E+11,,41.14834137,-99.11614965,,,POD,Unspecified,5160,,Unspecified,NE,
NEwr_S11172,NEre_RO4,NEwr_WS365,,Unspecified,Gage,4326,,,1.02702E+11,,40.46824351,-96.67672743,,,POD,Unspecified,1325,,Unspecified,NE,
NEwr_S11173,NEre_RO9,NEwr_WS157,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.95766526,-96.78992902,,,POD,Unspecified,4704,,Unspecified,NE,
NEwr_S11174,NEre_RO9,NEwr_WS157,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.95766526,-96.78992902,,,POD,Unspecified,4709,,Unspecified,NE,
NEwr_S11175,NEre_RO19,NEwr_WS149,,Unspecified,York,4326,,,1.02702E+11,,40.85072926,-97.71389737,,,POD,Unspecified,4198,,Unspecified,NE,
NEwr_S11176,NEre_RO19,NEwr_WS149,,Unspecified,York,4326,,,1.02702E+11,,40.85074831,-97.71388583,,,POD,Unspecified,7890,,Unspecified,NE,
NEwr_S11177,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.73483298,-97.1830596,,,POD,Unspecified,3798,,Unspecified,NE,
NEwr_S11178,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.70195417,-97.1186035,,,POD,Unspecified,3614,,Unspecified,NE,
NEwr_S11179,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.70195417,-97.1186035,,,POD,Unspecified,3624,,Unspecified,NE,
NEwr_S11180,NEre_RO19,NEwr_WS418,,Unspecified,Saline,4326,,,1.02702E+11,,40.69489166,-97.13037128,,,POD,Unspecified,3556,,Unspecified,NE,
NEwr_S11181,NEre_RO19,NEwr_WS418,,Unspecified,Saline,4326,,,1.02702E+11,,40.69489166,-97.13037128,,,POD,Unspecified,3577,,Unspecified,NE,
NEwr_S11182,NEre_RO19,NEwr_WS132,,Unspecified,Saline,4326,,,1.02702E+11,,40.69462307,-96.98199027,,,POD,Unspecified,3579,,Unspecified,NE,
NEwr_S11183,NEre_RO20,NEwr_WS34,,Unspecified,Holt,4326,,,1.022E+11,,42.4474253,-98.67196195,,,POD,Unspecified,14938,,Unspecified,NE,
NEwr_S11184,NEre_RO20,NEwr_WS34,,Unspecified,Holt,4326,,,1.022E+11,,42.4474253,-98.67196195,,,POD,Unspecified,14939,,Unspecified,NE,
NEwr_S11185,NEre_RO20,NEwr_WS34,,Unspecified,Holt,4326,,,1.022E+11,,42.4474253,-98.67196195,,,POD,Unspecified,14940,,Unspecified,NE,
NEwr_S11186,NEre_RO4,NEwr_WS132,,Unspecified,Saline,4326,,,1.02702E+11,,40.51614524,-96.94557184,,,POD,Unspecified,1379,,Unspecified,NE,
NEwr_S11187,NEre_RO4,NEwr_WS132,,Unspecified,Saline,4326,,,1.02702E+11,,40.51614524,-96.94557184,,,POD,Unspecified,2633,,Unspecified,NE,
NEwr_S11188,NEre_RO4,NEwr_WS132,,Unspecified,Saline,4326,,,1.02702E+11,,40.51614524,-96.94557184,,,POD,Unspecified,2638,,Unspecified,NE,
NEwr_S11189,NEre_RO4,NEwr_WS132,,Unspecified,Saline,4326,,,1.02702E+11,,40.51614524,-96.94557184,,,POD,Unspecified,2653,,Unspecified,NE,
NEwr_S11190,NEre_RO8,NEwr_WS49,,Unspecified,Platte,4326,,,1.02002E+11,,41.5090833,-97.46352233,,,POD,Unspecified,11741,,Unspecified,NE,
NEwr_S11191,NEre_RO4,NEwr_WS132,,Unspecified,Saline,4326,,,1.02702E+11,,40.45512611,-96.95019358,,,POD,Unspecified,1209,,Unspecified,NE,
NEwr_S11192,NEre_RO4,NEwr_WS132,,Unspecified,Saline,4326,,,1.02702E+11,,40.45512611,-96.95019358,,,POD,Unspecified,1223,,Unspecified,NE,
NEwr_S11193,NEre_RO8,NEwr_WS116,,Unspecified,Saunders,4326,,,1.02002E+11,,41.43173315,-96.74102977,,,POD,Unspecified,5878,,Unspecified,NE,
NEwr_S11194,NEre_RO8,NEwr_WS116,,Unspecified,Saunders,4326,,,1.02002E+11,,41.43173315,-96.74102977,,,POD,Unspecified,5879,,Unspecified,NE,
NEwr_S11195,NEre_RO8,NEwr_WS116,,Unspecified,Saunders,4326,,,1.02002E+11,,41.43173315,-96.74102977,,,POD,Unspecified,5881,,Unspecified,NE,
NEwr_S11196,NEre_RO4,NEwr_WS132,,Unspecified,Gage,4326,,,1.02702E+11,,40.39490674,-96.90636968,,,POD,Unspecified,967,,Unspecified,NE,
NEwr_S11197,NEre_RO19,NEwr_WS71,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.5234165,-97.45680787,,,POD,Unspecified,16120,,Unspecified,NE,
NEwr_S11198,NEre_RO7,NEwr_WS643,,Unspecified,Keya Paha,4326,,,1.015E+11,,42.96877644,-99.30577751,,,POD,Unspecified,11685,,Unspecified,NE,
NEwr_S11199,NEre_RO7,NEwr_WS643,,Unspecified,Keya Paha,4326,,,1.015E+11,,42.96877644,-99.30577751,,,POD,Unspecified,11686,,Unspecified,NE,
NEwr_S11200,NEre_RO19,NEwr_WS71,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.5242451,-97.42738054,,,POD,Unspecified,1368,,Unspecified,NE,
NEwr_S11201,NEre_RO19,NEwr_WS71,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.5242451,-97.42738054,,,POD,Unspecified,1372,,Unspecified,NE,
