SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NEwr_S1601,,NEwr_WS234,,Unspecified,Adams,4326,,,102702060302.0,,40.514051354888025,-98.65525871788886,,,POD,Unspecified,2522,,Unspecified,NE,
NEwr_S1602,,NEwr_WS61,,Unspecified,Clay,4326,,,102702060605.0,,40.41549289269214,-97.98566988438897,,,POD,Unspecified,2468,,Unspecified,NE,
NEwr_S1603,,NEwr_WS61,,Unspecified,Thayer,4326,,,102702060805.0,,40.25930671469895,-97.58589973945335,,,POD,Unspecified,10602,,Unspecified,NE,
NEwr_S1604,,NEwr_WS61,,Unspecified,Thayer,4326,,,102702060805.0,,40.25930671469895,-97.58589973945335,,,POD,Unspecified,10603,,Unspecified,NE,
NEwr_S1605,,NEwr_WS61,,Unspecified,Thayer,4326,,,102702060805.0,,40.25930671469895,-97.58589973945335,,,POD,Unspecified,10604,,Unspecified,NE,
NEwr_S1606,,NEwr_WS50,,Unspecified,Fillmore,4326,,,102702060703.0,,40.37615042276232,-97.62440283234258,,,POD,Unspecified,920,,Unspecified,NE,
NEwr_S1607,,NEwr_WS50,,Unspecified,Fillmore,4326,,,102702060703.0,,40.37615042276232,-97.62440283234258,,,POD,Unspecified,923,,Unspecified,NE,
NEwr_S1608,,NEwr_WS50,,Unspecified,Fillmore,4326,,,102702060703.0,,40.37615042276232,-97.62440283234258,,,POD,Unspecified,933,,Unspecified,NE,
NEwr_S1609,,NEwr_WS50,,Unspecified,Fillmore,4326,,,102702060703.0,,40.37615042276232,-97.62440283234258,,,POD,Unspecified,939,,Unspecified,NE,
NEwr_S1610,,NEwr_WS37,,Unspecified,Jefferson,4326,,,102702070104.0,,40.228947542891376,-97.24863268961599,,,POD,Unspecified,13587,,Unspecified,NE,
NEwr_S1611,,NEwr_WS37,,Unspecified,Jefferson,4326,,,102702070104.0,,40.228947542891376,-97.24863268961599,,,POD,Unspecified,13588,,Unspecified,NE,
NEwr_S1612,,NEwr_WS37,,Unspecified,Jefferson,4326,,,102702070104.0,,40.228947542891376,-97.24863268961599,,,POD,Unspecified,13589,,Unspecified,NE,
NEwr_S1613,,NEwr_WS37,,Unspecified,Jefferson,4326,,,102702070104.0,,40.228947542891376,-97.24863268961599,,,POD,Unspecified,13590,,Unspecified,NE,
NEwr_S1614,,NEwr_WS37,,Unspecified,Jefferson,4326,,,102702070104.0,,40.228947542891376,-97.24863268961599,,,POD,Unspecified,13591,,Unspecified,NE,
NEwr_S1615,,NEwr_WS25,,Unspecified,Jefferson,4326,,,102702070104.0,,40.15373039833529,-97.20773812691831,,,POD,Unspecified,1749,,Unspecified,NE,
NEwr_S1616,,NEwr_WS25,,Unspecified,Jefferson,4326,,,102702070104.0,,40.15373039833529,-97.20773812691831,,,POD,Unspecified,1763,,Unspecified,NE,
NEwr_S1617,,NEwr_WS178,,Unspecified,Thayer,4326,,,102702070206.0,,40.055547522405746,-97.43040153289907,,,POD,Unspecified,13584,,Unspecified,NE,
NEwr_S1618,,NEwr_WS178,,Unspecified,Thayer,4326,,,102702070206.0,,40.055547522405746,-97.43040153289907,,,POD,Unspecified,13585,,Unspecified,NE,
NEwr_S1619,,NEwr_WS178,,Unspecified,Thayer,4326,,,102702070206.0,,40.055547522405746,-97.43040153289907,,,POD,Unspecified,13586,,Unspecified,NE,
NEwr_S1620,,NEwr_WS178,,Unspecified,Jefferson,4326,,,102702070207.0,,40.06727179359161,-97.15968479910372,,,POD,Unspecified,13580,,Unspecified,NE,
NEwr_S1621,,NEwr_WS178,,Unspecified,Jefferson,4326,,,102702070207.0,,40.06727179359161,-97.15968479910372,,,POD,Unspecified,13581,,Unspecified,NE,
NEwr_S1622,,NEwr_WS25,,Unspecified,Jefferson,4326,,,102702070302.0,,40.07216806819825,-97.07159894451915,,,POD,Unspecified,13582,,Unspecified,NE,
NEwr_S1623,,NEwr_WS25,,Unspecified,Jefferson,4326,,,102702070302.0,,40.07216806819825,-97.07159894451915,,,POD,Unspecified,13583,,Unspecified,NE,
NEwr_S1624,,NEwr_WS79,,Unspecified,Otoe,4326,,,102400060208.0,,40.614333535918824,-96.20007864957363,,,POD,Unspecified,3281,,Unspecified,NE,
NEwr_S1625,,NEwr_WS244,,Unspecified,Otoe,4326,,,102400060206.0,,40.56172325195993,-96.16572351705324,,,POD,Unspecified,3018,,Unspecified,NE,
NEwr_S1626,,NEwr_WS244,,Unspecified,Otoe,4326,,,102400060206.0,,40.56172325195993,-96.16572351705324,,,POD,Unspecified,3019,,Unspecified,NE,
NEwr_S1627,,NEwr_WS159,,Unspecified,Otoe,4326,,,102400060302.0,,40.66366491540565,-96.07001306042105,,,POD,Unspecified,3561,,Unspecified,NE,
NEwr_S1628,,NEwr_WS159,,Unspecified,Otoe,4326,,,102400060304.0,,40.63483347447363,-96.00745532061676,,,POD,Unspecified,3388,,Unspecified,NE,
NEwr_S1629,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.497734011925246,-95.9744648699774,,,POD,Unspecified,15868,,Unspecified,NE,
NEwr_S1630,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.497734011925246,-95.9744648699774,,,POD,Unspecified,15869,,Unspecified,NE,
NEwr_S1631,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060402.0,,40.497734011925246,-95.9744648699774,,,POD,Unspecified,15870,,Unspecified,NE,
NEwr_S1632,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.49400639935221,-95.96986559598827,,,POD,Unspecified,15836,,Unspecified,NE,
NEwr_S1633,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.49400639935221,-95.96986559598827,,,POD,Unspecified,15837,,Unspecified,NE,
NEwr_S1634,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.49400639935221,-95.96986559598827,,,POD,Unspecified,15838,,Unspecified,NE,
NEwr_S1635,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.485787014521705,-95.95307144421244,,,POD,Unspecified,2589,,Unspecified,NE,
NEwr_S1636,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.485787014521705,-95.95307144421244,,,POD,Unspecified,2591,,Unspecified,NE,
NEwr_S1637,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.485787014521705,-95.95307144421244,,,POD,Unspecified,15860,,Unspecified,NE,
NEwr_S1638,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.485787014521705,-95.95307144421244,,,POD,Unspecified,15861,,Unspecified,NE,
NEwr_S1639,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.485787014521705,-95.95307144421244,,,POD,Unspecified,15862,,Unspecified,NE,
NEwr_S1640,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.485787014521705,-95.95307144421244,,,POD,Unspecified,15863,,Unspecified,NE,
NEwr_S1641,,NEwr_WS223,,Unspecified,Nemaha,4326,,,102400060404.0,,40.485787014521705,-95.95307144421244,,,POD,Unspecified,15864,,Unspecified,NE,
NEwr_S1642,,NEwr_WS79,,Unspecified,Nemaha,4326,,,102400060404.0,,40.45394727624793,-95.93298713148278,,,POD,Unspecified,2543,,Unspecified,NE,
NEwr_S1643,,NEwr_WS79,,Unspecified,Nemaha,4326,,,102400060404.0,,40.45394727624793,-95.93298713148278,,,POD,Unspecified,15865,,Unspecified,NE,
NEwr_S1644,,NEwr_WS79,,Unspecified,Nemaha,4326,,,102400060404.0,,40.45394727624793,-95.93298713148278,,,POD,Unspecified,15866,,Unspecified,NE,
NEwr_S1645,,NEwr_WS79,,Unspecified,Nemaha,4326,,,102400060404.0,,40.45394727624793,-95.93298713148278,,,POD,Unspecified,15867,,Unspecified,NE,
NEwr_S1646,,NEwr_WS241,,Unspecified,Johnson,4326,,,102400080108.0,,40.4581375726014,-96.39127352077624,,,POD,Unspecified,15809,,Unspecified,NE,
NEwr_S1647,,NEwr_WS317,,Unspecified,Richardson,4326,,,102400080403.0,,40.04774680066637,-95.66233086705627,,,POD,Unspecified,1609,,Unspecified,NE,
NEwr_S1648,,NEwr_WS317,,Unspecified,Richardson,4326,,,102400080403.0,,40.04774680066637,-95.66233086705627,,,POD,Unspecified,15840,,Unspecified,NE,
NEwr_S1649,,NEwr_WS317,,Unspecified,Richardson,4326,,,102400080403.0,,40.04774680066637,-95.66233086705627,,,POD,Unspecified,15841,,Unspecified,NE,
NEwr_S1650,,NEwr_WS317,,Unspecified,Richardson,4326,,,102400080403.0,,40.04774680066637,-95.66233086705627,,,POD,Unspecified,15842,,Unspecified,NE,
NEwr_S1651,,NEwr_WS317,,Unspecified,Richardson,4326,,,102400080409.0,,40.04774680066637,-95.66233086705627,,,POD,Unspecified,15843,,Unspecified,NE,
NEwr_S1652,,NEwr_WS151,,Unspecified,Howard,4326,,,102100030603.0,,41.18854808144087,-98.68592078140716,,,POD,Unspecified,5286,,Unspecified,NE,
NEwr_S1653,,NEwr_WS64,,Unspecified,Loup,4326,,,102100070101.0,,41.79452060347387,-99.46048231278148,,,POD,Unspecified,10763,,Unspecified,NE,
NEwr_S1654,,NEwr_WS64,,Unspecified,Loup,4326,,,102100070101.0,,41.79452060347387,-99.46048231278148,,,POD,Unspecified,10764,,Unspecified,NE,
NEwr_S1655,,NEwr_WS64,,Unspecified,Loup,4326,,,102100060806.0,,41.79452060347387,-99.46048231278148,,,POD,Unspecified,10765,,Unspecified,NE,
NEwr_S1656,,NEwr_WS65,,Unspecified,Valley,4326,,,102100070605.0,,41.59068619767793,-98.8040807090642,,,POD,Unspecified,6104,,Unspecified,NE,
NEwr_S1657,,NEwr_WS64,,Unspecified,Greeley,4326,,,102100070608.0,,41.48601237585631,-98.72774714642887,,,POD,Unspecified,5937,,Unspecified,NE,
NEwr_S1658,,NEwr_WS224,,Unspecified,Howard,4326,,,102100090104.0,,41.371039844380455,-98.41990217620143,,,POD,Unspecified,9519,,Unspecified,NE,
NEwr_S1659,,NEwr_WS44,,Unspecified,Nance,4326,,,102100100605.0,,41.42383017035768,-98.05692246159836,,,POD,Unspecified,5823,,Unspecified,NE,
NEwr_S1660,,NEwr_WS344,,Unspecified,Boone,4326,,,102100090405.0,,41.53122709338439,-97.87419111327117,,,POD,Unspecified,9520,,Unspecified,NE,
NEwr_S1661,,NEwr_WS116,,Unspecified,Butler,4326,,,102002010303.0,,41.308038394931756,-97.24049063777984,,,POD,Unspecified,9517,,Unspecified,NE,
NEwr_S1662,,NEwr_WS256,,Unspecified,Butler,4326,,,102002010306.0,,41.317981398685546,-97.15219992006169,,,POD,Unspecified,9516,,Unspecified,NE,
NEwr_S1663,,NEwr_WS40,,Unspecified,Antelope,4326,,,102200011104.0,,42.183106463609136,-98.18886971644129,,,POD,Unspecified,15418,,Unspecified,NE,
NEwr_S1664,,NEwr_WS324,,Unspecified,Holt,4326,,,102200010903.0,,42.10020556958119,-98.31831874258512,,,POD,Unspecified,15438,,Unspecified,NE,
NEwr_S1665,,NEwr_WS34,,Unspecified,Antelope,4326,,,102200011106.0,,42.110780129848266,-98.01967852577681,,,POD,Unspecified,15426,,Unspecified,NE,
NEwr_S1666,,NEwr_WS34,,Unspecified,Madison,4326,,,102200011306.0,,42.04640742623885,-97.73291846880078,,,POD,Unspecified,15166,,Unspecified,NE,
NEwr_S1667,,NEwr_WS316,,Unspecified,Lancaster,4326,,,102002030101.0,,40.61347091819453,-96.90305201649308,,,POD,Unspecified,15429,,Unspecified,NE,
NEwr_S1668,,NEwr_WS318,,Unspecified,Lancaster,4326,,,102002030101.0,,40.588973595173655,-96.89809911342786,,,POD,Unspecified,15430,,Unspecified,NE,
NEwr_S1669,,NEwr_WS316,,Unspecified,Lancaster,4326,,,102002030101.0,,40.56015690693632,-96.87783730646385,,,POD,Unspecified,2862,,Unspecified,NE,
NEwr_S1670,,NEwr_WS316,,Unspecified,Lancaster,4326,,,102002030101.0,,40.602133199938606,-96.85345624213257,,,POD,Unspecified,15428,,Unspecified,NE,
NEwr_S1671,,NEwr_WS82,,Unspecified,Lancaster,4326,,,102002030307.0,,40.680840271252734,-96.62778284711672,,,POD,Unspecified,3551,,Unspecified,NE,
NEwr_S1672,,NEwr_WS345,,Unspecified,Seward,4326,,,102002030201.0,,40.8250792685787,-96.94461518126668,,,POD,Unspecified,15107,,Unspecified,NE,
NEwr_S1673,,NEwr_WS81,,Unspecified,Seward,4326,,,102002030403.0,,41.025253360268714,-96.94078781345283,,,POD,Unspecified,15419,,Unspecified,NE,
NEwr_S1674,,NEwr_WS151,,Unspecified,Seward,4326,,,102002030403.0,,41.01457013688522,-96.9149306146973,,,POD,Unspecified,15431,,Unspecified,NE,
NEwr_S1675,,NEwr_WS151,,Unspecified,Seward,4326,,,102002030403.0,,41.01457013688522,-96.9149306146973,,,POD,Unspecified,15432,,Unspecified,NE,
NEwr_S1676,,NEwr_WS337,,Unspecified,Seward,4326,,,102002030402.0,,41.03232664649216,-97.01021718169542,,,POD,Unspecified,15423,,Unspecified,NE,
NEwr_S1677,,NEwr_WS337,,Unspecified,Seward,4326,,,102002030402.0,,41.01684500409432,-97.01172222109831,,,POD,Unspecified,15421,,Unspecified,NE,
NEwr_S1678,,NEwr_WS337,,Unspecified,Seward,4326,,,102002030402.0,,41.03546114867513,-96.99567811860494,,,POD,Unspecified,15422,,Unspecified,NE,
NEwr_S1679,,NEwr_WS337,,Unspecified,Seward,4326,,,102002030402.0,,40.98934275490457,-96.97967352826208,,,POD,Unspecified,4852,,Unspecified,NE,
NEwr_S1680,,NEwr_WS337,,Unspecified,Seward,4326,,,102002030402.0,,41.009806136381904,-96.96971764873881,,,POD,Unspecified,15420,,Unspecified,NE,
NEwr_S1681,,NEwr_WS305,,Unspecified,Seward,4326,,,102002030402.0,,40.98025066945048,-96.9285199608023,,,POD,Unspecified,4816,,Unspecified,NE,
NEwr_S1682,,NEwr_WS305,,Unspecified,Seward,4326,,,102002030402.0,,40.98025066945048,-96.9285199608023,,,POD,Unspecified,15433,,Unspecified,NE,
NEwr_S1683,,NEwr_WS337,,Unspecified,Seward,4326,,,102002030402.0,,40.974496868319385,-96.92541717634288,,,POD,Unspecified,15434,,Unspecified,NE,
NEwr_S1684,,NEwr_WS151,,Unspecified,Lancaster,4326,,,102002030405.0,,40.97385634435904,-96.85002889456449,,,POD,Unspecified,4790,,Unspecified,NE,
NEwr_S1685,,NEwr_WS238,,Unspecified,Lancaster,4326,,,102002030905.0,,40.94884228465517,-96.48066092920335,,,POD,Unspecified,13392,,Unspecified,NE,
NEwr_S1686,,NEwr_WS346,,Unspecified,Cass,4326,,,102002030907.0,,40.97968181323362,-96.40791881795117,,,POD,Unspecified,4876,,Unspecified,NE,
NEwr_S1687,,NEwr_WS346,,Unspecified,Cass,4326,,,102002030907.0,,40.97968181323362,-96.40791881795117,,,POD,Unspecified,15106,,Unspecified,NE,
NEwr_S1688,,NEwr_WS297,,Unspecified,Sheridan,4326,,,101500031104.0,,42.71342155777921,-102.67825873772684,,,POD,Unspecified,9772,,Unspecified,NE,
NEwr_S1689,,NEwr_WS256,,Unspecified,Brown,4326,,,101500041203.0,,42.58998321912758,-99.9113492662288,,,POD,Unspecified,9771,,Unspecified,NE,
NEwr_S1690,,NEwr_WS59,,Unspecified,Keya Paha,4326,,,101500041507.0,,42.79256423442817,-99.31824221039024,,,POD,Unspecified,11573,,Unspecified,NE,
NEwr_S1691,,NEwr_WS59,,Unspecified,Keya Paha,4326,,,101500041507.0,,42.79256423442817,-99.31824221039024,,,POD,Unspecified,11574,,Unspecified,NE,
NEwr_S1692,,NEwr_WS347,,Unspecified,Keya Paha,4326,,,101500060703.0,,42.964751396245696,-99.70249864292968,,,POD,Unspecified,9755,,Unspecified,NE,
NEwr_S1693,,NEwr_WS52,,Unspecified,Holt,4326,,,101500070404.0,,42.73209437824934,-98.48030509875723,,,POD,Unspecified,14532,,Unspecified,NE,
NEwr_S1694,,NEwr_WS62,,Unspecified,Knox,4326,,,101500070903.0,,42.527231416633946,-98.10266488243013,,,POD,Unspecified,14525,,Unspecified,NE,
NEwr_S1695,,NEwr_WS62,,Unspecified,Knox,4326,,,101500070903.0,,42.527231416633946,-98.10266488243013,,,POD,Unspecified,14526,,Unspecified,NE,
NEwr_S1696,,NEwr_WS62,,Unspecified,Knox,4326,,,101500070903.0,,42.527231416633946,-98.10266488243013,,,POD,Unspecified,14527,,Unspecified,NE,
NEwr_S1697,,NEwr_WS62,,Unspecified,Knox,4326,,,101500070903.0,,42.527231416633946,-98.10266488243013,,,POD,Unspecified,14528,,Unspecified,NE,
NEwr_S1698,,NEwr_WS26,,Unspecified,Knox,4326,,,101500070703.0,,42.54590624083726,-98.21701852543664,,,POD,Unspecified,14529,,Unspecified,NE,
NEwr_S1699,,NEwr_WS26,,Unspecified,Knox,4326,,,101500070703.0,,42.54590624083726,-98.21701852543664,,,POD,Unspecified,14530,,Unspecified,NE,
NEwr_S1700,,NEwr_WS26,,Unspecified,Knox,4326,,,101500070703.0,,42.54590624083726,-98.21701852543664,,,POD,Unspecified,14531,,Unspecified,NE,
NEwr_S1701,,NEwr_WS348,,Unspecified,Sioux,4326,,,101402010108.0,,42.62154575521009,-103.54975652637087,,,POD,Unspecified,13957,,Unspecified,NE,
NEwr_S1702,,NEwr_WS68,,Unspecified,Sioux,4326,,,101402010108.0,,42.62296959614192,-103.54166708085137,,,POD,Unspecified,13958,,Unspecified,NE,
NEwr_S1703,,NEwr_WS349,,Unspecified,Dawes,4326,,,101402010204.0,,42.763746288173984,-103.44231861951106,,,POD,Unspecified,13951,,Unspecified,NE,
NEwr_S1704,,NEwr_WS349,,Unspecified,Dawes,4326,,,101402010204.0,,42.76960002709525,-103.43878200098564,,,POD,Unspecified,13950,,Unspecified,NE,
NEwr_S1705,,NEwr_WS202,,Unspecified,Adams,4326,,,102702060104.0,,40.3960229530499,-98.6116146359935,,,POD,Unspecified,10310,,Unspecified,NE,
NEwr_S1706,,NEwr_WS117,,Unspecified,Nuckolls,4326,,,102702061002.0,,40.19370103339744,-97.82619745790673,,,POD,Unspecified,10311,,Unspecified,NE,
NEwr_S1707,,NEwr_WS176,,Unspecified,Clay,4326,,,102702060801.0,,40.351386149191974,-97.978570676581,,,POD,Unspecified,13598,,Unspecified,NE,
NEwr_S1708,,NEwr_WS79,,Unspecified,Otoe,4326,,,102400060208.0,,40.61632069024606,-96.1654969023405,,,POD,Unspecified,3294,,Unspecified,NE,
NEwr_S1709,,NEwr_WS224,,Unspecified,Johnson,4326,,,102400060401.0,,40.45503267119918,-96.13010637001841,,,POD,Unspecified,2518,,Unspecified,NE,
NEwr_S1710,,NEwr_WS224,,Unspecified,Johnson,4326,,,102400060401.0,,40.461657032645384,-96.09767807888092,,,POD,Unspecified,15872,,Unspecified,NE,
NEwr_S1711,,NEwr_WS224,,Unspecified,Johnson,4326,,,102400060401.0,,40.51759995234435,-96.07134755195368,,,POD,Unspecified,2786,,Unspecified,NE,
NEwr_S1712,,NEwr_WS159,,Unspecified,Otoe,4326,,,102400060302.0,,40.701204425731675,-96.0516805034304,,,POD,Unspecified,3800,,Unspecified,NE,
NEwr_S1713,,NEwr_WS227,,Unspecified,Otoe,4326,,,102400060303.0,,40.67754576856712,-95.97117655853971,,,POD,Unspecified,3677,,Unspecified,NE,
NEwr_S1714,,NEwr_WS30,,Unspecified,Lancaster,4326,,,102400080102.0,,40.527903193990895,-96.60652581444387,,,POD,Unspecified,15871,,Unspecified,NE,
NEwr_S1715,,NEwr_WS35,,Unspecified,Pawnee,4326,,,102400070101.0,,40.221760532489036,-96.30464672590608,,,POD,Unspecified,670,,Unspecified,NE,
NEwr_S1716,,NEwr_WS35,,Unspecified,Pawnee,4326,,,102400070101.0,,40.20327676123354,-96.28323476273687,,,POD,Unspecified,1955,,Unspecified,NE,
NEwr_S1717,,NEwr_WS151,,Unspecified,Sherman,4326,,,102100030602.0,,41.2196590751611,-98.75471550564235,,,POD,Unspecified,5357,,Unspecified,NE,
NEwr_S1718,,NEwr_WS64,,Unspecified,Valley,4326,,,102100070602.0,,41.794501541515224,-99.4605203846268,,,POD,Unspecified,10766,,Unspecified,NE,
NEwr_S1719,,NEwr_WS64,,Unspecified,Loup,4326,,,102100060806.0,,41.794501541515224,-99.4605203846268,,,POD,Unspecified,10767,,Unspecified,NE,
NEwr_S1720,,NEwr_WS58,,Unspecified,Platte,4326,,,102002010207.0,,41.392826806913156,-97.82286206001223,,,POD,Unspecified,8290,,Unspecified,NE,
NEwr_S1721,,NEwr_WS58,,Unspecified,Platte,4326,,,102002010207.0,,41.392826806913156,-97.82286206001223,,,POD,Unspecified,8291,,Unspecified,NE,
NEwr_S1722,,NEwr_WS58,,Unspecified,Nance,4326,,,102100090503.0,,41.392826806913156,-97.82286206001223,,,POD,Unspecified,8292,,Unspecified,NE,
NEwr_S1723,,NEwr_WS324,,Unspecified,Holt,4326,,,102200010903.0,,42.09764409479328,-98.31756852214129,,,POD,Unspecified,15441,,Unspecified,NE,
NEwr_S1724,,NEwr_WS324,,Unspecified,Holt,4326,,,102200010903.0,,42.09764409479328,-98.31756852214129,,,POD,Unspecified,15442,,Unspecified,NE,
NEwr_S1725,,NEwr_WS80,,Unspecified,Saunders,4326,,,102002031005.0,,41.10008991674901,-96.45418438793527,,,POD,Unspecified,5089,,Unspecified,NE,
NEwr_S1726,,NEwr_WS80,,Unspecified,Saunders,4326,,,102002031005.0,,41.10008991674901,-96.45418438793527,,,POD,Unspecified,5103,,Unspecified,NE,
NEwr_S1727,,NEwr_WS80,,Unspecified,Saunders,4326,,,102002031001.0,,41.10008991674901,-96.45418438793527,,,POD,Unspecified,5172,,Unspecified,NE,
NEwr_S1728,,NEwr_WS80,,Unspecified,Saunders,4326,,,102002031001.0,,41.10008991674901,-96.45418438793527,,,POD,Unspecified,5176,,Unspecified,NE,
NEwr_S1729,,NEwr_WS350,,Unspecified,Keya Paha,4326,,,101500061104.0,,42.95792177984952,-99.30417692595421,,,POD,Unspecified,9773,,Unspecified,NE,
NEwr_S1730,,NEwr_WS350,,Unspecified,Keya Paha,4326,,,101500061104.0,,42.95440274927781,-99.30952652211278,,,POD,Unspecified,9774,,Unspecified,NE,
NEwr_S1731,,NEwr_WS351,,Unspecified,Holt,4326,,,101500071001.0,,42.703747605689344,-98.42895710159776,,,POD,Unspecified,14538,,Unspecified,NE,
NEwr_S1732,,NEwr_WS62,,Unspecified,Knox,4326,,,101500070903.0,,42.43896331045393,-98.13647062878736,,,POD,Unspecified,14533,,Unspecified,NE,
NEwr_S1733,,NEwr_WS62,,Unspecified,Knox,4326,,,101500070903.0,,42.43896331045393,-98.13647062878736,,,POD,Unspecified,14534,,Unspecified,NE,
NEwr_S1734,,NEwr_WS62,,Unspecified,Knox,4326,,,101500070903.0,,42.43896331045393,-98.13647062878736,,,POD,Unspecified,14535,,Unspecified,NE,
NEwr_S1735,,NEwr_WS268,,Unspecified,Dawes,4326,,,101402010506.0,,42.771069534899055,-103.0250128792733,,,POD,Unspecified,13959,,Unspecified,NE,
NEwr_S1736,,NEwr_WS268,,Unspecified,Dawes,4326,,,101402010506.0,,42.771069534899055,-103.0250128792733,,,POD,Unspecified,13960,,Unspecified,NE,
NEwr_S1737,,NEwr_WS268,,Unspecified,Dawes,4326,,,101402010506.0,,42.771069534899055,-103.0250128792733,,,POD,Unspecified,13961,,Unspecified,NE,
NEwr_S1738,,NEwr_WS352,,Unspecified,Adams,4326,,,102702060404.0,,40.54844611331124,-98.45053384660945,,,POD,Unspecified,2658,,Unspecified,NE,
NEwr_S1739,,NEwr_WS117,,Unspecified,Clay,4326,,,102702060410.0,,40.39157337899085,-98.26565854613743,,,POD,Unspecified,2180,,Unspecified,NE,
NEwr_S1740,,NEwr_WS50,,Unspecified,Fillmore,4326,,,102702060701.0,,40.42357639460458,-97.67826465420036,,,POD,Unspecified,1018,,Unspecified,NE,
NEwr_S1741,,NEwr_WS55,,Unspecified,Thayer,4326,,,102702070203.0,,40.057593181621925,-97.4546638463358,,,POD,Unspecified,196,,Unspecified,NE,
NEwr_S1742,,NEwr_WS353,,Unspecified,Thayer,4326,,,102702070206.0,,40.064580286462615,-97.38595944880971,,,POD,Unspecified,1533,,Unspecified,NE,
NEwr_S1743,,NEwr_WS354,,Unspecified,Otoe,4326,,,102400060208.0,,40.63427593332352,-96.22025801050829,,,POD,Unspecified,3350,,Unspecified,NE,
NEwr_S1744,,NEwr_WS354,,Unspecified,Otoe,4326,,,102400060208.0,,40.647049968263495,-96.20591214533371,,,POD,Unspecified,3436,,Unspecified,NE,
NEwr_S1745,,NEwr_WS355,,Unspecified,Otoe,4326,,,102400060303.0,,40.633103225783046,-95.95899488185438,,,POD,Unspecified,3387,,Unspecified,NE,
NEwr_S1746,,NEwr_WS133,,Unspecified,Buffalo,4326,,,102100040503.0,,40.990057805866435,-99.10539866342377,,,POD,Unspecified,4647,,Unspecified,NE,
NEwr_S1747,,NEwr_WS121,,Unspecified,Howard,4326,,,102100030804.0,,41.258242855309376,-98.40568294805651,,,POD,Unspecified,5432,,Unspecified,NE,
NEwr_S1748,,NEwr_WS356,,Unspecified,Nance,4326,,,102100100503.0,,41.41256357929714,-98.0588277308965,,,POD,Unspecified,5799,,Unspecified,NE,
NEwr_S1749,,NEwr_WS44,,Unspecified,Nance,4326,,,102100100606.0,,41.40094342078739,-98.02471000156063,,,POD,Unspecified,5787,,Unspecified,NE,
NEwr_S1750,,NEwr_WS116,,Unspecified,Butler,4326,,,102002010303.0,,41.309033105690176,-97.22732649060522,,,POD,Unspecified,9521,,Unspecified,NE,
NEwr_S1751,,NEwr_WS110,,Unspecified,Butler,4326,,,102002010303.0,,41.29355516889593,-97.1883673689787,,,POD,Unspecified,9497,,Unspecified,NE,
NEwr_S1752,,NEwr_WS357,,Unspecified,Cedar,4326,,,102200040203.0,,42.44151159593242,-97.08883889915464,,,POD,Unspecified,6740,,Unspecified,NE,
NEwr_S1753,,NEwr_WS345,,Unspecified,Lancaster,4326,,,102002030201.0,,40.80378345716762,-96.8795258770115,,,POD,Unspecified,4114,,Unspecified,NE,
