WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
MTwr_WS234,,,Fresh,UNNAMED TRIBUTARY OF SOUTH COTTONWOOD CREEK,WaDEMT_WS234,Surface Water
MTwr_WS235,,,Fresh,UNNAMED TRIBUTARY OF TORGERSON DRAW,WaDEMT_WS235,Surface Water
MTwr_WS236,,,Fresh,UNNAMED TRIBUTARY OF WILLOW CREEK,WaDEMT_WS236,Surface Water
MTwr_WS237,,,Fresh,UNNAMED TRIBUTARY OF TROUGH CREEK,WaDEMT_WS237,Surface Water
MTwr_WS238,,,Fresh,UNNAMED TRIBUTARY OF LONG DRAW,WaDEMT_WS238,Surface Water
MTwr_WS239,,,Fresh,UNNAMED TRIBUTARY OF ELKHORN CREEK,WaDEMT_WS239,Surface Water
MTwr_WS240,,,Fresh,UNNAMED TRIBUTARY OF NORTH BUTTE CREEK,WaDEMT_WS240,Surface Water
MTwr_WS241,,,Fresh,UNNAMED TRIBUTARY OF LITTLE MISSOURI RIVER,WaDEMT_WS241,Surface Water
MTwr_WS242,,,Fresh,HADIGAN CREEK,WaDEMT_WS242,Surface Water
MTwr_WS243,,,Fresh,UNNAMED TRIBUTARY OF HAY DRAW,WaDEMT_WS243,Surface Water
MTwr_WS244,,,Fresh,UNNAMED TRIBUTARY OF SOUTH BUTTE CREEK,WaDEMT_WS244,Surface Water
MTwr_WS245,,,Fresh,HAMILTON CREEK,WaDEMT_WS245,Surface Water
MTwr_WS246,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF TIE CREEK",WaDEMT_WS246,Groundwater
MTwr_WS247,,,Fresh,UNNAMED TRIBUTARY OF NINEMILE CREEK,WaDEMT_WS247,Surface Water
MTwr_WS248,,,Fresh,SOUTH SLICK CREEK,WaDEMT_WS248,Surface Water
MTwr_WS249,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MIDDLE SLICK CREEK",WaDEMT_WS249,Groundwater
MTwr_WS250,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SOUTH SLICK CREEK",WaDEMT_WS250,Groundwater
MTwr_WS251,,,Fresh,UNNAMED TRIBUTARY OF MIDDLE SLICK CREEK,WaDEMT_WS251,Surface Water
MTwr_WS252,,,Fresh,UNNAMED TRIBUTARY OF SOUTH SLICK CREEK,WaDEMT_WS252,Surface Water
MTwr_WS253,,,Fresh,UNNAMED TRIBUTARY OF TWELVEMILE CREEK,WaDEMT_WS253,Surface Water
MTwr_WS254,,,Fresh,MIDDLE SLICK CREEK,WaDEMT_WS254,Surface Water
MTwr_WS255,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF NORTH SLICK CREEK",WaDEMT_WS255,Groundwater
MTwr_WS256,,,Fresh,THOMPSON CREEK,WaDEMT_WS256,Surface Water
MTwr_WS257,,,Fresh,UNNAMED TRIBUTARY OF SHORT CREEK,WaDEMT_WS257,Surface Water
MTwr_WS258,,,Fresh,SOUTH BUTTE CREEK,WaDEMT_WS258,Surface Water
MTwr_WS259,,,Fresh,HACKBERRY CREEK,WaDEMT_WS259,Surface Water
MTwr_WS260,,,Fresh,WILLOW CREEK,WaDEMT_WS260,Surface Water
MTwr_WS261,,,Fresh,UNNAMED TRIBUTARY OF PLUM CREEK,WaDEMT_WS261,Surface Water
MTwr_WS262,,,Fresh,LITTLE MISSOURI RIVER,WaDEMT_WS262,Surface Water
MTwr_WS263,,,Fresh,UNNAMED TRIBUTARY OF COTTONWOOD CREEK,WaDEMT_WS263,Surface Water
MTwr_WS264,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK WILLOW CREEK",WaDEMT_WS264,Groundwater
MTwr_WS265,,,Fresh,"WILLOW CREEK, NORTH FORK",WaDEMT_WS265,Surface Water
MTwr_WS266,,,Fresh,UNNAMED TRIBUTARY OF NORTH SLICK CREEK,WaDEMT_WS266,Surface Water
MTwr_WS267,,,Fresh,UNNAMED TRIBUTARY OF ZIMMERMAN DRAW,WaDEMT_WS267,Surface Water
MTwr_WS268,,,Fresh,"UNNAMED TRIBUTARY OF WILLOW CREEK, NORTH FORK",WaDEMT_WS268,Surface Water
MTwr_WS269,,,Fresh,TWELVEMILE CREEK,WaDEMT_WS269,Surface Water
MTwr_WS270,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF TWELVEMILE CREEK",WaDEMT_WS270,Groundwater
MTwr_WS271,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE MISSOURI RIVER",WaDEMT_WS271,Groundwater
MTwr_WS272,,,Fresh,NORTH SLICK CREEK,WaDEMT_WS272,Surface Water
MTwr_WS273,,,Fresh,UNNAMED TRIBUTARY OF FIVEMILE CREEK,WaDEMT_WS273,Surface Water
MTwr_WS274,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THOMPSON CREEK",WaDEMT_WS274,Groundwater
MTwr_WS275,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIVEMILE CREEK",WaDEMT_WS275,Groundwater
MTwr_WS276,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF ARKANSAS CREEK",WaDEMT_WS276,Groundwater
MTwr_WS277,,,Fresh,UNNAMED TRIBUTARY OF ARKANSAS CREEK,WaDEMT_WS277,Surface Water
MTwr_WS278,,,Fresh,UNNAMED TRIBUTARY OF SEVENMILE CREEK,WaDEMT_WS278,Surface Water
MTwr_WS279,,,Fresh,SEVENMILE CREEK,WaDEMT_WS279,Surface Water
MTwr_WS280,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HACKBERRY CREEK",WaDEMT_WS280,Groundwater
MTwr_WS281,,,Fresh,UNNAMED TRIBUTARY OF BLACKTAIL CREEK,WaDEMT_WS281,Surface Water
MTwr_WS282,,,Fresh,UNNAMED TRIBUTARY OF BLACKTAIL CREEK,WaDEMT_WS282,Groundwater
MTwr_WS283,,,Fresh,NORTH BUTTE CREEK,WaDEMT_WS283,Surface Water
MTwr_WS284,,,Fresh,FIVEMILE CREEK,WaDEMT_WS284,Surface Water
MTwr_WS285,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIVEMILE CREEK",WaDEMT_WS285,Surface Water
MTwr_WS286,,,Fresh,UNNAMED TRIBUTARY OF WOLF CREEK,WaDEMT_WS286,Surface Water
MTwr_WS287,,,Fresh,WELLER DRAW,WaDEMT_WS287,Surface Water
MTwr_WS288,,,Fresh,UNNAMED TRIBUTARY OF WELLER DRAW,WaDEMT_WS288,Surface Water
MTwr_WS289,,,Fresh,TIE CREEK,WaDEMT_WS289,Surface Water
MTwr_WS290,,,Fresh,GERGEN CREEK,WaDEMT_WS290,Surface Water
MTwr_WS291,,,Fresh,CACTUS CREEK,WaDEMT_WS291,Surface Water
MTwr_WS292,,,Fresh,UNNAMED TRIBUTARY OF CACTUS CREEK,WaDEMT_WS292,Surface Water
MTwr_WS293,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF LITTLE MISSOURI RIVER",WaDEMT_WS293,Surface Water
MTwr_WS294,,,Fresh,ENERSON CREEK,WaDEMT_WS294,Surface Water
MTwr_WS295,,,Fresh,UNNAMED TRIBUTARY OF ENERSON CREEK,WaDEMT_WS295,Surface Water
MTwr_WS296,,,Fresh,MUD CREEK,WaDEMT_WS296,Surface Water
MTwr_WS297,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WELLER DRAW",WaDEMT_WS297,Groundwater
MTwr_WS298,,,Fresh,UNNAMED TRIBUTARY OF NORTH TIE CREEK,WaDEMT_WS298,Surface Water
MTwr_WS299,,,Fresh,NORTH TIE CREEK,WaDEMT_WS299,Surface Water
MTwr_WS300,,,Fresh,FORTYEIGHTMILE CREEK,WaDEMT_WS300,Surface Water
MTwr_WS301,,,Fresh,ARKANSAS CREEK,WaDEMT_WS301,Surface Water
MTwr_WS302,,,Fresh,PLUM CREEK,WaDEMT_WS302,Surface Water
MTwr_WS303,,,Fresh,SLICK CREEK,WaDEMT_WS303,Surface Water
MTwr_WS304,,,Fresh,UNNAMED TRIBUTARY OF SLICK CREEK,WaDEMT_WS304,Surface Water
MTwr_WS305,,,Fresh,NINEMILE CREEK,WaDEMT_WS305,Surface Water
MTwr_WS306,,,Fresh,UNNAMED TRIBUTARY OF HAMILTON CREEK,WaDEMT_WS306,Surface Water
MTwr_WS307,,,Fresh,WHITCOMB DRAW,WaDEMT_WS307,Surface Water
MTwr_WS308,,,Fresh,SHORT CREEK,WaDEMT_WS308,Surface Water
MTwr_WS309,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF COTTONWOOD CREEK",WaDEMT_WS309,Groundwater
MTwr_WS310,,,Fresh,UNNAMED TRIBUTARY OF GERGEN CREEK,WaDEMT_WS310,Surface Water
MTwr_WS311,,,Fresh,NORTH CREEK,WaDEMT_WS311,Surface Water
MTwr_WS312,,,Fresh,LONG DRAW,WaDEMT_WS312,Surface Water
MTwr_WS313,,,Fresh,HAY DRAW,WaDEMT_WS313,Surface Water
MTwr_WS314,,,Fresh,UNNAMED TRIBUTARY OF BEAVER DAM CREEK,WaDEMT_WS314,Surface Water
MTwr_WS315,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK BEAVER DAM CREEK,WaDEMT_WS315,Surface Water
MTwr_WS316,,,Fresh,SOUTH BEAVER DAM CREEK,WaDEMT_WS316,Surface Water
MTwr_WS317,,,Fresh,UNNAMED TRIBUTARY OF SOUTH BEAVER DAM CREEK,WaDEMT_WS317,Surface Water
MTwr_WS318,,,Fresh,ELKHORN CREEK,WaDEMT_WS318,Surface Water
MTwr_WS319,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BLACKTAIL CREEK",WaDEMT_WS319,Groundwater
MTwr_WS320,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SEVENMILE CREEK",WaDEMT_WS320,Groundwater
MTwr_WS321,,,Fresh,BLACKTAIL CREEK,WaDEMT_WS321,Surface Water
MTwr_WS322,,,Fresh,NORTH COTTONWOOD CREEK,WaDEMT_WS322,Surface Water
MTwr_WS323,,,Fresh,SOUTH COTTONWOOD CREEK,WaDEMT_WS323,Surface Water
MTwr_WS324,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BIG TREE DRAW",WaDEMT_WS324,Groundwater
MTwr_WS325,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LONE TREE CREEK",WaDEMT_WS325,Groundwater
MTwr_WS326,,,Fresh,COTTONWOOD CREEK,WaDEMT_WS326,Surface Water
MTwr_WS327,,,Fresh,MIDDLE CREEK,WaDEMT_WS327,Surface Water
MTwr_WS328,,,Fresh,HOLBEN CREEK,WaDEMT_WS328,Surface Water
MTwr_WS329,,,Fresh,UNNAMED TRIBUTARY OF THOMPSON CREEK,WaDEMT_WS329,Groundwater
MTwr_WS330,,,Fresh,UNNAMED TRIBUTARY OF NORTH THOMPSON CREEK,WaDEMT_WS330,Groundwater
MTwr_WS331,,,Fresh,UNNAMED TRIBUTARY OF BICKERDYKE CREEK,WaDEMT_WS331,Surface Water
MTwr_WS332,,,Fresh,CAMP CREEK,WaDEMT_WS332,Surface Water
MTwr_WS333,,,Fresh,UNNAMED TRIBUTARY OF NELSON DRAW,WaDEMT_WS333,Surface Water
MTwr_WS334,,,Fresh,NELSON DRAW,WaDEMT_WS334,Surface Water
MTwr_WS335,,,Fresh,UNNAMED TRIBUTARY OF GOMER DRAW,WaDEMT_WS335,Surface Water
MTwr_WS336,,,Fresh,GOMER DRAW,WaDEMT_WS336,Surface Water
MTwr_WS337,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK THOMPSON CREEK,WaDEMT_WS337,Surface Water
MTwr_WS338,,,Fresh,TORGERSON DRAW,WaDEMT_WS338,Surface Water
MTwr_WS339,,,Fresh,"UNNAMED TRIBUTARY OF WILLOW CREEK, SOUTH FORK",WaDEMT_WS339,Surface Water
MTwr_WS340,,,Fresh,"UNNAMED TRIBUTARY OF WILLOW CREEK, MIDDLE FORK",WaDEMT_WS340,Surface Water
MTwr_WS341,,,Fresh,MADIGAN CREEK,WaDEMT_WS341,Surface Water
MTwr_WS342,,,Fresh,UNNAMED TRIBUTARY OF SHEEP CREEK,WaDEMT_WS342,Surface Water
MTwr_WS343,,,Fresh,UNNAMED TRIBUTARY OF HOAG COAL MINE DRAW,WaDEMT_WS343,Surface Water
MTwr_WS344,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF NORTH TIE CREEK",WaDEMT_WS344,Groundwater
MTwr_WS345,,,Fresh,UNNAMED TRIBUTARY OF LAMBING DRAW,WaDEMT_WS345,Surface Water
MTwr_WS346,,,Fresh,UNNAMED TRIBUTARY OF TILLERY CREEK,WaDEMT_WS346,Surface Water
MTwr_WS347,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF TIE CREEK",WaDEMT_WS347,Surface Water
MTwr_WS348,,,Fresh,UNNAMED TRIBUTARY OF CLEAR CREEK,WaDEMT_WS348,Surface Water
MTwr_WS349,,,Fresh,"SPRING, GROUNDWATER",WaDEMT_WS349,Groundwater
MTwr_WS350,,,Fresh,UNNAMED TRIBUTARY OF NORTH CREEK,WaDEMT_WS350,Surface Water
MTwr_WS351,,,Fresh,CLEAR CREEK,WaDEMT_WS351,Surface Water
MTwr_WS352,,,Fresh,MCCLARY SPRING #1,WaDEMT_WS352,Surface Water
MTwr_WS353,,,Fresh,UNNAMED TRIBUTARY OF SHELDEN CREEK,WaDEMT_WS353,Surface Water
MTwr_WS354,,,Fresh,CLAIM CREEK,WaDEMT_WS354,Surface Water
MTwr_WS355,,,Fresh,UNNAMED TRIBUTARY OF FINGER BUTTE CREEK,WaDEMT_WS355,Surface Water
MTwr_WS356,,,Fresh,UNNAMED TRIBUTARY OF LITTLE HAY CREEK,WaDEMT_WS356,Surface Water
MTwr_WS357,,,Fresh,SHELDEN CREEK,WaDEMT_WS357,Surface Water
MTwr_WS358,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF TIE CREEK",WaDEMT_WS358,Surface Water
MTwr_WS359,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF COTTONWOOD CREEK",WaDEMT_WS359,Surface Water
MTwr_WS360,,,Fresh,BICKERDYKE CREEK,WaDEMT_WS360,Surface Water
MTwr_WS361,,,Fresh,ROBURGE CREEK,WaDEMT_WS361,Surface Water
MTwr_WS362,,,Fresh,UNNAMED TRIBUTARY OF CLAIM CREEK,WaDEMT_WS362,Surface Water
MTwr_WS363,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BULL CREEK",WaDEMT_WS363,Groundwater
MTwr_WS364,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GERGEN CREEK",WaDEMT_WS364,Groundwater
MTwr_WS365,,,Fresh,UNNAMED TRIBUTARY OF BULL CREEK,WaDEMT_WS365,Surface Water
MTwr_WS366,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WILLOW CREEK, NORTH FORK",WaDEMT_WS366,Groundwater
MTwr_WS367,,,Fresh,BULL CREEK,WaDEMT_WS367,Surface Water
MTwr_WS368,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK BLACKTAIL CREEK,WaDEMT_WS368,Surface Water
MTwr_WS369,,,Fresh,NELSON WASHOUT,WaDEMT_WS369,Surface Water
MTwr_WS370,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF K BAR CREEK",WaDEMT_WS370,Groundwater
MTwr_WS371,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PLUM CREEK, NORTH FORK",WaDEMT_WS371,Groundwater
MTwr_WS372,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CHEESMAN DRAW",WaDEMT_WS372,Groundwater
MTwr_WS373,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF PLUM CREEK",WaDEMT_WS373,Groundwater
MTwr_WS374,,,Fresh,HOAG COAL MINE DRAW,WaDEMT_WS374,Surface Water
MTwr_WS375,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BLACKTAIL DRAW",WaDEMT_WS375,Groundwater
MTwr_WS376,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WHITCOMB DRAW",WaDEMT_WS376,Groundwater
MTwr_WS377,,,Fresh,"PLUM CREEK, NORTH FORK",WaDEMT_WS377,Surface Water
MTwr_WS378,,,Fresh,CHEESMAN DRAW,WaDEMT_WS378,Surface Water
MTwr_WS379,,,Fresh,"UNNAMED TRIBUTARY OF BEAVER DAM CREEK, NORTH FORK",WaDEMT_WS379,Surface Water
MTwr_WS380,,,Fresh,UNNAMED TRIBUTARY OF NELSON WASHOUT,WaDEMT_WS380,Surface Water
MTwr_WS381,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE BEAVER CREEK",WaDEMT_WS381,Groundwater
MTwr_WS382,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FLASTED DRAW",WaDEMT_WS382,Groundwater
MTwr_WS383,,,Fresh,HIDDEN WATER CREEK,WaDEMT_WS383,Surface Water
MTwr_WS384,,,Fresh,EWALT CREEK,WaDEMT_WS384,Surface Water
MTwr_WS385,,,Fresh,UNNAMED TRIBUTARY OF WATERHOLE CREEK,WaDEMT_WS385,Surface Water
MTwr_WS386,,,Fresh,UNNAMED TRIBUTARY OF LITTLE BEAVER CREEK,WaDEMT_WS386,Surface Water
MTwr_WS387,,,Fresh,UNNAMED TRIBUTARY OF BIG GUMBO CREEK,WaDEMT_WS387,Surface Water
MTwr_WS388,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RICHARDS CREEK",WaDEMT_WS388,Groundwater
MTwr_WS389,,,Fresh,UNNAMED TRIBUTARY OF RICHARDS CREEK,WaDEMT_WS389,Groundwater
MTwr_WS390,,,Fresh,UNNAMED TRIBUTARY OF VINE CREEK,WaDEMT_WS390,Surface Water
MTwr_WS391,,,Fresh,UNNAMED TRIBUTARY OF EWALT CREEK,WaDEMT_WS391,Surface Water
MTwr_WS392,,,Fresh,RICHARDS CREEK,WaDEMT_WS392,Surface Water
MTwr_WS393,,,Fresh,UNNAMED TRIBUTARY OF MUD CREEK,WaDEMT_WS393,Surface Water
MTwr_WS394,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DUGAN DRAW",WaDEMT_WS394,Groundwater
MTwr_WS395,,,Fresh,TERRELL CREEK,WaDEMT_WS395,Surface Water
MTwr_WS396,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EWALT CREEK",WaDEMT_WS396,Groundwater
MTwr_WS397,,,Fresh,UNNAMED TRIBUTARY OF DUGAN DRAW,WaDEMT_WS397,Surface Water
MTwr_WS398,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF H S CREEK",WaDEMT_WS398,Groundwater
MTwr_WS399,,,Fresh,UNNAMED TRIBUTARY OF H S CREEK,WaDEMT_WS399,Surface Water
MTwr_WS400,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HEGGEN CREEK",WaDEMT_WS400,Groundwater
MTwr_WS401,,,Fresh,UNNAMED TRIBUTARY OF HEGGEN CREEK,WaDEMT_WS401,Surface Water
MTwr_WS402,,,Fresh,LITTLE BEAVER CREEK,WaDEMT_WS402,Surface Water
MTwr_WS403,,,Fresh,HEGGEN CREEK,WaDEMT_WS403,Surface Water
MTwr_WS404,,,Fresh,RUSSELL CREEK,WaDEMT_WS404,Surface Water
MTwr_WS405,,,Fresh,WATERHOLE CREEK,WaDEMT_WS405,Surface Water
MTwr_WS406,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GREASEWOOD CREEK",WaDEMT_WS406,Groundwater
MTwr_WS407,,,Fresh,SHEEP CAMP CREEK,WaDEMT_WS407,Surface Water
MTwr_WS408,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FLAT CREEK",WaDEMT_WS408,Groundwater
MTwr_WS409,,,Fresh,UNNAMED TRIBUTARY OF SHEEP CAMP CREEK,WaDEMT_WS409,Surface Water
MTwr_WS410,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SHEEP CAMP CREEK",WaDEMT_WS410,Groundwater
MTwr_WS411,,,Fresh,REDLIE CREEK,WaDEMT_WS411,Surface Water
MTwr_WS412,,,Fresh,UNNAMED TRIBUTARY OF REDLIE CREEK,WaDEMT_WS412,Surface Water
MTwr_WS413,,,Fresh,UNNAMED TRIBUTARY OF COLLINS CREEK,WaDEMT_WS413,Surface Water
MTwr_WS414,,,Fresh,UNNAMED TRIBUTARY OF BONE PILE CREEK,WaDEMT_WS414,Surface Water
MTwr_WS415,,,Fresh,DRY CREEK,WaDEMT_WS415,Surface Water
MTwr_WS416,,,Fresh,"DRY CREEK, NORTH FORK",WaDEMT_WS416,Surface Water
MTwr_WS417,,,Fresh,UNNAMED TRIBUTARY OF CHIMNEY CREEK,WaDEMT_WS417,Surface Water
MTwr_WS418,,,Fresh,UNNAMED TRIBUTARY OF DRY CREEK,WaDEMT_WS418,Surface Water
MTwr_WS419,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HIDDEN WATER CREEK",WaDEMT_WS419,Groundwater
MTwr_WS420,,,Fresh,UNNAMED TRIBUTARY OF HIDDEN WATER CREEK,WaDEMT_WS420,Surface Water
MTwr_WS421,,,Fresh,UNNAMED TRIBUTARY OF RICHARDS CREEK,WaDEMT_WS421,Surface Water
MTwr_WS422,,,Fresh,MUNRO CREEK,WaDEMT_WS422,Surface Water
MTwr_WS423,,,Fresh,DUGAN DRAW,WaDEMT_WS423,Surface Water
MTwr_WS424,,,Fresh,DEAD HORSE DRAW,WaDEMT_WS424,Surface Water
MTwr_WS425,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF TERRELL CREEK",WaDEMT_WS425,Groundwater
MTwr_WS426,,,Fresh,H S CREEK,WaDEMT_WS426,Surface Water
MTwr_WS427,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WATERHOLE CREEK",WaDEMT_WS427,Groundwater
MTwr_WS428,,,Fresh,UNNAMED TRIBUTARY OF TERRELL CREEK,WaDEMT_WS428,Surface Water
MTwr_WS429,,,Fresh,UNNAMED TRIBUTARY OF GREASEWOOD CREEK,WaDEMT_WS429,Surface Water
MTwr_WS430,,,Fresh,GREASEWOOD CREEK,WaDEMT_WS430,Surface Water
MTwr_WS431,,,Fresh,UNNAMED TRIBUTARY OF RUSSELL CREEK,WaDEMT_WS431,Surface Water
MTwr_WS432,,,Fresh,CHIMNEY CREEK,WaDEMT_WS432,Surface Water
MTwr_WS433,,,Fresh,UNNAMED TRIBUTARY OF HAGEN CREEK,WaDEMT_WS433,Surface Water
MTwr_WS434,,,Fresh,UNNAMED TRIBUTARY OF DUCK CREEK,WaDEMT_WS434,Surface Water
MTwr_WS435,,,Fresh,UNNAMED TRIBUTARY OF MUNRO CREEK,WaDEMT_WS435,Surface Water
MTwr_WS436,,,Fresh,BONE PILE CREEK,WaDEMT_WS436,Surface Water
MTwr_WS437,,,Fresh,UNNAMED TRIBUTARY OF FLETCHER CREEK,WaDEMT_WS437,Surface Water
MTwr_WS438,,,Fresh,FLETCHER CREEK,WaDEMT_WS438,Surface Water
MTwr_WS439,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE BEAVER CREEK",WaDEMT_WS439,Surface Water
MTwr_WS440,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF NORTH FORK DRY CREEK,WaDEMT_WS440,Surface Water
MTwr_WS441,,,Fresh,FLASTED DRAW,WaDEMT_WS441,Surface Water
MTwr_WS442,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CHIMNEY CREEK",WaDEMT_WS442,Groundwater
MTwr_WS443,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF RUSSELL CREEK",WaDEMT_WS443,Groundwater
MTwr_WS444,,,Fresh,DUGAN CREEK,WaDEMT_WS444,Surface Water
MTwr_WS445,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF LITTLE BEAVER CREEK",WaDEMT_WS445,Surface Water
MTwr_WS446,,,Fresh,DUCK CREEK,WaDEMT_WS446,Surface Water
MTwr_WS447,,,Fresh,COLLINS CREEK,WaDEMT_WS447,Surface Water
MTwr_WS448,,,Fresh,UNNAMED TRIBUTARY OF LITTLE BEAVER,WaDEMT_WS448,Surface Water
MTwr_WS449,,,Fresh,CHAMBERLAIN CREEK,WaDEMT_WS449,Groundwater
MTwr_WS450,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DUCK CREEK, SOUTH FORK",WaDEMT_WS450,Groundwater
MTwr_WS451,,,Fresh,"DUCK CREEK, SOUTH FORK",WaDEMT_WS451,Surface Water
MTwr_WS452,,,Fresh,"UNNAMED TRIBUTARY OF DUCK CREEK, SOUTH FORK",WaDEMT_WS452,Surface Water
MTwr_WS453,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF EWALT CREEK",WaDEMT_WS453,Surface Water
MTwr_WS454,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MUNRO CREEK",WaDEMT_WS454,Groundwater
MTwr_WS455,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DEAD HORSE DRAW",WaDEMT_WS455,Groundwater
MTwr_WS456,,,Fresh,UNNAMED TRIBUTARY OF DEAD HORSE DRAW,WaDEMT_WS456,Surface Water
MTwr_WS457,,,Fresh,SMITH CREEK,WaDEMT_WS457,Surface Water
MTwr_WS458,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SMITH CREEK",WaDEMT_WS458,Groundwater
MTwr_WS459,,,Fresh,UNNAMED TRIBUTARY OF STAGVILLE DRAW,WaDEMT_WS459,Surface Water
MTwr_WS460,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HAGEN CREEK",WaDEMT_WS460,Groundwater
MTwr_WS461,,,Fresh,HAGEN CREEK,WaDEMT_WS461,Surface Water
MTwr_WS462,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HAY CREEK",WaDEMT_WS462,Groundwater
MTwr_WS463,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FLETCHER CREEK",WaDEMT_WS463,Groundwater
MTwr_WS464,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DRY CREEK",WaDEMT_WS464,Groundwater
MTwr_WS465,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CARTER GULCH",WaDEMT_WS465,Groundwater
MTwr_WS466,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF STAGVILLE DRAW",WaDEMT_WS466,Groundwater
MTwr_WS467,,,Fresh,UNNAMED TRIBUTARY OF FLASTED DRAW,WaDEMT_WS467,Surface Water
MTwr_WS468,,,Fresh,BEAVER CREEK,WaDEMT_WS468,Surface Water
MTwr_WS469,,,Fresh,UNNAMED TRIBUTARY OF LAME STEER CREEK,WaDEMT_WS469,Surface Water
MTwr_WS470,,,Fresh,UNNAMED TRIBUTARY OF ASH CREEK,WaDEMT_WS470,Surface Water
MTwr_WS471,,,Fresh,UNNAMED TRIBUTARY OF BEAVER CREEK,WaDEMT_WS471,Surface Water
MTwr_WS472,,,Fresh,UNNAMED TRIBUTARY OF BULLION CREEK,WaDEMT_WS472,Surface Water
MTwr_WS473,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BEAVER CREEK",WaDEMT_WS473,Groundwater
MTwr_WS474,,,Fresh,UNNAMED TRIBUTARY OF BROPHY CREEK,WaDEMT_WS474,Surface Water
MTwr_WS475,,,Fresh,UNNAMED TRIBUTARY OF UNNAMED TRIBUTARY OF FORK OF BEAVER CREEK,WaDEMT_WS475,Surface Water
