MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,48000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,6000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,5300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,6400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,9900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,3500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2071.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-03-31,2013-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,39000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,5500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,4800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,5800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,8200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,4100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2201.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-04-30,2013-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,28000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,4500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,2900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,4600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,6500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,4400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2267.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-05-31,2013-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,26000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,2700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,840.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,2700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,7400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,4300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2482.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-06-30,2013-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS3,,6039.67,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS4,,890.98,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS5,,169.61,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS6,,1043.11,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS7,,1284.9,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,3900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2418.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-07-31,2013-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS3,,2025.32,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS4,,639.69,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS5,,34.65,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS6,,769.59,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS7,,2593.81,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,2600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,1914.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-08-31,2013-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS3,,3148.76,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS4,,537.66,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS5,,39.37,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS6,,707.5,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS7,,2065.79,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,2200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,1615.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-09-30,2013-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,1700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-10-31,2013-10-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,1572.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-10-31,2013-10-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,1700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-11-30,2013-11-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,1777.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-11-30,2013-11-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,3100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-12-31,2013-12-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,1896.0,Unspecified,,,,10/07/2020,,,,,,,,,,2013,,2013-12-31,2013-12-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,57000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,11700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,14700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,12700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,21000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,4100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,1928.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-01-31,2014-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,50000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,8400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,9200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,9100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,17000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,4800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,1977.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,51000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,6800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,6500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,7300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,14000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,5500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2055.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,47000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,6600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,6400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,7100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,12000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,6600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2166.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,40000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,5900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,4700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,6100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,10300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,6800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2486.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,15000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,5900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,5800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,7000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,6500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,7500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,3602.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS3,,18668.43,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS4,,2731.64,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS5,,849.15,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS6,,2585.06,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS7,,4073.13,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,6300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,4923.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS3,,4509.62,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS4,,997.88,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS5,,1021.99,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS6,,1472.37,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS7,,2069.91,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,4800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,3684.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS3,,2759.21,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS4,,639.37,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS5,,1072.99,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS6,,1450.91,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_3,COag_WS7,,2702.69,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,3100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,2300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-10-31,2014-10-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2312.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-10-31,2014-10-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,2100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-11-30,2014-11-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2326.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-11-30,2014-11-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,3000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-12-31,2014-12-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2361.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-12-31,2014-12-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,41000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,10500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,12600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,10500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,18300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,3800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2442.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,41000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,9400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,10900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,10000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,17000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,4500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2530.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,45000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,13000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,17000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,13500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,24000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,5100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,101.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,34000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,11200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,13800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,12200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,19200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,6900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS2,,2858.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS3,,24000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS4,,9800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS5,,11300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS6,,10800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_2,COag_WS7,,16300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU1,CO_Supply_1,COag_WS1,,6800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
