SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NE_197,,Unspecified,Thayer,EPSG:4326,,,102702061005,,40.205237121764796,-97.3926545841722,,,Unspecified,177005,,Unknown,NE,
NE_198,,Unspecified,Seward,EPSG:4326,,,102702010305,,40.9641824468746,-97.24230700090129,,,Unspecified,181107,,Unknown,NE,
NE_199,,Unspecified,Thayer,EPSG:4326,,,102702070203,,40.034571365976895,-97.52749710293791,,,Unspecified,176554,,Unknown,NE,
NE_200,,Unspecified,Thayer,EPSG:4326,,,102702070203,,40.01141624648479,-97.5211885343428,,,Unspecified,186751,,Unknown,NE,
NE_201,,Unspecified,Thayer,EPSG:4326,,,102702070203,,40.033177264918606,-97.5120505033469,,,Unspecified,186752,,Unknown,NE,
NE_202,,Unspecified,York,EPSG:4326,,,102702030408,,40.8069310234049,-97.4338065490036,,,Unspecified,180522,,Unknown,NE,
NE_203,,Unspecified,Garden,EPSG:4326,,,101800090810,,41.425877167253496,-102.35563802823299,,,Unspecified,185755,,Unknown,NE,
NE_204,,Unspecified,Gage,EPSG:4326,,,102702050104,,40.0382814895425,-96.5884905743843,,,Unspecified,176674,,Unknown,NE,
NE_205,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.726157116859206,-97.16601931435841,,,Unspecified,185732,,Unknown,NE,
NE_206,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.726157116859206,-97.16601931435841,,,Unspecified,185734,,Unknown,NE,
NE_207,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.7213861099386,-97.1639906950231,,,Unspecified,180166,,Unknown,NE,
NE_208,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.7392220464734,-97.18187373385959,,,Unspecified,180259,,Unknown,NE,
NE_209,,Unspecified,Nuckolls,EPSG:4326,,,102702060509,,40.312782687857705,-98.04765083412359,,,Unspecified,190011,,Unknown,NE,
NE_210,,Unspecified,Greeley,EPSG:4326,,,102100070608,,41.4306403013141,-98.6927804265394,,,Unspecified,182262,,Unknown,NE,
NE_211,,Unspecified,Scotts Bluff,EPSG:4326,,,101800090810,,41.989617319458794,-104.030240491362,,,Unspecified,185756,,Unknown,NE,
NE_212,,Unspecified,Fillmore,EPSG:4326,,,102702060603,,40.3819252296024,-97.8231099054022,,,Unspecified,187001,,Unknown,NE,
NE_213,,Unspecified,Red Willow,EPSG:4326,,,102500070309,,40.2490295842159,-100.513042695427,,,Unspecified,177059,,Unknown,NE,
NE_214,,Unspecified,Lancaster,EPSG:4326,,,102002030303,,40.730702216531206,-96.78296754341949,,,Unspecified,186031,,Unknown,NE,
NE_215,,Unspecified,Saline,EPSG:4326,,,102702030609,,40.6900676238976,-97.07785393160201,,,Unspecified,179974,,Unknown,NE,
NE_216,,Unspecified,Sheridan,EPSG:4326,,,101500031203,,42.483013295871295,-102.592216837245,,,Unspecified,190913,,Unknown,NE,
NE_217,,Unspecified,Seward,EPSG:4326,,,102702010303,,40.963157035112,-97.3628281932638,,,Unspecified,181090,,Unknown,NE,
NE_218,,Unspecified,Howard,EPSG:4326,,,102100030706,,41.1072539518876,-98.7189440205872,,,Unspecified,192940,,Unknown,NE,
NE_219,,Unspecified,Lancaster,EPSG:4326,,,102002030405,,40.9695666841794,-96.8503726206615,,,Unspecified,181216,,Unknown,NE,
NE_220,,Unspecified,Garfield,EPSG:4326,,,102100070302,,41.790865386147,-99.1305107692511,,,Unspecified,187353,,Unknown,NE,
NE_221,,Unspecified,Furnas,EPSG:4326,,,102500110303,,40.053418953966705,-99.82981154975491,,,Unspecified,185084,,Unknown,NE,
NE_222,,Unspecified,Furnas,EPSG:4326,,,102500110303,,40.053418953966705,-99.82981154975491,,,Unspecified,185246,,Unknown,NE,
NE_223,,Unspecified,Phelps,EPSG:4326,,,102001010902,,40.573206000229604,-99.56250693384001,,,Unspecified,179175,,Unknown,NE,
NE_224,,Unspecified,Clay,EPSG:4326,,,102702060409,,40.4261610578153,-98.23607198683091,,,Unspecified,177430,,Unknown,NE,
NE_225,,Unspecified,Butler,EPSG:4326,,,102001030505,,41.3737346812347,-97.361472991718,,,Unspecified,185954,,Unknown,NE,
NE_226,,Unspecified,Howard,EPSG:4326,,,102100030802,,41.1550319969975,-98.51805984382959,,,Unspecified,181647,,Unknown,NE,
NE_227,,Unspecified,Sherman,EPSG:4326,,,102100030701,,41.2640935522675,-98.995628881767,,,Unspecified,188440,,Unknown,NE,
NE_228,,Unspecified,Dundy,EPSG:4326,,,102500021009,,40.06787726709221,-101.884006631447,,,Unspecified,185308,,Unknown,NE,
NE_229,,Unspecified,Dundy,EPSG:4326,,,102500021009,,40.050599223930995,-101.875683668146,,,Unspecified,192134,,Unknown,NE,
NE_230,,Unspecified,Dundy,EPSG:4326,,,102500021009,,40.0993326545469,-101.915643617878,,,Unspecified,184951,,Unknown,NE,
NE_231,,Unspecified,Holt,EPSG:4326,,,101500070503,,42.79988763385921,-98.7320593591432,,,Unspecified,186204,,Unknown,NE,
NE_232,,Unspecified,Saline,EPSG:4326,,,102702020205,,40.453345061795396,-96.9572582892672,,,Unspecified,177653,,Unknown,NE,
NE_233,,Unspecified,Gage,EPSG:4326,,,102702020407,,40.3672961290122,-96.61567653347191,,,Unspecified,178802,,Unknown,NE,
NE_234,,Unspecified,Keya Paha,EPSG:4326,,,101500061104,,42.897835401752,-99.3591220391223,,,Unspecified,186205,,Unknown,NE,
NE_235,,Unspecified,Nuckolls,EPSG:4326,,,102702060509,,40.306087481958706,-98.0399580583243,,,Unspecified,186940,,Unknown,NE,
NE_236,,Unspecified,Custer,EPSG:4326,,,102100030503,,41.4906999151804,-99.23957200197509,,,Unspecified,188994,,Unknown,NE,
NE_237,,Unspecified,Seward,EPSG:4326,,,102702020102,,41.0132994431023,-97.116010924372,,,Unspecified,181356,,Unknown,NE,
NE_238,,Unspecified,Seward,EPSG:4326,,,102702020102,,41.0138961845103,-97.11707809783121,,,Unspecified,181357,,Unknown,NE,
NE_239,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.70023020550521,-97.11302346891131,,,Unspecified,180029,,Unknown,NE,
NE_240,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.7002829636665,-97.1130883086697,,,Unspecified,180030,,Unknown,NE,
NE_241,,Unspecified,Saline,EPSG:4326,,,102702030607,,40.6937714181997,-97.1362750885006,,,Unspecified,179981,,Unknown,NE,
NE_242,,Unspecified,Gage,EPSG:4326,,,102702020205,,40.394906739136296,-96.90636967662479,,,Unspecified,177403,,Unknown,NE,
NE_243,,Unspecified,Gage,EPSG:4326,,,102702040309,,40.3843926141637,-96.9124299641831,,,Unspecified,190191,,Unknown,NE,
NE_244,,Unspecified,Nuckolls,EPSG:4326,,,102702060507,,40.207170915917104,-98.17245864084529,,,Unspecified,178305,,Unknown,NE,
NE_245,,Unspecified,Dundy,EPSG:4326,,,102500021009,,40.104019043962005,-101.920345789862,,,Unspecified,184952,,Unknown,NE,
NE_246,,Unspecified,Dundy,EPSG:4326,,,102500021009,,40.106869916267705,-101.92189887385,,,Unspecified,184953,,Unknown,NE,
NE_247,,Unspecified,Sheridan,EPSG:4326,,,101500031203,,42.490552823695296,-102.583645210415,,,Unspecified,190916,,Unknown,NE,
NE_248,,Unspecified,Jefferson,EPSG:4326,,,102702070302,,40.051681272783,-97.0480892103389,,,Unspecified,190013,,Unknown,NE,
NE_249,,Unspecified,Gage,EPSG:4326,,,102702020407,,40.3724215701356,-96.60375429897421,,,Unspecified,178834,,Unknown,NE,
NE_250,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.7149239852634,-97.0016517400005,,,Unspecified,183895,,Unknown,NE,
NE_251,,Unspecified,Gage,EPSG:4326,,,102702020502,,40.110371961645704,-96.9033921365733,,,Unspecified,185814,,Unknown,NE,
NE_252,,Unspecified,Jefferson,EPSG:4326,,,102702020502,,40.1756157602111,-96.92747988568729,,,Unspecified,178293,,Unknown,NE,
NE_253,,Unspecified,Gage,EPSG:4326,,,102702020503,,40.082344394288995,-96.84990265329408,,,Unspecified,176816,,Unknown,NE,
NE_254,,Unspecified,Gage,EPSG:4326,,,102702020506,,40.069194581859,-96.70556075781859,,,Unspecified,176768,,Unknown,NE,
NE_255,,Unspecified,Gage,EPSG:4326,,,102702020503,,40.0756304208579,-96.8400467155495,,,Unspecified,176786,,Unknown,NE,
NE_256,,Unspecified,Jefferson,EPSG:4326,,,102702020501,,40.13945231009421,-96.9593365205973,,,Unspecified,178169,,Unknown,NE,
NE_257,,Unspecified,Gage,EPSG:4326,,,102702020505,,40.0832728440922,-96.76731117359779,,,Unspecified,178060,,Unknown,NE,
NE_258,,Unspecified,Gage,EPSG:4326,,,102702020506,,40.0725568031883,-96.73100761963622,,,Unspecified,176787,,Unknown,NE,
NE_259,,Unspecified,Gage,EPSG:4326,,,102702020504,,40.1533590055421,-96.7582255070709,,,Unspecified,178239,,Unknown,NE,
NE_260,,Unspecified,Jefferson,EPSG:4326,,,102702020501,,40.139780755459704,-96.9810375448218,,,Unspecified,178168,,Unknown,NE,
NE_261,,Unspecified,Gage,EPSG:4326,,,102702020504,,40.143318790650504,-96.76003054845769,,,Unspecified,178214,,Unknown,NE,
NE_262,,Unspecified,Saline,EPSG:4326,,,102702020205,,40.4551261136539,-96.9501935800094,,,Unspecified,177660,,Unknown,NE,
NE_263,,Unspecified,Furnas,EPSG:4326,,,102500110304,,40.0601609019482,-99.78029880685699,,,Unspecified,176546,,Unknown,NE,
NE_264,,Unspecified,Thayer,EPSG:4326,,,102702061002,,40.1663258217012,-97.5993199846808,,,Unspecified,190015,,Unknown,NE,
NE_265,,Unspecified,Saline,EPSG:4326,,,102702040309,,40.4860126537432,-97.0191890213624,,,Unspecified,178977,,Unknown,NE,
NE_266,,Unspecified,Thayer,EPSG:4326,,,102702060802,,40.247650734838096,-97.77301973740109,,,Unspecified,178414,,Unknown,NE,
NE_267,,Unspecified,Jefferson,EPSG:4326,,,102702040202,,40.3496778530674,-97.17111570534071,,,Unspecified,183855,,Unknown,NE,
NE_268,,Unspecified,Saunders,EPSG:4326,,,102002030701,,41.2079594392486,-96.6414613523005,,,Unspecified,191562,,Unknown,NE,
NE_269,,Unspecified,Saline,EPSG:4326,,,102702030607,,40.6948916645743,-97.1303712775441,,,Unspecified,179994,,Unknown,NE,
NE_270,,Unspecified,Lancaster,EPSG:4326,,,102002030404,,41.0127711123328,-96.80497796523251,,,Unspecified,191563,,Unknown,NE,
NE_271,,Unspecified,Nuckolls,EPSG:4326,,,102702060509,,40.295895508982206,-98.00966886415979,,,Unspecified,189895,,Unknown,NE,
NE_272,,Unspecified,York,EPSG:4326,,,102702010303,,40.9772336869431,-97.3857951747722,,,Unspecified,181186,,Unknown,NE,
NE_273,,Unspecified,Howard,EPSG:4326,,,102100030603,,41.1061102203435,-98.5954319493665,,,Unspecified,181497,,Unknown,NE,
NE_274,,Unspecified,Fillmore,EPSG:4326,,,102702040106,,40.524245098636605,-97.42738054318791,,,Unspecified,177809,,Unknown,NE,
NE_275,,Unspecified,Jefferson,EPSG:4326,,,102702060807,,40.212057650584505,-97.29799104676029,,,Unspecified,177035,,Unknown,NE,
NE_276,,Unspecified,Butler,EPSG:4326,,,102002010303,,41.3129505076539,-97.20795134853859,,,Unspecified,185955,,Unknown,NE,
NE_277,,Unspecified,Butler,EPSG:4326,,,102001030507,,41.3108873295379,-97.34170028745821,,,Unspecified,185957,,Unknown,NE,
NE_278,,Unspecified,Butler,EPSG:4326,,,102002010306,,41.315936551273396,-97.16743646507909,,,Unspecified,185958,,Unknown,NE,
NE_279,,Unspecified,York,EPSG:4326,,,102702030407,,40.846357807445706,-97.4595346516532,,,Unspecified,180650,,Unknown,NE,
NE_280,,Unspecified,Custer,EPSG:4326,,,102100040205,,41.3683997620568,-100.07170047301099,,,Unspecified,188441,,Unknown,NE,
NE_281,,Unspecified,Sheridan,EPSG:4326,,,101500031302,,42.8090375604259,-102.266472879741,,,Unspecified,186207,,Unknown,NE,
NE_282,,Unspecified,Sheridan,EPSG:4326,,,101500031305,,42.815888817072,-102.214161111751,,,Unspecified,186208,,Unknown,NE,
NE_283,,Unspecified,Platte,EPSG:4326,,,102002010207,,41.5103073533676,-97.45104785750591,,,Unspecified,182461,,Unknown,NE,
NE_284,,Unspecified,Butler,EPSG:4326,,,102002030403,,41.097682230523,-96.9531010638412,,,Unspecified,181562,,Unknown,NE,
NE_285,,Unspecified,Gage,EPSG:4326,,,102702020603,,40.1465091893923,-96.65403230534781,,,Unspecified,178233,,Unknown,NE,
NE_286,,Unspecified,Boone,EPSG:4326,,,102100090402,,41.787358245247,-98.09712984800551,,,Unspecified,182771,,Unknown,NE,
NE_287,,Unspecified,Thayer,EPSG:4326,,,102702061002,,40.166468298470996,-97.5992499977532,,,Unspecified,178219,,Unknown,NE,
NE_288,,Unspecified,Sherman,EPSG:4326,,,102100050308,,41.1469251137921,-99.13445843227579,,,Unspecified,188443,,Unknown,NE,
NE_289,,Unspecified,Valley,EPSG:4326,,,102100070604,,41.5974528389073,-98.90939525389909,,,Unspecified,187267,,Unknown,NE,
NE_290,,Unspecified,Valley,EPSG:4326,,,102100070604,,41.5974528389073,-98.90939525389909,,,Unspecified,187271,,Unknown,NE,
NE_291,,Unspecified,Hitchcock,EPSG:4326,,,102500040501,,40.1545921014111,-101.062537176269,,,Unspecified,189120,,Unknown,NE,
NE_292,,Unspecified,Furnas,EPSG:4326,,,102500090301,,40.2851462581081,-100.12050130605301,,,Unspecified,185684,,Unknown,NE,
NE_293,,Unspecified,Seward,EPSG:4326,,,102702020101,,40.9593222311871,-97.07860504736509,,,Unspecified,181102,,Unknown,NE,
NE_294,,Unspecified,Seward,EPSG:4326,,,102702010305,,40.965750854602604,-97.2521758134692,,,Unspecified,181120,,Unknown,NE,
NE_295,,Unspecified,Johnson,EPSG:4326,,,102400080202,,40.362875537291,-96.21283547856599,,,Unspecified,178855,,Unknown,NE,
NE_296,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.208728019455,-96.5349027000959,,,Unspecified,178377,,Unknown,NE,
NE_297,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.2241633267859,-96.5321174353004,,,Unspecified,177082,,Unknown,NE,
NE_298,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.23778326569239,-96.5306457025763,,,Unspecified,178455,,Unknown,NE,
NE_299,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.273268708372605,-96.53435557510349,,,Unspecified,178738,,Unknown,NE,
NE_300,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.2980202023945,-96.5046091671303,,,Unspecified,177213,,Unknown,NE,
NE_301,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.18398756506971,-96.61116780199801,,,Unspecified,177003,,Unknown,NE,
NE_302,,Unspecified,Gage,EPSG:4326,,,102702020602,,40.2607733858203,-96.47903127114408,,,Unspecified,178674,,Unknown,NE,
NE_303,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928267965918,-97.82286165834151,,,Unspecified,184679,,Unknown,NE,
NE_304,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928264881821,-97.8228618816295,,,Unspecified,184694,,Unknown,NE,
NE_305,,Unspecified,Hamilton,EPSG:4326,,,102702030403,,40.8146182649008,-97.9197500083737,,,Unspecified,180505,,Unknown,NE,
NE_306,,Unspecified,Dawes,EPSG:4326,,,101402010802,,42.9960510424731,-103.06888935965,,,Unspecified,183813,,Unknown,NE,
NE_307,,Unspecified,Hamilton,EPSG:4326,,,102702030403,,40.837948285196,-97.91423548909759,,,Unspecified,180570,,Unknown,NE,
NE_308,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.745942910477,-97.19454043418709,,,Unspecified,180297,,Unknown,NE,
NE_309,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.39282680130229,-97.82286185919192,,,Unspecified,184670,,Unknown,NE,
NE_310,,Unspecified,Pawnee,EPSG:4326,,,102702050101,,40.111340689443395,-96.4172966657725,,,Unspecified,176943,,Unknown,NE,
NE_311,,Unspecified,Clay,EPSG:4326,,,102702030303,,40.648248505329,-98.2074137088312,,,Unspecified,179622,,Unknown,NE,
NE_312,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.39282680130229,-97.82286185919192,,,Unspecified,184733,,Unknown,NE,
NE_313,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.39282680130229,-97.82286185919192,,,Unspecified,184735,,Unknown,NE,
NE_314,,Unspecified,Saline,EPSG:4326,,,102702030609,,40.680147457084296,-97.10571641740049,,,Unspecified,179916,,Unknown,NE,
NE_315,,Unspecified,Saline,EPSG:4326,,,102702030609,,40.6736926568638,-97.0879928135941,,,Unspecified,179879,,Unknown,NE,
NE_316,,Unspecified,Saline,EPSG:4326,,,102702020201,,40.6362082019195,-97.10129208025629,,,Unspecified,179695,,Unknown,NE,
NE_317,,Unspecified,Franklin,EPSG:4326,,,102500160409,,40.0778062876178,-98.83639708869879,,,Unspecified,176609,,Unknown,NE,
NE_318,,Unspecified,Seward,EPSG:4326,,,102702010506,,40.9387309441331,-97.1269986462677,,,Unspecified,181036,,Unknown,NE,
NE_319,,Unspecified,Greeley,EPSG:4326,,,102100100402,,41.6980343647868,-98.4234245609655,,,Unspecified,188446,,Unknown,NE,
NE_320,,Unspecified,Otoe,EPSG:4326,,,102400060301,,40.7622770425228,-96.1566665276857,,,Unspecified,180485,,Unknown,NE,
NE_321,,Unspecified,Gage,EPSG:4326,,,102702020502,,40.096964061525796,-96.9047950218713,,,Unspecified,178121,,Unknown,NE,
NE_322,,Unspecified,Custer,EPSG:4326,,,102100040309,,41.182225708624,-99.7016297849704,,,Unspecified,185959,,Unknown,NE,
NE_323,,Unspecified,Antelope,EPSG:4326,,,101500070803,,42.3671222803503,-98.1141307928013,,,Unspecified,186209,,Unknown,NE,
NE_324,,Unspecified,Antelope,EPSG:4326,,,101500070803,,42.3775926452605,-98.11299593422609,,,Unspecified,186210,,Unknown,NE,
NE_325,,Unspecified,Pawnee,EPSG:4326,,,102702050102,,40.1045027144863,-96.46007695105209,,,Unspecified,176907,,Unknown,NE,
NE_326,,Unspecified,Pawnee,EPSG:4326,,,102702050102,,40.1125190388348,-96.46171913853571,,,Unspecified,176941,,Unknown,NE,
NE_327,,Unspecified,Lincoln,EPSG:4326,,,102001010108,,41.2363824970431,-100.79616923055201,,,Unspecified,181828,,Unknown,NE,
NE_328,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928268069131,-97.82286206001221,,,Unspecified,184726,,Unknown,NE,
NE_329,,Unspecified,Gage,EPSG:4326,,,102702020506,,40.093676188945,-96.71680795214279,,,Unspecified,178133,,Unknown,NE,
NE_330,,Unspecified,Phelps,EPSG:4326,,,101800090810,,40.466168388263,-99.4821331914839,,,Unspecified,177519,,Unknown,NE,
NE_331,,Unspecified,Knox,EPSG:4326,,,101701010706,,42.690094865243,-97.9300708386025,,,Unspecified,186457,,Unknown,NE,
NE_332,,Unspecified,Stanton,EPSG:4326,,,102200030401,,42.025748339968295,-97.0421645547644,,,Unspecified,186032,,Unknown,NE,
NE_333,,Unspecified,Otoe,EPSG:4326,,,102400060305,,40.6029007016055,-96.0708143266226,,,Unspecified,179684,,Unknown,NE,
NE_334,,Unspecified,Thayer,EPSG:4326,,,102702070203,,40.0341476825503,-97.468016415401,,,Unspecified,176560,,Unknown,NE,
NE_335,,Unspecified,Thayer,EPSG:4326,,,102702070203,,40.0704173416355,-97.50338976985229,,,Unspecified,186753,,Unknown,NE,
NE_336,,Unspecified,Gage,EPSG:4326,,,102702020505,,40.0964569131338,-96.8075173174495,,,Unspecified,178135,,Unknown,NE,
NE_337,,Unspecified,Otoe,EPSG:4326,,,102400060302,,40.71331145857479,-96.0476679012011,,,Unspecified,192259,,Unknown,NE,
NE_338,,Unspecified,Otoe,EPSG:4326,,,102400060302,,40.7180271543922,-96.0598474328373,,,Unspecified,180330,,Unknown,NE,
NE_339,,Unspecified,Pawnee,EPSG:4326,,,102702050101,,40.1192768376576,-96.42896717603242,,,Unspecified,176980,,Unknown,NE,
NE_340,,Unspecified,Red Willow,EPSG:4326,,,102500040705,,40.1174614894541,-100.655855178759,,,Unspecified,184954,,Unknown,NE,
NE_341,,Unspecified,Red Willow,EPSG:4326,,,102500040705,,40.0750149390647,-100.645636345443,,,Unspecified,184955,,Unknown,NE,
NE_342,,Unspecified,Hamilton,EPSG:4326,,,102702030103,,40.7488478062814,-98.09721017886879,,,Unspecified,180208,,Unknown,NE,
NE_343,,Unspecified,Clay,EPSG:4326,,,102702060603,,40.474000482479994,-97.8829787116988,,,Unspecified,177651,,Unknown,NE,
NE_344,,Unspecified,Scotts Bluff,EPSG:4326,,,101800090810,,41.8091515651331,-103.822051866362,,,Unspecified,182841,,Unknown,NE,
NE_345,,Unspecified,Clay,EPSG:4326,,,102702030201,,40.5950081890013,-98.060898361759,,,Unspecified,179360,,Unknown,NE,
NE_346,,Unspecified,Dawes,EPSG:4326,,,101500031007,,42.4622632623839,-102.923586871401,,,Unspecified,187061,,Unknown,NE,
NE_347,,Unspecified,Fillmore,EPSG:4326,,,102702040104,,40.55189495353879,-97.61541289581758,,,Unspecified,179178,,Unknown,NE,
NE_348,,Unspecified,Thayer,EPSG:4326,,,102702070202,,40.0120595663613,-97.55587904643671,,,Unspecified,176503,,Unknown,NE,
NE_349,,Unspecified,Gage,EPSG:4326,,,102702050102,,40.0646652565381,-96.52664144747808,,,Unspecified,176773,,Unknown,NE,
NE_350,,Unspecified,Gage,EPSG:4326,,,102702050102,,40.0806471975828,-96.49570032069349,,,Unspecified,178093,,Unknown,NE,
NE_351,,Unspecified,Pawnee,EPSG:4326,,,102702050101,,40.1331294294525,-96.4037095919334,,,Unspecified,178215,,Unknown,NE,
NE_352,,Unspecified,Pawnee,EPSG:4326,,,102702050101,,40.136707655369705,-96.39529945564101,,,Unspecified,178227,,Unknown,NE,
NE_353,,Unspecified,Pawnee,EPSG:4326,,,102702050101,,40.127526780029,-96.3310984788406,,,Unspecified,178194,,Unknown,NE,
NE_354,,Unspecified,Pawnee,EPSG:4326,,,102702050101,,40.147130763359705,-96.3727019201647,,,Unspecified,178253,,Unknown,NE,
NE_355,,Unspecified,Pawnee,EPSG:4326,,,102702050101,,40.1567932146554,-96.349078715725,,,Unspecified,178288,,Unknown,NE,
NE_356,,Unspecified,Clay,EPSG:4326,,,102702060603,,40.472232896651505,-97.88660788881691,,,Unspecified,177643,,Unknown,NE,
NE_357,,Unspecified,Saline,EPSG:4326,,,102702040307,,40.5975409252571,-97.08028319088359,,,Unspecified,179509,,Unknown,NE,
NE_358,,Unspecified,Antelope,EPSG:4326,,,102200010904,,42.11259780460679,-98.2887307702073,,,Unspecified,186033,,Unknown,NE,
NE_359,,Unspecified,Gage,EPSG:4326,,,102702020505,,40.1217697909663,-96.82355435784099,,,Unspecified,176932,,Unknown,NE,
NE_360,,Unspecified,Gage,EPSG:4326,,,102702020505,,40.1217697909663,-96.82355435784099,,,Unspecified,176933,,Unknown,NE,
NE_361,,Unspecified,Cherry,EPSG:4326,,,101500040901,,42.796008033734395,-100.626629576135,,,Unspecified,192117,,Unknown,NE,
NE_362,,Unspecified,Butler,EPSG:4326,,,102002010303,,41.3114205310122,-97.2004662333591,,,Unspecified,185956,,Unknown,NE,
NE_363,,Unspecified,Butler,EPSG:4326,,,102001030507,,41.310359185583,-97.3179467254108,,,Unspecified,185960,,Unknown,NE,
NE_364,,Unspecified,Fillmore,EPSG:4326,,,102702040104,,40.56606677639321,-97.6352048706019,,,Unspecified,179243,,Unknown,NE,
NE_365,,Unspecified,Dawes,EPSG:4326,,,101500031003,,42.4609952141052,-102.950686185912,,,Unspecified,183216,,Unknown,NE,
