WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
ID_WS3367,,,Unspecified,YELLOW JACKET CREEK,Unspecified,Surface Water
ID_WS3368,,,Unspecified,BEAR CANYON CREEK,Unspecified,Surface Water
ID_WS3369,,,Unspecified,SPRING RUN,Unspecified,Unspecified
ID_WS3370,,,Unspecified,ROYAL PIT SPRING,Unspecified,groundwater/spring
ID_WS3371,,,Unspecified,PALISADES CREEK,Unspecified,Surface Water
ID_WS3372,,,Unspecified,HUNTS CORRAL CREEK,Unspecified,Surface Water
ID_WS3373,,,Unspecified,SPENCER MOUNTAIN SPRING,Unspecified,groundwater/spring
ID_WS3374,,,Unspecified,BULL SPRING POND,Unspecified,Surface Water
ID_WS3375,,,Unspecified,BRUSH CREEK SPRING,Unspecified,groundwater/spring
ID_WS3376,,,Unspecified,SLUG CREEK,Unspecified,Surface Water
ID_WS3377,,,Unspecified,MABEY CREEK,Unspecified,Surface Water
ID_WS3378,,,Unspecified,KENDALL CREEK,Unspecified,Surface Water
ID_WS3379,,,Unspecified,LOOKING GLASS CREEK,Unspecified,Surface Water
ID_WS3380,,,Unspecified,CEDAR RUN CANYON CREEK,Unspecified,Surface Water
ID_WS3381,,,Unspecified,GALDUNIS SPRING,Unspecified,groundwater/spring
ID_WS3382,,,Unspecified,FRY SPRING,Unspecified,groundwater/spring
ID_WS3383,,,Unspecified,THUNDER GULCH SPRING,Unspecified,groundwater/spring
ID_WS3384,,,Unspecified,LAKE CREEK POND NO 2,Unspecified,Unspecified
ID_WS3385,,,Unspecified,LOWER CORRAL CREEK SPRING,Unspecified,groundwater/spring
ID_WS3386,,,Unspecified,JAKES CREEK,Unspecified,Surface Water
ID_WS3387,,,Unspecified,HOLLAND GULCH CREEK,Unspecified,Surface Water
ID_WS3388,,,Unspecified,COONROD GULCH CREEK,Unspecified,Surface Water
ID_WS3389,,,Unspecified,SIXMILE CREEK,Unspecified,Surface Water
ID_WS3390,,,Unspecified,CARTWRIGHT CREEK,Unspecified,Surface Water
ID_WS3391,,,Unspecified,CRUMLEY GULCH CREEK,Unspecified,Surface Water
ID_WS3392,,,Unspecified,LITTLE GOOSEBERRY CREEK,Unspecified,Surface Water
ID_WS3393,,,Unspecified,BRISTOL CREEK,Unspecified,Surface Water
ID_WS3394,,,Unspecified,CHARTERS CREEK,Unspecified,Surface Water
ID_WS3395,,,Unspecified,CHINKS PEAK SPRING,Unspecified,groundwater/spring
ID_WS3396,,,Unspecified,SUCKER CREEK,Unspecified,Surface Water
ID_WS3397,,,Unspecified,WHITLOCK GULCH CREEK,Unspecified,Surface Water
ID_WS3398,,,Unspecified,BRUSH MOUNTAIN SPRING,Unspecified,groundwater/spring
ID_WS3399,,,Unspecified,HILLSIDE SPRINGS,Unspecified,Unspecified
ID_WS3400,,,Unspecified,HILL CREEK,Unspecified,Surface Water
ID_WS3401,,,Unspecified,PUMPKIN CREEK,Unspecified,Surface Water
ID_WS3402,,,Unspecified,COAL KILN SPRING,Unspecified,groundwater/spring
ID_WS3403,,,Unspecified,EDDY CREEK,Unspecified,Surface Water
ID_WS3404,,,Unspecified,HOG COVE CREEK,Unspecified,Surface Water
ID_WS3405,,,Unspecified,FLAG SPRING,Unspecified,groundwater/spring
ID_WS3406,,,Unspecified,SAUCE PAN RESERVOIR,Unspecified,reservoir
ID_WS3407,,,Unspecified,CARTWRIGHT CANYON CREEK,Unspecified,Surface Water
ID_WS3408,,,Unspecified,EAGLE RESERVOIR,Unspecified,reservoir
ID_WS3409,,,Unspecified,COLD SPRING CANYON,Unspecified,Unspecified
ID_WS3410,,,Unspecified,GATES CREEK,Unspecified,Surface Water
ID_WS3411,,,Unspecified,WILLIS SPRING,Unspecified,groundwater/spring
ID_WS3412,,,Unspecified,GEORGE WAY GULCH CREEK,Unspecified,Surface Water
ID_WS3413,,,Unspecified,BRAINARD CREEK,Unspecified,Surface Water
ID_WS3414,,,Unspecified,WILDHORSE SPRING,Unspecified,groundwater/spring
ID_WS3415,,,Unspecified,CHARCOAL SPRING,Unspecified,groundwater/spring
ID_WS3416,,,Unspecified,EAST OPEN CANYON SPRING,Unspecified,groundwater/spring
ID_WS3417,,,Unspecified,UPPER GRAVEL PIT SPRING,Unspecified,groundwater/spring
ID_WS3418,,,Unspecified,DORA SPRING,Unspecified,groundwater/spring
ID_WS3419,,,Unspecified,WEST DORA SPRING,Unspecified,groundwater/spring
ID_WS3420,,,Unspecified,KELLY SKIHILL SPRING,Unspecified,groundwater/spring
ID_WS3421,,,Unspecified,BRUCE SPRING,Unspecified,groundwater/spring
ID_WS3422,,,Unspecified,STAN SPRING,Unspecified,groundwater/spring
ID_WS3423,,,Unspecified,HARVEY SPRING,Unspecified,groundwater/spring
ID_WS3424,,,Unspecified,MEL SPRING,Unspecified,groundwater/spring
ID_WS3425,,,Unspecified,SAGE HEN CREEK SPRING,Unspecified,groundwater/spring
ID_WS3426,,,Unspecified,LINE CREEK,Unspecified,Surface Water
ID_WS3427,,,Unspecified,VOGAN SPRING,Unspecified,groundwater/spring
ID_WS3428,,,Unspecified,SPOUT SPRING NO 1,Unspecified,Unspecified
ID_WS3429,,,Unspecified,PINE CREEK SPRING NO 1,Unspecified,Unspecified
ID_WS3430,,,Unspecified,PINE CREEK SPRING NO 2,Unspecified,Unspecified
ID_WS3431,,,Unspecified,COUNTY ROAD SPRING,Unspecified,groundwater/spring
ID_WS3432,,,Unspecified,BIG PINE POND,Unspecified,Surface Water
ID_WS3433,,,Unspecified,BUCK POND,Unspecified,Surface Water
ID_WS3434,,,Unspecified,JIM SPRING,Unspecified,groundwater/spring
ID_WS3435,,,Unspecified,GRANITE CREEK SPRING,Unspecified,groundwater/spring
ID_WS3436,,,Unspecified,BRIDGE CREEK SPRING,Unspecified,groundwater/spring
ID_WS3437,,,Unspecified,HAWLEY MOUNTAIN SPRING,Unspecified,groundwater/spring
ID_WS3438,,,Unspecified,BYINGTON SPRING,Unspecified,groundwater/spring
ID_WS3439,,,Unspecified,PENROD CREEK,Unspecified,Surface Water
ID_WS3440,,,Unspecified,LAWRENCE SPRING,Unspecified,groundwater/spring
ID_WS3441,,,Unspecified,JESSIE SPRING,Unspecified,groundwater/spring
ID_WS3442,,,Unspecified,ROSIE SPRING,Unspecified,groundwater/spring
ID_WS3443,,,Unspecified,HANSEN BIG SPRING,Unspecified,groundwater/spring
ID_WS3444,,,Unspecified,TROUGH SPRINGS,Unspecified,Unspecified
ID_WS3445,,,Unspecified,SOUTH 160 SPRINGS,Unspecified,Unspecified
ID_WS3446,,,Unspecified,RASSMUSSEN CREEK,Unspecified,Surface Water
ID_WS3447,,,Unspecified,DAVES CREEK,Unspecified,Surface Water
ID_WS3448,,,Unspecified,SHANKS CREEK,Unspecified,Surface Water
ID_WS3449,,,Unspecified,CONNER CREEK,Unspecified,Surface Water
ID_WS3450,,,Unspecified,PILGRIM CREEK,Unspecified,Surface Water
ID_WS3451,,,Unspecified,BUNCH CREEK,Unspecified,Surface Water
ID_WS3452,,,Unspecified,HORN CREEK,Unspecified,Surface Water
ID_WS3453,,,Unspecified,LONG PINE CREEK,Unspecified,Surface Water
ID_WS3454,,,Unspecified,CALDERWOOD CREEK,Unspecified,Surface Water
ID_WS3455,,,Unspecified,DEADWOOD RIVER,Unspecified,Surface Water
ID_WS3456,,,Unspecified,ROSS CREEK,Unspecified,Surface Water
ID_WS3457,,,Unspecified,KESH CREEK,Unspecified,Surface Water
ID_WS3458,,,Unspecified,SMOKEY CREEK,Unspecified,Surface Water
ID_WS3459,,,Unspecified,ROAD FORK CREEK,Unspecified,Surface Water
ID_WS3460,,,Unspecified,ASSAY CREEK,Unspecified,Surface Water
ID_WS3461,,,Unspecified,RIDGE SPRING,Unspecified,groundwater/spring
ID_WS3462,,,Unspecified,BUNCHS CREEK,Unspecified,Surface Water
ID_WS3463,,,Unspecified,BOOT JACK POND NO 1,Unspecified,Unspecified
ID_WS3464,,,Unspecified,OXTAIL CREEK,Unspecified,Surface Water
ID_WS3465,,,Unspecified,GROUND HOG CREEK,Unspecified,Surface Water
ID_WS3466,,,Unspecified,LONE CEDAR SPRING NO 4,Unspecified,Unspecified
ID_WS3467,,,Unspecified,DASH CREEK,Unspecified,Surface Water
ID_WS3468,,,Unspecified,BYRAN CREEK,Unspecified,Surface Water
ID_WS3469,,,Unspecified,WET FOOT CREEK,Unspecified,Surface Water
ID_WS3470,,,Unspecified,SKULL CREEK,Unspecified,Surface Water
ID_WS3471,,,Unspecified,MUDDY CREEK,Unspecified,Surface Water
ID_WS3472,,,Unspecified,WORM CORRAL SPRING NO 2,Unspecified,Unspecified
ID_WS3473,,,Unspecified,BELL CREEK,Unspecified,Surface Water
ID_WS3474,,,Unspecified,BOOM CREEK,Unspecified,Surface Water
ID_WS3475,,,Unspecified,POWDERHOUSE GULCH CREEK,Unspecified,Surface Water
ID_WS3476,,,Unspecified,WILDCAT CREEK,Unspecified,Surface Water
ID_WS3477,,,Unspecified,TIE CREEK,Unspecified,Surface Water
ID_WS3478,,,Unspecified,PINNEY CREEK,Unspecified,Surface Water
ID_WS3479,,,Unspecified,BEAR WALLOW CREEK,Unspecified,Surface Water
ID_WS3480,,,Unspecified,SAGE HEN CREEK,Unspecified,Surface Water
ID_WS3481,,,Unspecified,HARGRAVE CREEK,Unspecified,Surface Water
ID_WS3482,,,Unspecified,WOODY CREEK,Unspecified,Surface Water
ID_WS3483,,,Unspecified,OLSON CREEK,Unspecified,Surface Water
ID_WS3484,,,Unspecified,TRIPOD CREEK,Unspecified,Surface Water
ID_WS3485,,,Unspecified,NORTH SIDE SPRING,Unspecified,groundwater/spring
ID_WS3486,,,Unspecified,BLACK JACKET SPRING,Unspecified,groundwater/spring
ID_WS3487,,,Unspecified,WARFIELD CREEK,Unspecified,Surface Water
ID_WS3488,,,Unspecified,BEAVERLAND SPRING,Unspecified,groundwater/spring
ID_WS3489,,,Unspecified,B E SPRING,Unspecified,groundwater/spring
ID_WS3490,,,Unspecified,JENSON SPRING,Unspecified,groundwater/spring
ID_WS3491,,,Unspecified,CHARLIE BRACKETT SPRING,Unspecified,groundwater/spring
ID_WS3492,,,Unspecified,HANNAHS FORK,Unspecified,Surface Water
ID_WS3493,,,Unspecified,FIRST DRAW SPRING,Unspecified,groundwater/spring
ID_WS3494,,,Unspecified,GRAY STUD SPRING,Unspecified,groundwater/spring
ID_WS3495,,,Unspecified,RENWYCK CREEK,Unspecified,Surface Water
ID_WS3496,,,Unspecified,NORMS SPRING,Unspecified,groundwater/spring
ID_WS3497,,,Unspecified,BANTA SPRING,Unspecified,groundwater/spring
ID_WS3498,,,Unspecified,CEMETARY SPRING,Unspecified,groundwater/spring
ID_WS3499,,,Unspecified,MIKES SPRING,Unspecified,groundwater/spring
ID_WS3500,,,Unspecified,WASHINGTON GULCH CREEK,Unspecified,Surface Water
ID_WS3501,,,Unspecified,YATAHONEY CREEK,Unspecified,Surface Water
ID_WS3502,,,Unspecified,BATTLE CREEK LAKES,Unspecified,Unspecified
ID_WS3503,,,Unspecified,MOORCASTLE CREEK,Unspecified,Surface Water
ID_WS3504,,,Unspecified,HEIFER SPRING,Unspecified,groundwater/spring
ID_WS3505,,,Unspecified,MOORCASTLE SPRINGS,Unspecified,Unspecified
ID_WS3506,,,Unspecified,ROSS LAKE,Unspecified,Surface Water
ID_WS3507,,,Unspecified,ROUGH LAKE,Unspecified,Surface Water
ID_WS3508,,,Unspecified,CANYON SPRING,Unspecified,groundwater/spring
ID_WS3509,,,Unspecified,HATCH SPRING,Unspecified,groundwater/spring
ID_WS3510,,,Unspecified,GILBERT SPRING,Unspecified,groundwater/spring
ID_WS3511,,,Unspecified,PAYNE CREEK,Unspecified,Surface Water
ID_WS3512,,,Unspecified,COLLINGS SPRING,Unspecified,groundwater/spring
ID_WS3513,,,Unspecified,BRANGHAM SPRING,Unspecified,groundwater/spring
ID_WS3514,,,Unspecified,CAMEL CREEK,Unspecified,Surface Water
ID_WS3515,,,Unspecified,DEADMAN SPRING,Unspecified,groundwater/spring
ID_WS3516,,,Unspecified,MAY SPRING,Unspecified,groundwater/spring
ID_WS3517,,,Unspecified,BAKER CANYON SPRING,Unspecified,groundwater/spring
ID_WS3518,,,Unspecified,KNOX CREEK,Unspecified,Surface Water
ID_WS3519,,,Unspecified,CROWN CREEK,Unspecified,Surface Water
ID_WS3520,,,Unspecified,MUD FLAT LAKE,Unspecified,Surface Water
ID_WS3521,,,Unspecified,EIGHTEENMILE CREEK,Unspecified,Surface Water
ID_WS3522,,,Unspecified,POTR SPRING,Unspecified,groundwater/spring
ID_WS3523,,,Unspecified,WIREGRASS CREEK,Unspecified,Surface Water
ID_WS3524,,,Unspecified,EAST BOB SMITH CREEK,Unspecified,Surface Water
ID_WS3525,,,Unspecified,WEST BOB SMITH CREEK,Unspecified,Surface Water
ID_WS3526,,,Unspecified,CASPERSON SPRING,Unspecified,groundwater/spring
ID_WS3527,,,Unspecified,SWASON SPRING,Unspecified,groundwater/spring
ID_WS3528,,,Unspecified,TIPPETS SPRING,Unspecified,groundwater/spring
ID_WS3529,,,Unspecified,PUZZLER GULCH CREEK,Unspecified,Surface Water
ID_WS3530,,,Unspecified,RUSTICAN SPRING,Unspecified,groundwater/spring
ID_WS3531,,,Unspecified,FARROT CREEK,Unspecified,Surface Water
ID_WS3532,,,Unspecified,DITTO CREEK,Unspecified,Surface Water
ID_WS3533,,,Unspecified,MORMON CREEK,Unspecified,Surface Water
ID_WS3534,,,Unspecified,STONEMAN CREEK,Unspecified,Surface Water
ID_WS3535,,,Unspecified,MAGIC HOT SPRINGS,Unspecified,Unspecified
ID_WS3536,,,Unspecified,CONNERS SPRING,Unspecified,groundwater/spring
ID_WS3537,,,Unspecified,GOODENOUGH CREEK,Unspecified,Surface Water
ID_WS3538,,,Unspecified,ROCK SPRINGS CREEK,Unspecified,Surface Water
ID_WS3539,,,Unspecified,ROBIN SPRING,Unspecified,groundwater/spring
ID_WS3540,,,Unspecified,DANSKIN PEAK SPRING,Unspecified,groundwater/spring
ID_WS3541,,,Unspecified,GODDARD CANYON SPRING,Unspecified,groundwater/spring
ID_WS3542,,,Unspecified,HARKNESS CREEK,Unspecified,Surface Water
ID_WS3543,,,Unspecified,LANES GULCH CREEK,Unspecified,Surface Water
ID_WS3544,,,Unspecified,CATHERINE CREEK,Unspecified,Surface Water
ID_WS3545,,,Unspecified,MOONLIGHT CREEK,Unspecified,Surface Water
ID_WS3546,,,Unspecified,WALKER CREEK,Unspecified,Surface Water
ID_WS3547,,,Unspecified,ROBBERS ROOST CREEK,Unspecified,Surface Water
ID_WS3548,,,Unspecified,ARKANSAS CREEK,Unspecified,Surface Water
ID_WS3549,,,Unspecified,KATSILOMERS SPRING,Unspecified,groundwater/spring
ID_WS3550,,,Unspecified,LUTHER HEIGHTS SPRING,Unspecified,groundwater/spring
ID_WS3551,,,Unspecified,FISHER SPRING NO 2,Unspecified,Unspecified
ID_WS3552,,,Unspecified,CORBUS CREEK,Unspecified,Surface Water
ID_WS3553,,,Unspecified,ELK MOUNTAIN SPRING,Unspecified,groundwater/spring
ID_WS3554,,,Unspecified,TAYLOR CREEK SPRING,Unspecified,groundwater/spring
ID_WS3555,,,Unspecified,VAT CREEK,Unspecified,Surface Water
ID_WS3556,,,Unspecified,MARSHALL LAKE FORK,Unspecified,Surface Water
ID_WS3557,,,Unspecified,ROADSIDE SPRING,Unspecified,groundwater/spring
ID_WS3558,,,Unspecified,PISTOL CREEK SPRING,Unspecified,groundwater/spring
ID_WS3559,,,Unspecified,HOLMAN CREEK SPRING,Unspecified,groundwater/spring
ID_WS3560,,,Unspecified,BLUETT CREEK SPRING,Unspecified,groundwater/spring
ID_WS3561,,,Unspecified,LOWER FRENCH SPRING NO 2,Unspecified,Unspecified
ID_WS3562,,,Unspecified,LOWER FRENCH SPRING NO 1,Unspecified,Unspecified
ID_WS3563,,,Unspecified,O CALKENS GULCH SPRING,Unspecified,groundwater/spring
ID_WS3564,,,Unspecified,WICKIUP SPRING,Unspecified,groundwater/spring
ID_WS3565,,,Unspecified,SLAB BARN SPRING NO 1,Unspecified,Unspecified
ID_WS3566,,,Unspecified,DARLING CREEK,Unspecified,Surface Water
ID_WS3567,,,Unspecified,EAST PASS CREEK,Unspecified,Surface Water
ID_WS3568,,,Unspecified,SPUD CREEK,Unspecified,Surface Water
ID_WS3569,,,Unspecified,MORGAN CREEK SPRING NO 4,Unspecified,Unspecified
ID_WS3570,,,Unspecified,BLOCK CREEK SPRING NO 5,Unspecified,Unspecified
ID_WS3571,,,Unspecified,RED RIDGE TRAIL SPRING,Unspecified,groundwater/spring
ID_WS3572,,,Unspecified,BLUETT CREEK,Unspecified,Surface Water
ID_WS3573,,,Unspecified,RAILROAD SPRING NO 2,Unspecified,Unspecified
ID_WS3574,,,Unspecified,RAILROAD SPRING NO 1,Unspecified,Unspecified
ID_WS3575,,,Unspecified,LOWER POISON SPRING NO 2,Unspecified,Unspecified
ID_WS3576,,,Unspecified,LITTLE POISON SPRING,Unspecified,groundwater/spring
ID_WS3577,,,Unspecified,HELICOPTER CRASH SPRING,Unspecified,groundwater/spring
ID_WS3578,,,Unspecified,BIG LAKE SPRING NO 6,Unspecified,Unspecified
ID_WS3579,,,Unspecified,BIG LAKE SPRING NO 1,Unspecified,Unspecified
ID_WS3580,,,Unspecified,BIG LAKE SPRING NO 2,Unspecified,Unspecified
ID_WS3581,,,Unspecified,BIG LAKE SPRING NO 3,Unspecified,Unspecified
ID_WS3582,,,Unspecified,BIG LAKE SPRING NO 5,Unspecified,Unspecified
ID_WS3583,,,Unspecified,BIG LAKE SPRING NO 7,Unspecified,Unspecified
ID_WS3584,,,Unspecified,BIG LAKE SPRING NO 9,Unspecified,Unspecified
ID_WS3585,,,Unspecified,BIG LAKE SPRING NO 10,Unspecified,Unspecified
ID_WS3586,,,Unspecified,HILLSIDE SPRING NO 1,Unspecified,Unspecified
ID_WS3587,,,Unspecified,HILLSIDE SPRING NO 3,Unspecified,Unspecified
ID_WS3588,,,Unspecified,HILLSIDE SPRING NO 2,Unspecified,Unspecified
ID_WS3589,,,Unspecified,FRENCH SPRING,Unspecified,groundwater/spring
ID_WS3590,,,Unspecified,BUG HOLE SPRING,Unspecified,groundwater/spring
ID_WS3591,,,Unspecified,UPPER FRENCH SPRING,Unspecified,groundwater/spring
ID_WS3592,,,Unspecified,MILL CREEK SPRING NO 1,Unspecified,Unspecified
ID_WS3593,,,Unspecified,HOLMAN CREEK,Unspecified,Surface Water
ID_WS3594,,,Unspecified,MILL CREEK SPRING NO 2,Unspecified,Unspecified
ID_WS3595,,,Unspecified,FRENCH CREEK SPRING NO 1,Unspecified,Unspecified
ID_WS3596,,,Unspecified,FRENCH CREEK SPRING NO 2,Unspecified,Unspecified
ID_WS3597,,,Unspecified,HEAD MILL SPRING,Unspecified,groundwater/spring
ID_WS3598,,,Unspecified,EAST MILL SPRING,Unspecified,groundwater/spring
ID_WS3599,,,Unspecified,LITTLE CASINO CREEK,Unspecified,Surface Water
ID_WS3600,,,Unspecified,FOUR ACES CREEK,Unspecified,Surface Water
ID_WS3601,,,Unspecified,SINK CREEK,Unspecified,Surface Water
ID_WS3602,,,Unspecified,TIDDIE CREEK,Unspecified,Surface Water
ID_WS3603,,,Unspecified,TIDDIE SPRING,Unspecified,groundwater/spring
ID_WS3604,,,Unspecified,GERDIE CREEK,Unspecified,Surface Water
ID_WS3605,,,Unspecified,DIVE CREEK,Unspecified,Surface Water
ID_WS3606,,,Unspecified,RYEGRASS CREEK,Unspecified,Surface Water
ID_WS3607,,,Unspecified,BIG SMOKY CREEK,Unspecified,Surface Water
ID_WS3608,,,Unspecified,QUARTZ GULCH CREEK,Unspecified,Surface Water
ID_WS3609,,,Unspecified,DAN SPRING,Unspecified,groundwater/spring
ID_WS3610,,,Unspecified,U C SPRING,Unspecified,groundwater/spring
ID_WS3611,,,Unspecified,BASQUE SPRING,Unspecified,groundwater/spring
ID_WS3612,,,Unspecified,TUNNEL HILL SPRING,Unspecified,groundwater/spring
ID_WS3613,,,Unspecified,EMERSON SPRING,Unspecified,groundwater/spring
ID_WS3614,,,Unspecified,PARKER SPRING,Unspecified,groundwater/spring
ID_WS3615,,,Unspecified,ELECTRIC SPRING,Unspecified,groundwater/spring
ID_WS3616,,,Unspecified,UNNAMED DRAW,Unspecified,Unspecified
ID_WS3617,,,Unspecified,CHURCH POND,Unspecified,Surface Water
ID_WS3618,,,Unspecified,SLUMP SPRING,Unspecified,groundwater/spring
ID_WS3619,,,Unspecified,ELEVENTH FORK SPRING,Unspecified,groundwater/spring
ID_WS3620,,,Unspecified,WOODEN SHOE SPRING,Unspecified,groundwater/spring
ID_WS3621,,,Unspecified,BRUNDAGE POND 2,Unspecified,Unspecified
ID_WS3622,,,Unspecified,CHINA FORK,Unspecified,Surface Water
ID_WS3623,,,Unspecified,CURTIS DRAW CREEK,Unspecified,Surface Water
ID_WS3624,,,Unspecified,BONE SPRING,Unspecified,groundwater/spring
ID_WS3625,,,Unspecified,MASON CREEK,Unspecified,Surface Water
ID_WS3626,,,Unspecified,GAMBRINUS CREEK,Unspecified,Surface Water
ID_WS3627,,,Unspecified,CHARLOTTE GULCH CREEK,Unspecified,Surface Water
ID_WS3628,,,Unspecified,ROCKY GULCH CREEK,Unspecified,Surface Water
ID_WS3629,,,Unspecified,MITCHELL CREEK,Unspecified,Surface Water
ID_WS3630,,,Unspecified,TOMS GULCH CREEK,Unspecified,Surface Water
ID_WS3631,,,Unspecified,BLACKS CREEK,Unspecified,Surface Water
ID_WS3632,,,Unspecified,LAKE ELMORE,Unspecified,Unspecified
ID_WS3633,,,Unspecified,TWIN PINE SPRING,Unspecified,groundwater/spring
ID_WS3634,,,Unspecified,PIPE GULCH CREEK,Unspecified,Surface Water
ID_WS3635,,,Unspecified,EAGLE CREEK,Unspecified,Surface Water
ID_WS3636,,,Unspecified,WEST WARRIOR CREEK,Unspecified,Surface Water
ID_WS3637,,,Unspecified,JAMES CREEK,Unspecified,Surface Water
ID_WS3638,,,Unspecified,BALD MOUNTAIN CREEK,Unspecified,Surface Water
ID_WS3639,,,Unspecified,STEEL CREEK,Unspecified,Surface Water
ID_WS3640,,,Unspecified,PHIFER CREEK,Unspecified,Surface Water
ID_WS3641,,,Unspecified,LOST MAN CREEK,Unspecified,Surface Water
ID_WS3642,,,Unspecified,PITCH CREEK,Unspecified,Surface Water
ID_WS3643,,,Unspecified,CINCH CREEK,Unspecified,Surface Water
ID_WS3644,,,Unspecified,DUTCH CREEK,Unspecified,Surface Water
ID_WS3645,,,Unspecified,ROARING RIVER,Unspecified,Surface Water
ID_WS3646,,,Unspecified,WEST DEADMAN SPRING,Unspecified,groundwater/spring
ID_WS3647,,,Unspecified,POOL CREEK,Unspecified,Surface Water
ID_WS3648,,,Unspecified,NINEMEYER CREEK,Unspecified,Surface Water
ID_WS3649,,,Unspecified,BREADWINNER CREEK,Unspecified,Surface Water
ID_WS3650,,,Unspecified,BIG SILVER CREEK,Unspecified,Surface Water
ID_WS3651,,,Unspecified,BOW CREEK,Unspecified,Surface Water
ID_WS3652,,,Unspecified,CUB CREEK,Unspecified,Surface Water
ID_WS3653,,,Unspecified,ROCKEY CREEK,Unspecified,Surface Water
ID_WS3654,,,Unspecified,LOUISE CREEK,Unspecified,Surface Water
ID_WS3655,,,Unspecified,STEAMBOAT CREEK,Unspecified,Surface Water
ID_WS3656,,,Unspecified,ELKHORN GULCH CREEK,Unspecified,Surface Water
ID_WS3657,,,Unspecified,MC NUTT CREEK,Unspecified,Surface Water
ID_WS3658,,,Unspecified,HUNTER CREEK,Unspecified,Surface Water
ID_WS3659,,,Unspecified,LODGEPOLE CREEK,Unspecified,Surface Water
ID_WS3660,,,Unspecified,HORSEFLY CREEK,Unspecified,Surface Water
ID_WS3661,,,Unspecified,HORSE HEAVEN CREEK,Unspecified,Surface Water
ID_WS3662,,,Unspecified,ROBERT E LEE CREEK,Unspecified,Surface Water
ID_WS3663,,,Unspecified,DON CREEK,Unspecified,Surface Water
ID_WS3664,,,Unspecified,FIRE CREEK,Unspecified,Surface Water
ID_WS3665,,,Unspecified,DENTON SPRING,Unspecified,groundwater/spring
ID_WS3666,,,Unspecified,SHONIP CREEK,Unspecified,Surface Water
ID_WS3667,,,Unspecified,EDNA CREEK,Unspecified,Surface Water
ID_WS3668,,,Unspecified,WHOOP UM UP CREEK,Unspecified,Surface Water
ID_WS3669,,,Unspecified,LAMAR CREEK,Unspecified,Surface Water
ID_WS3670,,,Unspecified,SUNSET CREEK,Unspecified,Surface Water
ID_WS3671,,,Unspecified,SKI CREEK,Unspecified,Surface Water
ID_WS3672,,,Unspecified,LITTLE OWL CREEK,Unspecified,Surface Water
ID_WS3673,,,Unspecified,BIG OWL CREEK,Unspecified,Surface Water
ID_WS3674,,,Unspecified,STAR GULCH CREEK,Unspecified,Surface Water
ID_WS3675,,,Unspecified,LOST OWL CREEK,Unspecified,Surface Water
ID_WS3676,,,Unspecified,HUNGARIAN CREEK,Unspecified,Surface Water
ID_WS3677,,,Unspecified,BLIND CREEK,Unspecified,Surface Water
ID_WS3678,,,Unspecified,SACRIFICE CREEK,Unspecified,Surface Water
ID_WS3679,,,Unspecified,TIN CUP CREEK,Unspecified,Surface Water
ID_WS3680,,,Unspecified,FIRST CREEK,Unspecified,Surface Water
ID_WS3681,,,Unspecified,THIRD CREEK,Unspecified,Surface Water
ID_WS3682,,,Unspecified,FOURTH CREEK,Unspecified,Surface Water
ID_WS3683,,,Unspecified,GERMAN CREEK,Unspecified,Surface Water
ID_WS3684,,,Unspecified,SHORT CREEK,Unspecified,Surface Water
ID_WS3685,,,Unspecified,HOOTON CREEK,Unspecified,Surface Water
ID_WS3686,,,Unspecified,CROESUS GULCH CREEK,Unspecified,Surface Water
ID_WS3687,,,Unspecified,HAY FORK CREEK,Unspecified,Surface Water
ID_WS3688,,,Unspecified,TWELVEMILE CREEK,Unspecified,Surface Water
ID_WS3689,,,Unspecified,BAD BEAR CREEK,Unspecified,Surface Water
ID_WS3690,,,Unspecified,ROSS FORK CREEK,Unspecified,Surface Water
ID_WS3691,,,Unspecified,MINNEHA CREEK,Unspecified,Surface Water
ID_WS3692,,,Unspecified,MILK RANCH GULCH CREEK,Unspecified,Surface Water
ID_WS3693,,,Unspecified,WHITECAP CREEK,Unspecified,Surface Water
ID_WS3694,,,Unspecified,LAPPIN CREEK,Unspecified,Surface Water
ID_WS3695,,,Unspecified,SMITH DRAIN,Unspecified,Drain
ID_WS3696,,,Unspecified,WOOF CREEK,Unspecified,Surface Water
ID_WS3697,,,Unspecified,TOWNSEND GULCH CREEK,Unspecified,Surface Water
ID_WS3698,,,Unspecified,DIEBENOW GULCH CREEK,Unspecified,Surface Water
ID_WS3699,,,Unspecified,ROUND MOUNTAIN SPRING,Unspecified,groundwater/spring
ID_WS3700,,,Unspecified,ROUND MOUNTAIN CREEK,Unspecified,Surface Water
ID_WS3701,,,Unspecified,MOSSMAN SPRING,Unspecified,groundwater/spring
ID_WS3702,,,Unspecified,HORSERACE SPRING,Unspecified,groundwater/spring
ID_WS3703,,,Unspecified,WILSON SPRING,Unspecified,groundwater/spring
ID_WS3704,,,Unspecified,SOLDIER CAP SPRING,Unspecified,groundwater/spring
ID_WS3705,,,Unspecified,DIXON SPRING,Unspecified,groundwater/spring
ID_WS3706,,,Unspecified,MULLEN SPRING,Unspecified,groundwater/spring
ID_WS3707,,,Unspecified,SALEX SPRING,Unspecified,groundwater/spring
ID_WS3708,,,Unspecified,COAL SPRING,Unspecified,groundwater/spring
ID_WS3709,,,Unspecified,ASP SPRING,Unspecified,groundwater/spring
