SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
COss_S10659,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.499701,-107.94138500000001,,,POD,NAUGLE WELL #2,WaDECO_S10659,,WELL,CO,
COss_S10660,,COss_WS94,,Unspecified,GARFIELD,4326,,45730.0,,,39.525676000000004,-107.77875800000001,,,POD,DIRECT HAULING,WaDECO_S10660,,PUMP,CO,
COss_S10661,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.459101000000004,-107.978476,,,POD,MEADER WELL,WaDECO_S10661,,WELL,CO,
COss_S10662,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.425188,-108.072147,,,POD,TAYLOR POND-WELL,WaDECO_S10662,,WELL,CO,
COss_S10663,,COss_WS94,,Unspecified,GARFIELD,4326,,45730.0,,,39.525771999999996,-107.77775,,,POD,DIRECT HAULING,WaDECO_S10663,,PUMP,CO,
COss_S10664,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.541238,-107.624422,,,POD,CANBERRA WELL,WaDECO_S10664,,WELL,CO,
COss_S10665,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.426869,-108.025237,,,POD,GARDNER WELL,WaDECO_S10665,,WELL,CO,
COss_S10666,,COss_WS525,,Unspecified,GARFIELD,4326,,174756.0,,,39.483282,-107.743495,,,POD,WALLACE WELL,WaDECO_S10666,,WELL,CO,
COss_S10667,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.564585,-107.51092299999999,,,POD,RIVER PARK WELL NO. 1,WaDECO_S10667,,WELL,CO,
COss_S10668,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.464238,-107.995222,,,POD,MANUPELLA WELL,WaDECO_S10668,,WELL,CO,
COss_S10669,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.401433000000004,-108.10064299999999,,,POD,STRONG WELL,WaDECO_S10669,,WELL,CO,
COss_S10670,,COss_WS629,,Unspecified,GARFIELD,4326,,174752.0,,,39.502634,-107.76321000000002,,,POD,HASENBERG WELL #1,WaDECO_S10670,,WELL,CO,
COss_S10671,,COss_WS629,,Unspecified,GARFIELD,4326,,174752.0,,,39.504888,-107.76388100000001,,,POD,DANELS WELL #1,WaDECO_S10671,,WELL,CO,
COss_S10672,,COss_WS629,,Unspecified,GARFIELD,4326,,174752.0,,,39.50465,-107.76328999999998,,,POD,DANIELS WELL #2,WaDECO_S10672,,WELL,CO,
COss_S10673,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.517887,-107.68360600000001,,,POD,RAMIREZ WELL,WaDECO_S10673,,WELL,CO,
COss_S10674,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.534089,-107.676773,,,POD,KANCILIA WELL,WaDECO_S10674,,WELL,CO,
COss_S10675,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.487555,-107.86616599999999,,,POD,SWAYNE WELL,WaDECO_S10675,,WELL,CO,
COss_S10676,,COss_WS628,,Unspecified,GARFIELD,4326,,174741.0,,,39.48077,-107.87607,,,POD,KIANG WELL,WaDECO_S10676,,WELL,CO,
COss_S10677,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.495298,-107.947676,,,POD,TETER WELL,WaDECO_S10677,,WELL,CO,
COss_S10678,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.538517,-107.602841,,,POD,MEADE WELL,WaDECO_S10678,,WELL,CO,
COss_S10679,,COss_WS461,,Unspecified,GARFIELD,4326,,174796.0,,,39.564689,-107.54669399999999,,,POD,YOUNT PUMP,WaDECO_S10679,,PUMP,CO,
COss_S10680,,COss_WS461,,Unspecified,GARFIELD,4326,,174796.0,,,39.56505,-107.545823,,,POD,BUSH PUMP,WaDECO_S10680,,PUMP,CO,
COss_S10681,,COss_WS461,,Unspecified,GARFIELD,4326,,174796.0,,,39.56504,-107.54670700000001,,,POD,KEITH PUMP,WaDECO_S10681,,PUMP,CO,
COss_S10682,,COss_WS575,,Unspecified,MESA,4326,,45730.0,,,39.337084999999995,-108.18738400000001,,,POD,WALDNER WELL,WaDECO_S10682,,WELL,CO,
COss_S10683,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.48923900000001,-107.86692099999999,,,POD,RAS WELL #27,WaDECO_S10683,,WELL,CO,
COss_S10684,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.433147999999996,-108.02904,,,POD,MONUMENT RIDGE PARCEL E1 WELL #19,WaDECO_S10684,,WELL,CO,
COss_S10685,,COss_WS627,,Unspecified,GARFIELD,4326,,174247.0,,,39.431186,-108.029641,,,POD,MONUMENT RIDGE PARCEL E3 WELL #18,WaDECO_S10685,,WELL,CO,
COss_S10686,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.431871,-108.02893799999998,,,POD,MONUMENT RIDGE PARCEL E2 WELL #2,WaDECO_S10686,,WELL,CO,
COss_S10687,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.541624,-107.60127,,,POD,GILEAD GARDENS WELL #1,WaDECO_S10687,,WELL,CO,
COss_S10688,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.552615,-107.538118,,,POD,DWYER  WELL,WaDECO_S10688,,WELL,CO,
COss_S10689,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.567586999999996,-107.524952,,,POD,BURNING MOUNTAIN WELL,WaDECO_S10689,,WELL,CO,
COss_S10690,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.548041,-107.576503,,,POD,CHASE WELL,WaDECO_S10690,,WELL,CO,
COss_S10691,,COss_WS617,,Unspecified,GARFIELD,4326,,174256.0,,,39.369851000000004,-108.088799,,,POD,SATTERFIELD WELL,WaDECO_S10691,,WELL,CO,
COss_S10692,,COss_WS94,,Unspecified,GARFIELD,4326,,45730.0,,,39.547225,-107.581197,,,POD,SCHULTZ PUMP #1,WaDECO_S10692,,PUMP,CO,
COss_S10693,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.485826,-107.87016299999999,,,POD,SHROYER WELL,WaDECO_S10693,,WELL,CO,
COss_S10694,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.573122,-107.45160600000001,,,POD,CWHF WELL,WaDECO_S10694,,WELL,CO,
COss_S10695,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.454831,-107.979875,,,POD,LUCERO WELL,WaDECO_S10695,,WELL,CO,
COss_S10696,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.523395,-107.68576100000001,,,POD,EAGLE SPRINGS ORGANIC WELL NO.1,WaDECO_S10696,,WELL,CO,
COss_S10697,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.477494,-107.908855,,,POD,DRB WELL 1,WaDECO_S10697,,WELL,CO,
COss_S10698,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.427772,-108.029992,,,POD,MONUMENT RIDGE WELL #23,WaDECO_S10698,,WELL,CO,
COss_S10699,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.430440999999995,-108.03057199999999,,,POD,MONUMENT RIDGE WELL #24,WaDECO_S10699,,WELL,CO,
COss_S10700,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.461348,-107.98186100000001,,,POD,CASTLE WELL,WaDECO_S10700,,WELL,CO,
COss_S10701,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.525667,-107.706275,,,POD,BEDROCK RESOURCES WELL NO.1,WaDECO_S10701,,WELL,CO,
COss_S10702,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.537209000000004,-107.64479299999999,,,POD,DAVIS WELL,WaDECO_S10702,,WELL,CO,
COss_S10703,,COss_WS603,,Unspecified,GARFIELD,4326,,174788.0,,,39.541337,-107.62323899999998,,,POD,CR 311 PUMP,WaDECO_S10703,,PUMP,CO,
COss_S10704,,COss_WS94,,Unspecified,GARFIELD,4326,,45730.0,,,39.564889,-107.545375,,,POD,FEDRIKO PUMP,WaDECO_S10704,,PUMP,CO,
COss_S10705,,COss_WS575,,Unspecified,GARFIELD,4326,,45730.0,,,39.495745,-107.869735,,,POD,S SNYDER WELL,WaDECO_S10705,,WELL,CO,
COss_S10706,,COss_WS94,,Unspecified,GARFIELD,4326,,45730.0,,,39.473952000000004,-107.98213200000001,,,POD,BRUHN DEPLETION REACH,WaDECO_S10706,,REACH,CO,
COss_S10707,,COss_WS219,,Unspecified,GARFIELD,4326,,174741.0,,,39.469988,-107.886563,,,POD,MACKLEY RESORT DEPLETION REACH,WaDECO_S10707,,REACH,CO,
COss_S10708,,COss_WS94,,Unspecified,GARFIELD,4326,,45730.0,,,39.50979,-107.60836299999998,,,POD,WD ALSBURY SSP POD,WaDECO_S10708,,MEASURING POINT,CO,
COss_S10709,,COss_WS601,,Unspecified,GARFIELD,4326,,174769.0,,,39.488831,-107.651574,,,POD,ENGELHARDT WELL POINT OF DELIVERY,WaDECO_S10709,,MEASURING POINT,CO,
COss_S10710,,COss_WS606,,Unspecified,GARFIELD,4326,,174793.0,,,39.500439,-107.59791899999999,,,POD,RODREICK AUG. PLAN POD,WaDECO_S10710,,MEASURING POINT,CO,
COss_S10711,,COss_WS103,,Unspecified,GRAND,4326,,173001.0,,,40.240128999999996,-106.373678,,,POD,ANTELOPE CREEK NO 2 DITCH,WaDECO_S10711,,DITCH,CO,
COss_S10712,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.222281,-106.43831000000002,,,POD,ANTON HEINI DITCH,WaDECO_S10712,,DITCH,CO,
COss_S10713,,COss_WS630,,Unspecified,GRAND,4326,,173202.0,,,40.20770200000001,-106.49051399999999,,,POD,DIETRICH DITCH NO 1,WaDECO_S10713,,DITCH,CO,
COss_S10714,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.13257700000001,-106.529775,,,POD,SOLAWETZ SPRING,WaDECO_S10714,,SPRING,CO,
COss_S10715,,COss_WS631,,Unspecified,GRAND,4326,,172963.0,,,40.251158000000004,-106.50395300000001,,,POD,HILL CREEK DITCH,WaDECO_S10715,,DITCH,CO,
COss_S10716,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.34791,-106.595551,,,POD,LAKE AGNES PUMP,WaDECO_S10716,,DITCH,CO,
COss_S10717,,COss_WS457,,Unspecified,GRAND,4326,,172962.0,,,40.274413,-106.564206,,,POD,MILK CREEK DITCH,WaDECO_S10717,,DITCH,CO,
COss_S10718,,COss_WS127,,Unspecified,GRAND,4326,,173005.0,,,40.130238,-106.275126,,,POD,SLIDE DITCH,WaDECO_S10718,,DITCH,CO,
COss_S10719,,COss_WS632,,Unspecified,GRAND,4326,,173134.0,,,40.22609,-106.502247,,,POD,WOODS DITCH,WaDECO_S10719,,DITCH,CO,
COss_S10720,,COss_WS127,,Unspecified,GRAND,4326,,173005.0,,,40.129912,-106.326551,,,POD,HADLEY NO 1 SPRING & D,WaDECO_S10720,,DITCH,CO,
COss_S10721,,COss_WS632,,Unspecified,GRAND,4326,,173134.0,,,40.240344,-106.483282,,,POD,HORSE SPRING TAP NO 1,WaDECO_S10721,,SPRING,CO,
COss_S10722,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.131864,-106.51888999999998,,,POD,DAVIS SPRING,WaDECO_S10722,,SPRING,CO,
COss_S10723,,COss_WS633,,Unspecified,GRAND,4326,,173031.0,,,40.197767,-106.28438,,,POD,BEAVER SPRING,WaDECO_S10723,,SPRING,CO,
COss_S10724,,COss_WS634,,Unspecified,GRAND,4326,,173000.0,,,40.277834999999996,-106.406376,,,POD,CARTER SPRING NO 1,WaDECO_S10724,,SPRING,CO,
COss_S10725,,COss_WS635,,Unspecified,GRAND,4326,,500001.0,,,40.32868300000001,-106.564105,,,POD,COLBURN SPRING NO 1,WaDECO_S10725,,SPRING,CO,
COss_S10726,,COss_WS635,,Unspecified,GRAND,4326,,500001.0,,,40.325748,-106.55865800000001,,,POD,COLBURN SPRING NO 2,WaDECO_S10726,,SPRING,CO,
COss_S10727,,COss_WS635,,Unspecified,GRAND,4326,,500001.0,,,40.326312,-106.559554,,,POD,COLBURN SPRING NO 3,WaDECO_S10727,,SPRING,CO,
COss_S10728,,COss_WS635,,Unspecified,GRAND,4326,,500001.0,,,40.323591,-106.56095,,,POD,COLBURN SPRING NO 4,WaDECO_S10728,,SPRING,CO,
COss_S10729,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.11227,-106.50018500000002,,,POD,CURRAN SPRINGS,WaDECO_S10729,,SPRING,CO,
COss_S10730,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.108877,-106.432363,,,POD,CURRY SPRING NO 1,WaDECO_S10730,,SPRING,CO,
COss_S10731,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.109118,-106.430315,,,POD,CURRY SPRING NO 2,WaDECO_S10731,,SPRING,CO,
COss_S10732,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.106111,-106.429396,,,POD,CURRY SPRING NO 3,WaDECO_S10732,,SPRING,CO,
COss_S10733,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.105861,-106.42923799999998,,,POD,CURRY SPRING NO 4,WaDECO_S10733,,SPRING,CO,
COss_S10734,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.105988,-106.424019,,,POD,CURRY SPRINGS NO 5 A & B,WaDECO_S10734,,SPRING,CO,
COss_S10735,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.10707,-106.47011699999999,,,POD,DEBERARD SPRING NO 1,WaDECO_S10735,,SPRING,CO,
COss_S10736,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.106839,-106.47126200000001,,,POD,DEBERARD SPRING NO 2,WaDECO_S10736,,SPRING,CO,
COss_S10737,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.106885,-106.471251,,,POD,DEBERARD SPRING NO 3,WaDECO_S10737,,SPRING,CO,
COss_S10738,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.099885,-106.47756399999999,,,POD,DEBERARD SPRING NO 4,WaDECO_S10738,,SPRING,CO,
COss_S10739,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.10483,-106.502826,,,POD,FOUNTAINHEAD SPG & DITCH,WaDECO_S10739,,DITCH,CO,
COss_S10740,,COss_WS127,,Unspecified,GRAND,4326,,173005.0,,,40.194167,-106.305024,,,POD,JUNE SWANSON SPRING,WaDECO_S10740,,SPRING,CO,
COss_S10741,,COss_WS636,,Unspecified,GRAND,4326,,172788.0,,,40.361746000000004,-106.569992,,,POD,LOVEJOY HOUSE SPRING,WaDECO_S10741,,SPRING,CO,
COss_S10742,,COss_WS633,,Unspecified,GRAND,4326,,173031.0,,,40.199952,-106.28720600000001,,,POD,NORTH SPRING NO 2,WaDECO_S10742,,SPRING,CO,
COss_S10743,,COss_WS370,,Unspecified,GRAND,4326,,173132.0,,,40.093891,-106.484156,,,POD,RICHARD CURRY SPRING 1,WaDECO_S10743,,SPRING,CO,
COss_S10744,,COss_WS370,,Unspecified,GRAND,4326,,173132.0,,,40.092449,-106.48626000000002,,,POD,RICHARD CURRY SPRING 2,WaDECO_S10744,,SPRING,CO,
COss_S10745,,COss_WS370,,Unspecified,GRAND,4326,,173132.0,,,40.092228999999996,-106.487991,,,POD,RICHARD CURRY SPRING 3,WaDECO_S10745,,SPRING,CO,
COss_S10746,,COss_WS370,,Unspecified,GRAND,4326,,173132.0,,,40.096296,-106.48558100000001,,,POD,RICHARD CURRY SPRING 4,WaDECO_S10746,,SPRING,CO,
COss_S10747,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.317931,-106.480919,,,POD,RITSCHARD SPRING NO 1,WaDECO_S10747,,SPRING,CO,
COss_S10748,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.317246999999995,-106.480198,,,POD,RITSCHARD SPRING NO 2,WaDECO_S10748,,SPRING,CO,
COss_S10749,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.316716,-106.480127,,,POD,RITSCHARD SPRING NO 3,WaDECO_S10749,,SPRING,CO,
COss_S10750,,COss_WS637,,Unspecified,GRAND,4326,,173203.0,,,40.170564,-106.321623,,,POD,SEEP CREEK DITCH NO 1,WaDECO_S10750,,DITCH,CO,
COss_S10751,,COss_WS637,,Unspecified,GRAND,4326,,173203.0,,,40.168572999999995,-106.316042,,,POD,SEEP CREEK DITCH NO 2,WaDECO_S10751,,DITCH,CO,
COss_S10752,,COss_WS637,,Unspecified,GRAND,4326,,173203.0,,,40.168007,-106.31354099999999,,,POD,SEEP CREEK DITCH NO 3,WaDECO_S10752,,DITCH,CO,
COss_S10753,,COss_WS633,,Unspecified,GRAND,4326,,173031.0,,,40.193670000000004,-106.280943,,,POD,SOUTH SPRING NO 1,WaDECO_S10753,,SPRING,CO,
COss_S10754,,COss_WS638,,Unspecified,GRAND,4326,,173209.0,,,40.089696,-106.31381699999999,,,POD,STARR SPRING,WaDECO_S10754,,SPRING,CO,
COss_S10755,,COss_WS127,,Unspecified,GRAND,4326,,173005.0,,,40.199446,-106.29379899999999,,,POD,WESTERBERG-HODGES SPG 1,WaDECO_S10755,,SPRING,CO,
COss_S10756,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.116039,-106.494377,,,POD,BURKE SPRING PIPELINE,WaDECO_S10756,,SPRING,CO,
COss_S10757,,COss_WS639,,Unspecified,GRAND,4326,,173169.0,,,40.158755,-106.56231100000001,,,POD,SMITH DITCH HGT 2,WaDECO_S10757,,DITCH,CO,
COss_S10758,,COss_WS639,,Unspecified,GRAND,4326,,173169.0,,,40.158475,-106.56233999999999,,,POD,SMITH DITCH HGT 3,WaDECO_S10758,,DITCH,CO,
COss_S10759,,COss_WS98,,Unspecified,GRAND,4326,,173130.0,,,40.172519,-106.456026,,,POD,DEER CREEK FEEDER DITCH POINT B,WaDECO_S10759,,DITCH,CO,
COss_S10760,,COss_WS103,,Unspecified,GRAND,4326,,173001.0,,,40.20953400000001,-106.38584499999999,,,POD,SCHULER NO 3 DITCH,WaDECO_S10760,,DITCH,CO,
COss_S10761,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.122690999999996,-106.52383799999998,,,POD,ABBOTT DITCH HEADGATE A,WaDECO_S10761,,DITCH,CO,
COss_S10762,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.123558,-106.52302399999999,,,POD,ABBOTT DITCH HEADGATE B,WaDECO_S10762,,DITCH,CO,
COss_S10763,,COss_WS103,,Unspecified,GRAND,4326,,173001.0,,,40.212193,-106.38267900000001,,,POD,ANTELOPE RESERVOIR,WaDECO_S10763,,RESERVOIR,CO,
COss_S10764,,COss_WS634,,Unspecified,GRAND,4326,,173000.0,,,40.253971,-106.410021,,,POD,DIETRICH RESERVOIR,WaDECO_S10764,,RESERVOIR,CO,
COss_S10765,,COss_WS630,,Unspecified,GRAND,4326,,173202.0,,,40.196433,-106.45716000000002,,,POD,HEINI RESERVOIR,WaDECO_S10765,,RESERVOIR,CO,
COss_S10766,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.346871,-106.58792,,,POD,HIDDEN VALLEY LAKE,WaDECO_S10766,,RESERVOIR,CO,
COss_S10767,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.153975,-106.45846,,,POD,HINMAN RESERVOIR,WaDECO_S10767,,RESERVOIR,CO,
COss_S10768,,COss_WS98,,Unspecified,GRAND,4326,,173130.0,,,40.179223,-106.49691399999999,,,POD,INFANGER RESERVOIR NO 1,WaDECO_S10768,,RESERVOIR,CO,
COss_S10769,,COss_WS98,,Unspecified,GRAND,4326,,173130.0,,,40.181849,-106.502104,,,POD,INFANGER RESERVOIR NO 2,WaDECO_S10769,,RESERVOIR,CO,
COss_S10770,,COss_WS98,,Unspecified,GRAND,4326,,173130.0,,,40.180415999999994,-106.49519,,,POD,INFANGER RESERVOIR NO 3,WaDECO_S10770,,RESERVOIR,CO,
COss_S10771,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.34911500000001,-106.592482,,,POD,LAKE AGNES,WaDECO_S10771,,RESERVOIR,CO,
COss_S10772,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.346621,-106.605411,,,POD,MARTIN LILY POND RESERVOIR,WaDECO_S10772,,RESERVOIR,CO,
COss_S10773,,COss_WS127,,Unspecified,GRAND,4326,,173005.0,,,40.294342,-106.29023000000001,,,POD,MATHESON RESERVOIR,WaDECO_S10773,,RESERVOIR,CO,
COss_S10774,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.138278,-106.473653,,,POD,MCELROY RESERVOIR,WaDECO_S10774,,RESERVOIR,CO,
COss_S10775,,COss_WS639,,Unspecified,GRAND,4326,,173169.0,,,40.179439,-106.57231100000001,,,POD,MCMAHON RESERVOIR NO 2,WaDECO_S10775,,RESERVOIR,CO,
COss_S10776,,COss_WS631,,Unspecified,GRAND,4326,,172963.0,,,40.23688,-106.506635,,,POD,OAKS RESERVOIR,WaDECO_S10776,,RESERVOIR,CO,
COss_S10777,,COss_WS634,,Unspecified,GRAND,4326,,173000.0,,,40.268178000000006,-106.40490600000001,,,POD,PARSONS RESERVOIR,WaDECO_S10777,,RESERVOIR,CO,
COss_S10778,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.358834,-106.610752,,,POD,PAUL POOL NO 2,WaDECO_S10778,,RESERVOIR,CO,
COss_S10779,,COss_WS631,,Unspecified,GRAND,4326,,172963.0,,,40.248688,-106.50823700000001,,,POD,RUDOLPH RESERVOIR,WaDECO_S10779,,RESERVOIR,CO,
COss_S10780,,COss_WS127,,Unspecified,GRAND,4326,,173005.0,,,40.135407,-106.245526,,,POD,SLIDE RESERVOIR,WaDECO_S10780,,RESERVOIR,CO,
COss_S10781,,COss_WS640,,Unspecified,GRAND,4326,,173204.0,,,40.142596999999995,-106.325026,,,POD,WHEATLEY DIVERSION WORKS POND NO 1,WaDECO_S10781,,RESERVOIR,CO,
COss_S10782,,COss_WS640,,Unspecified,GRAND,4326,,173204.0,,,40.141634,-106.316179,,,POD,WHEATLEY DIVERSION WORKS POND NO 2,WaDECO_S10782,,RESERVOIR,CO,
COss_S10783,,COss_WS641,,Unspecified,GRAND,4326,,172822.0,,,40.327657,-106.517362,,,POD,WHITELY PEAK RESERVOIR,WaDECO_S10783,,RESERVOIR,CO,
COss_S10784,,COss_WS632,,Unspecified,GRAND,4326,,173134.0,,,40.233682,-106.50312,,,POD,WOODS RESERVOIR,WaDECO_S10784,,RESERVOIR,CO,
COss_S10785,,COss_WS642,,Unspecified,GRAND,4326,,172961.0,,,40.25445,-106.55677299999999,,,POD,ALBERT RESERVOIR,WaDECO_S10785,,RESERVOIR,CO,
COss_S10786,,COss_WS642,,Unspecified,GRAND,4326,,172961.0,,,40.269647,-106.544726,,,POD,BINCO RESERVOIR,WaDECO_S10786,,RESERVOIR,CO,
COss_S10787,,COss_WS635,,Unspecified,GRAND,4326,,500001.0,,,40.327051000000004,-106.546117,,,POD,MARTIN RESERVOIR,WaDECO_S10787,,RESERVOIR,CO,
COss_S10788,,COss_WS103,,Unspecified,GRAND,4326,,173001.0,,,40.20941,-106.38569,,,POD,CONFLUENCE RESERVOIR,WaDECO_S10788,,RESERVOIR,CO,
COss_S10789,,COss_WS630,,Unspecified,GRAND,4326,,173202.0,,,40.218152,-106.494033,,,POD,LEWIS RESERVOIR,WaDECO_S10789,,RESERVOIR,CO,
COss_S10790,,COss_WS630,,Unspecified,GRAND,4326,,173202.0,,,40.210331,-106.48358,,,POD,HEINI-KRAMER RESERVOIR,WaDECO_S10790,,RESERVOIR,CO,
COss_S10791,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.106055,-106.526306,,,POD,SARACENO RESERVOIR,WaDECO_S10791,,RESERVOIR,CO,
COss_S10792,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.29826,-106.547354,,,POD,BASIN RESERVOIR,WaDECO_S10792,,RESERVOIR,CO,
COss_S10793,,COss_WS635,,Unspecified,GRAND,4326,,500001.0,,,40.325128,-106.560492,,,POD,COLBURN RESERVOIR,WaDECO_S10793,,RESERVOIR,CO,
COss_S10794,,COss_WS635,,Unspecified,GRAND,4326,,500001.0,,,40.326021000000004,-106.561724,,,POD,COLBURN RESERVOIR NO 2,WaDECO_S10794,,RESERVOIR,CO,
COss_S10795,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.112598,-106.501272,,,POD,CURRAN POND,WaDECO_S10795,,RESERVOIR,CO,
COss_S10796,,COss_WS457,,Unspecified,GRAND,4326,,172962.0,,,40.271148,-106.56645900000001,,,POD,MILK CREEK RESERVOIR,WaDECO_S10796,,RESERVOIR,CO,
COss_S10797,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.258385,-106.460935,,,POD,DAVISON RESERVOIR,WaDECO_S10797,,RESERVOIR,CO,
COss_S10798,,COss_WS638,,Unspecified,GRAND,4326,,173209.0,,,40.097778999999996,-106.31839599999999,,,POD,HARTMAN NO 2 POND,WaDECO_S10798,,RESERVOIR,CO,
COss_S10799,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.104607,-106.517885,,,POD,BURBACH RESERVOIR,WaDECO_S10799,,RESERVOIR,CO,
COss_S10800,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.101385,-106.53268899999999,,,POD,KLINGENMEIER POND,WaDECO_S10800,,RESERVOIR,CO,
COss_S10801,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.402122999999996,-106.627928,,,POD,DUMONT LAKE,WaDECO_S10801,,RESERVOIR,CO,
COss_S10802,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.113074,-106.414874,,,POD,WOLFORD MOUNTAIN RESERVOIR,WaDECO_S10802,,RESERVOIR,CO,
COss_S10803,,COss_WS262,,Unspecified,GRAND,4326,,173131.0,,,40.108636,-106.516332,,,POD,PINNEY RANCH RESERVOIR,WaDECO_S10803,,RESERVOIR,CO,
COss_S10804,,COss_WS633,,Unspecified,GRAND,4326,,173031.0,,,40.213221999999995,-106.21645500000001,,,POD,BUCHER POND,WaDECO_S10804,,RESERVOIR,CO,
COss_S10805,,COss_WS631,,Unspecified,GRAND,4326,,172963.0,,,40.23330900000001,-106.512433,,,POD,RAWALT STOCK RES NO 1,WaDECO_S10805,,RESERVOIR,CO,
COss_S10806,,COss_WS631,,Unspecified,GRAND,4326,,172963.0,,,40.238820000000004,-106.51605900000001,,,POD,RAWALT STOCK RES NO 2,WaDECO_S10806,,RESERVOIR,CO,
COss_S10807,,COss_WS630,,Unspecified,GRAND,4326,,173202.0,,,40.212796999999995,-106.517829,,,POD,FETTERS STOCK RES NO 1,WaDECO_S10807,,RESERVOIR,CO,
COss_S10808,,COss_WS631,,Unspecified,GRAND,4326,,172963.0,,,40.24787,-106.476651,,,POD,GOOGLY EYED POND,WaDECO_S10808,,RESERVOIR,CO,
COss_S10809,,COss_WS15,,Unspecified,GRAND,4326,,172999.0,,,40.112037,-106.41565,,,POD,WOLFORD-WEST SLOPE POOL,WaDECO_S10809,,RESERVOIR,CO,
