WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_26617,,,Fresh,North Sawmill Spring #2,,Unknown
UT_26618,,,Fresh,White Creek Spring #1,,Unknown
UT_26619,,,Fresh,White Creek Spring #2,,Unknown
UT_26620,,,Fresh,Gotfredsen Spring #1,,Unknown
UT_26621,,,Fresh,Gottfredsen Spring #2,,Unknown
UT_26622,,,Fresh,Gottfredsen Creek Spring #1,,Unknown
UT_26623,,,Fresh,Gottfredsen Creek Spring #2,,Unknown
UT_26624,,,Fresh,Gottfredsen Creek Spring,,Unknown
UT_26625,,,Fresh,Gottfredsen Creek Spring #4,,Unknown
UT_26626,,,Fresh,Gottfredsen Creek Spring #6,,Unknown
UT_26627,,,Fresh,Gottfredsen Creek Spring #7,,Unknown
UT_26628,,,Fresh,Pleasant Creek & Oak Creek,,Point of Rediversion
UT_26629,,,Fresh,Pleasant Creek & Oak Creek,,Surface Water
UT_26630,,,Fresh,Bubbleup Spring,,Unknown
UT_26631,,,Fresh,Gottfredsen Creek Spring #8,,Unknown
UT_26632,,,Fresh,Organic Spring,,Unknown
UT_26633,,,Fresh,Hemlock Meadow Spring #1,,Unknown
UT_26634,,,Fresh,Hemlock Meadow Spring #2,,Unknown
UT_26635,,,Fresh,Pleasant Creek,,Point of Rediversion
UT_26636,,,Fresh,Hemlock Meadow Spring #3,,Unknown
UT_26637,,,Fresh,Larsen Creek,,Unknown
UT_26638,,,Fresh,Cedar Creek Spring #1,,Unknown
UT_26639,,,Fresh,Cedar Creek Spring #2,,Unknown
UT_26640,,,Fresh,Cedar Creek Spring #3,,Unknown
UT_26641,,,Fresh,Shirtz Creek,,Unknown
UT_26642,,,Fresh,Shirts Creek Spring #1,,Unknown
UT_26643,,,Fresh,South Shirts Spring,,Unknown
UT_26644,,,Fresh,Blind Spring #1,,Unknown
UT_26645,,,Fresh,Unnamed Submerged Spring,,Unknown
UT_26646,,,Fresh,Reese Creek Spring #1,,Unknown
UT_26647,,,Fresh,Reese Creek Spring #2,,Unknown
UT_26648,,,Fresh,Reese Creek Spring #3,,Unknown
UT_26649,,,Fresh,Reese Creek Spring #4,,Unknown
UT_26650,,,Fresh,Reese Creek Spring #5,,Unknown
UT_26651,,,Fresh,Reese Creek Spring #6,,Unknown
UT_26652,,,Fresh,Reese Creek Spring #7,,Unknown
UT_26653,,,Fresh,Reese Creek Spring #8,,Unknown
UT_26654,,,Fresh,Reese Creek Spring #9,,Unknown
UT_26655,,,Fresh,East Fork Pole Creek,,Unknown
UT_26656,,,Fresh,Pole Canyon Spring #5,,Unknown
UT_26657,,,Fresh,Pole Canyon Spring #6,,Unknown
UT_26658,,,Fresh,Pole Canyon Spring #7,,Unknown
UT_26659,,,Fresh,Bicknell Springs,,Unknown
UT_26660,,,Fresh,Holt Draw Spring #1,,Unknown
UT_26661,,,Fresh,Holt Draw Spring #2,,Unknown
UT_26662,,,Fresh,Holt Draw Spring #3,,Unknown
UT_26663,,,Fresh,Holt Draw Spring #4,,Unknown
UT_26664,,,Fresh,Holt Draw Creek,,Unknown
UT_26665,,,Fresh,Chimney Rock Canyon Spring,,Unknown
UT_26666,,,Fresh,North Fork Chimney Rock Canyon Spg.,,Unknown
UT_26667,,,Fresh,Wiffs Pasture Spring,,Unknown
UT_26668,,,Fresh,unnamed ephemeral stream,,Unknown
UT_26669,,,Fresh,Sulphur Basin Spring #2,,Unknown
UT_26670,,,Fresh,Sulphur Basin Spring #3,,Unknown
UT_26671,,,Fresh,East Sand Creek Spring,,Unknown
UT_26672,,,Fresh,Sand Creek Spring #3,,Unknown
UT_26673,,,Fresh,Sand Creek Spring #2,,Unknown
UT_26674,,,Fresh,East Fork Sand Creek,,Unknown
UT_26675,,,Fresh,Sulphur Cr. & W. Fork Sulphur Cr.,,Unknown
UT_26676,,,Fresh,Hell Hole Spring #1,,Unknown
UT_26677,,,Fresh,Hell Hole Spring #2,,Unknown
UT_26678,,,Fresh,Hell Hole Spring #3,,Unknown
UT_26679,,,Fresh,Hell Hole Spring #4,,Unknown
UT_26680,,,Fresh,West Alex Spring,,Unknown
UT_26681,,,Fresh,Snow Lake East Spring,,Unknown
UT_26682,,,Fresh,South Fork Polk Creek Spring,,Unknown
UT_26683,,,Fresh,Deep Creek Spring #1,,Unknown
UT_26684,,,Fresh,Deep Creek Spring #2,,Unknown
UT_26685,,,Fresh,Upper South Fork Deep Creek Spring,,Unknown
UT_26686,,,Fresh,Duck Creek Spring #4,,Unknown
UT_26687,,,Fresh,South Fork Deep Creek Spring #1,,Unknown
UT_26688,,,Fresh,South Fork Deep Creek Spring #2,,Unknown
UT_26689,,,Fresh,Deep Creek Spring #3,,Unknown
UT_26690,,,Fresh,Tub Flat Spring #4,,Unknown
UT_26691,,,Fresh,Clay Dugway Spring,,Unknown
UT_26692,,,Fresh,Bullberry Spring #3,,Unknown
UT_26693,,,Fresh,Middle Bullberry Spring,,Unknown
UT_26694,,,Fresh,Bullberry Creek,,Unknown
UT_26695,,,Fresh,Bullberry Spring #4,,Unknown
UT_26696,,,Fresh,Bullberry Spring #5,,Unknown
UT_26697,,,Fresh,Bullberry Flat Spring #3,,Unknown
UT_26698,,,Fresh,Bullberry Flat Spring #4,,Unknown
UT_26699,,,Fresh,Bullberry Flat Spring #5,,Unknown
UT_26700,,,Fresh,Bullberry Flat Spring #6,,Unknown
UT_26701,,,Fresh,Bullberry Flat Spring #7,,Unknown
UT_26702,,,Fresh,Bullberry Flat Spring #8,,Unknown
UT_26703,,,Fresh,Lower Bullberry Spring,,Unknown
UT_26704,,,Fresh,South Bullberry Spring,,Unknown
UT_26705,,,Fresh,North Fork Polk Creek Spring #5,,Unknown
UT_26706,,,Fresh,North Fork Polk Creek Spring #4,,Unknown
UT_26707,,,Fresh,unnamed perennial stream,,Unknown
UT_26708,,,Fresh,South Fork Polk Creek,,Unknown
UT_26709,,,Fresh,Pole Creek Spring #1,,Unknown
UT_26710,,,Fresh,Polk Creek Spring #2,,Unknown
UT_26711,,,Fresh,South Elkhorn Spring #1,,Unknown
UT_26712,,,Fresh,Spring Ditch,,Point of Return
UT_26713,,,Fresh,Guard Station Spring #1,,Unknown
UT_26714,,,Fresh,Elkhorn Guard Station Spring #2,,Unknown
UT_26715,,,Fresh,Elkhorn Creek,,Unknown
UT_26716,,,Fresh,Polk Creek,,Unknown
UT_26717,,,Fresh,Elkhorn Campground Spring,,Unknown
UT_26718,,,Fresh,Elkhorn Campground North Springs,,Unknown
UT_26719,,,Fresh,Polk Creek Spring #1,,Unknown
UT_26720,,,Fresh,Polk Creek Spring #3,,Unknown
UT_26721,,,Fresh,Ralphs Hog Spring,,Surface Water
UT_26722,,,Fresh,Intermittent Wash,,Surface Water
UT_26723,,,Fresh,Pleasant Creek Campground Spring,,groundwater/spring
UT_26724,,,Fresh,Jorgensen Creek,,Point of Return
UT_26725,,,Fresh,Dugout and South Creeks,,Point of Rediversion
UT_26726,,,Fresh,Cottonwood Wash & North Wash,,Surface Water
UT_26727,,,Fresh,North Hens Hole Peak Spring,,Unknown
UT_26728,,,Fresh,West Indian Spring,,Unknown
UT_26729,,,Fresh,Hell Hole Spring #5,,Unknown
UT_26730,,,Fresh,Middle Fork Reese Creek,,Unknown
UT_26731,,,Fresh,North Fork Reese Creek,,Unknown
UT_26732,,,Fresh,Red Creek Ditch,,Unknown
UT_26733,,,Fresh,Cedar Creek Ditch,,Unknown
UT_26734,,,Fresh,Reese Creek Ditch,,Unknown
UT_26735,,,Fresh,Pole Creek Ditch,,Unknown
UT_26736,,,Fresh,Polk Creek Spring,,Unknown
UT_26737,,,Fresh,Middle Fork Deep Creek,,Unknown
UT_26738,,,Fresh,Left Fork UM Spring #3,,Unknown
UT_26739,,,Fresh,North Fork Bullberry Creek,,Unknown
UT_26740,,,Fresh,Fremont River into Tub Ditch,,Surface Water
UT_26741,,,Fresh,Lonesome Beaver Spring,,Surface Water
UT_26742,,,Fresh,Big Rock Well,,Groundwater/all
UT_26743,,,Fresh,Sand Dune Well,,Groundwater/all
UT_26744,,,Fresh,Jimmy Dig Pond,,Surface Water
UT_26745,,,Fresh,Test Pen Pond #2,,Surface Water
UT_26746,,,Fresh,Test Pen Pond #1,,Surface Water
UT_26747,,,Fresh,Frying Pan Spring,,groundwater/spring
UT_26748,,,Fresh,Larb Hollow,,Unknown
UT_26749,,,Fresh,Underground Water (wells),,Point of Rediversion
UT_26750,,,Fresh,East and West Road Creek Springs,,Point of Return
UT_26751,,,Fresh,East and West Road Creek Springs,,Surface Water
UT_26752,,,Fresh,Government Creek,,Point of Return
UT_26753,,,Fresh,Sand Creek,,Point of Return
UT_26754,,,Fresh,Larry`s Fork Stream,,Unknown
UT_26755,,,Fresh,Dave`s Fork Stream,,Unknown
UT_26756,,,Fresh,Bull Creek,,Surface Water
UT_26757,,,Fresh,Excavated Sump,,Surface Water
UT_26758,,,Fresh,Antelope Spring and Antelope Creek,,Surface Water
UT_26759,,,Fresh,Antelope Spring and Antelope Creek,,Point of Rediversion
UT_26760,,,Fresh,South Dog Hollow Intermittent Stream,,Unknown
UT_26761,,,Fresh,Burns Spring,,Surface Water
UT_26762,,,Fresh,Issac Spring,,Surface Water
UT_26763,,,Fresh,Shirts Spring,,Surface Water
UT_26764,,,Fresh,Pole Canyon Intermittent Stream,,Unknown
UT_26765,,,Fresh,Crescent Canyon Creek,,Unknown
UT_26766,,,Fresh,Twin Seeps,,Unknown
UT_26767,,,Fresh,Crescent Creek and sump,,Point of Rediversion
UT_26768,,,Fresh,Crescent Creek and sump,,Surface Water
UT_26769,,,Fresh,Crescent Creek and sump,,Point of Return
UT_26770,,,Fresh,UM Creek and Tributary,,Unknown
UT_26771,,,Fresh,Spring Creek and Unnamed Springs,,Surface Water
UT_26772,,,Fresh,Cresent Creek,,Surface Water
UT_26773,,,Fresh,Underground Water Well (existing under 95-4888),,Groundwater/all
UT_26774,,,Fresh,Meeks Draw,,Unknown
UT_26775,,,Fresh,"Jerico Springs 1,2 & 3",,Surface Water
UT_26776,,,Fresh,North Wash Spring,,Surface Water
UT_26777,,,Fresh,North Wash Seep,,Surface Water
UT_26778,,,Fresh,"Cove Creek, Benson Spring",,Surface Water
UT_26779,,,Fresh,Jerico Creek,,Surface Water
UT_26780,,,Fresh,Underground Water (Existing) Well,,Groundwater/all
UT_26781,,,Fresh,Bullberry Creek,,Surface Water
UT_26782,,,Fresh,"Donkey Crk,Birch Crk & Boulder Crk",,Surface Water
UT_26783,,,Fresh,Dirty Devil,,Surface Water
UT_26784,,,Fresh,West Slough,,Surface Water
UT_26785,,,Fresh,Underground (4 wells),,Groundwater/all
UT_26786,,,Fresh,Old Slew Stream,,Point of Rediversion
UT_26787,,,Fresh,Old Slew Stream,,Surface Water
UT_26788,,,Fresh,Underground Water Well EXISTING,,Groundwater/all
UT_26789,,,Fresh,Underground (five wells),,Groundwater/all
UT_26790,,,Fresh,Underground Water WEll,,Groundwater/all
UT_26791,,,Fresh,Underground Water - existing well,,Groundwater/all
UT_26792,,,Fresh,Underground Water (existing/provisional),,Groundwater/all
UT_26793,,,Fresh,Dab Keele Spring Complex,,groundwater/spring
UT_26794,,,Fresh,Underground Water Well (existing under 95-5095),,Groundwater/all
UT_26795,,,Fresh,Underground Water Well (existing/under 95-5119),,Groundwater/all
UT_26796,,,Fresh,Underground Water Well (existing/under 95-5123),,Groundwater/all
UT_26797,,,Fresh,"Fish Creek Lake, Fish Creek, and Carcass Creek",,Surface Water
UT_26798,,,Fresh,"Fish Creek Lake, Fish Creek, and Carcass Creek",,Point of Return
UT_26799,,,Fresh,Tommy Lake Spring Area,,Surface Water
UT_26800,,,Fresh,Pleasant Lake,,Unknown
UT_26801,,,Fresh,Donkey Spring,,Surface Water
UT_26802,,,Fresh,Sand Wash (Red Canyon),,Surface Water
UT_26803,,,Fresh,underground water existing,,Groundwater/all
UT_26804,,,Fresh,HBP Spring,,groundwater/spring
UT_26805,,,Fresh,Copper Cabin Spring,,Surface Water
UT_26806,,,Fresh,Noon Lake,,Unknown
UT_26807,,,Fresh,Unnamed Stream Ditch,,Surface Water
UT_26808,,,Fresh,Underground Water well existing,,Groundwater/all
UT_26809,,,Fresh,Seven Mile & Lake Creek,,Surface Water
UT_26810,,,Fresh,Freemont River,,Surface Water
UT_26811,,,Fresh,Fremont River and Underground Water Well,,Surface Water
UT_26812,,,Fresh,Fremont River and Underground Water Well,,Groundwater/all
UT_26813,,,Fresh,Dark Valley Seep,,Unknown
UT_26814,,,Fresh,Chaffin Spring & Indian Spring,,Surface Water
UT_26815,,,Fresh,Behanin Creek,,Unknown
UT_26816,,,Fresh,Unnamed Stream and Springs,,Point of Rediversion
UT_26817,,,Fresh,Unnamed Stream and Springs,,Surface Water
UT_26818,,,Fresh,Oak Draw,,Unknown
UT_26819,,,Fresh,Lost Spring and Lower Lost Spring,,groundwater/spring
UT_26820,,,Fresh,Hog Spring,,Surface Water
UT_26821,,,Fresh,Starr Spring,,Surface Water
UT_26822,,,Fresh,Pine Creek & Pine Springs,,Surface Water
UT_26823,,,Fresh,Bullard Spring,,Surface Water
UT_26824,,,Fresh,South Desert Spring,,Surface Water
UT_26825,,,Fresh,Andrew Water Spring,,Surface Water
UT_26826,,,Fresh,Cow Dung Reservior,,Unknown
UT_26827,,,Fresh,Aspen Spring Stream,,Unknown
UT_26828,,,Fresh,Crow Seep & Natural Runnoff,,Surface Water
UT_26829,,,Fresh,Peterson Pond Stockwatering Develop,,Surface Water
UT_26830,,,Fresh,Rock Lake Stockwatering Pond,,Surface Water
UT_26831,,,Fresh,Logging Grove Pond,,Surface Water
UT_26832,,,Fresh,Durfey Creek,,Unknown
UT_26833,,,Fresh,Reese Creek,,Surface Water
UT_26834,,,Fresh,Scout Lake,,Unknown
UT_26835,,,Fresh,"Jorgensen Crk,No & So Frying Pan Cr*",,Surface Water
UT_26836,,,Fresh,"Jorgensen Cr, No & So Frying Pan Cr*",,Surface Water
UT_26837,,,Fresh,Long Lake,,Unknown
UT_26838,,,Fresh,"Wm. Smith Spring Area, Eugene Smith",,Surface Water
UT_26839,,,Fresh,Hancock Spring,,Surface Water
UT_26840,,,Fresh,Chaffin Spring,,Surface Water
UT_26841,,,Fresh,Owl Spring #1,,Unknown
UT_26842,,,Fresh,South Indian Spring,,Unknown
UT_26843,,,Fresh,Bowns Lake,,Unknown
UT_26844,,,Fresh,Brown`s Pasture Spring,,Unknown
UT_26845,,,Fresh,Indian Spring #3,,Unknown
UT_26846,,,Fresh,Unnamed Trib of Oak Creek,,Unknown
UT_26847,,,Fresh,South Fork Oak Creek,,Unknown
UT_26848,,,Fresh,Fremont River & East Fork Fremont Ri,,Surface Water
UT_26849,,,Fresh,Millis Creek and Birch Creek,,Surface Water
UT_26850,,,Fresh,Coleman Spring,,Surface Water
UT_26851,,,Fresh,Torrey Town Culinary Storage Tank,,Surface Water
UT_26852,,,Fresh,Pine Creek Springs,,Surface Water
UT_26853,,,Fresh,Granite Hole Spring,,Surface Water
UT_26854,,,Fresh,Lower Starr Spring,,Surface Water
UT_26855,,,Fresh,Underground & Fremont River,,Surface Water
UT_26856,,,Fresh,Spring Gulch Troughs,,Unknown
UT_26857,,,Fresh,Big Ridge Spring,,Unknown
UT_26858,,,Fresh,Copper Creek,,Surface Water
UT_26859,,,Fresh,Chokecherry Point Troughs,,Unknown
UT_26860,,,Fresh,Seismo Spring,,Surface Water
UT_26861,,,Fresh,Round-up Spring,,Unknown
UT_26862,,,Fresh,Camper Spring,,Surface Water
UT_26863,,,Fresh,Pole Canyon & Red Creek Canyon,,Surface Water
UT_26864,,,Fresh,Rocky Spring Draw Pond #3,,Unknown
UT_26865,,,Fresh,Roger Lake,,Unknown
UT_26866,,,Fresh,Exclosure Draw Reservoir Stream,,Unknown
UT_26867,,,Fresh,Allen Well Draw,,Unknown
UT_26868,,,Fresh,Allen Well Draw Reservoir Stream,,Unknown
UT_26869,,,Fresh,Dog Lake Draw,,Unknown
UT_26870,,,Fresh,Sage Hen Draw,,Unknown
UT_26871,,,Fresh,Unnamed Spring Trib to Wildcat Creek,,Surface Water
UT_26872,,,Fresh,Dog Lake Stream,,Unknown
UT_26873,,,Fresh,Bog Lake Reservoir Stream,,Unknown
UT_26874,,,Fresh,Peterson Grove Pond,,Unknown
UT_26875,,,Fresh,Logging Grove,,Unknown
UT_26876,,,Fresh,Rock Lake Draw,,Unknown
UT_26877,,,Fresh,South Logging Grove Draw,,Unknown
UT_26878,,,Fresh,North Logging Grove Draw,,Unknown
UT_26879,,,Fresh,Gilles Draw,,Unknown
UT_26880,,,Fresh,Wildcat Ranger Station Spring,,Surface Water
UT_26881,,,Fresh,Gilles Hollow Pond #3,,Unknown
UT_26882,,,Fresh,Logging Grove Pond #1,,Unknown
UT_26883,,,Fresh,Logging Grove Pond #2,,Unknown
UT_26884,,,Fresh,Gilles Hollow Pond #1,,Unknown
UT_26885,,,Fresh,Gilles Hollow Pond #2,,Unknown
UT_26886,,,Fresh,Lava Spring,,Unknown
UT_26887,,,Fresh,Monument Lake,,Unknown
UT_26888,,,Fresh,Dark Valley Lake,,Unknown
UT_26889,,,Fresh,Dark Valley Draw,,Unknown
UT_26890,,,Fresh,Miner`s Mountain Draw,,Unknown
UT_26891,,,Fresh,North Fork Spring Gulch,,Unknown
UT_26892,,,Fresh,Sam Legg Hollow,,Unknown
UT_26893,,,Fresh,Birch Draw,,Unknown
UT_26894,,,Fresh,Government Lake,,Unknown
UT_26895,,,Fresh,Shelf Lake #1,,Unknown
UT_26896,,,Fresh,Shelf Lake #2,,Unknown
UT_26897,,,Fresh,Shelf Lake #3,,Unknown
UT_26898,,,Fresh,Cooks Lake,,Unknown
UT_26899,,,Fresh,Miller Lake,,Unknown
UT_26900,,,Fresh,Lightning Lake #1,,Unknown
UT_26901,,,Fresh,Lightning Lake #2,,Unknown
UT_26902,,,Fresh,Snow Lakes,,Unknown
UT_26903,,,Fresh,Surveyors Lake,,Unknown
UT_26904,,,Fresh,Aquarius Creek,,Unknown
UT_26905,,,Fresh,Peterson Draw,,Unknown
UT_26906,,,Fresh,Snow Canyon,,Unknown
UT_26907,,,Fresh,Banana Lake,,Unknown
UT_26908,,,Fresh,Row Lake #1,,Unknown
UT_26909,,,Fresh,Row Lake #2,,Unknown
UT_26910,,,Fresh,Row Lake #3,,Unknown
UT_26911,,,Fresh,Row Lake #4,,Unknown
UT_26912,,,Fresh,Grass Lake #2,,Unknown
UT_26913,,,Fresh,Raft Lake,,Unknown
UT_26914,,,Fresh,Torgerson Lake,,Unknown
UT_26915,,,Fresh,Twin Lake #1,,Unknown
UT_26916,,,Fresh,Twin Lake #2,,Unknown
UT_26917,,,Fresh,Little Beef Meadow Lakes,,Unknown
UT_26918,,,Fresh,Beef Meadow #1,,Unknown
UT_26919,,,Fresh,Beef Meadow #2,,Unknown
UT_26920,,,Fresh,Fish Creek Lake,,Unknown
UT_26921,,,Fresh,Pear Lake,,Unknown
UT_26922,,,Fresh,Green Lake,,Unknown
UT_26923,,,Fresh,Fish Trail Lake,,Unknown
UT_26924,,,Fresh,Clark Lake,,Unknown
UT_26925,,,Fresh,Honeymoon Lake,,Unknown
UT_26926,,,Fresh,Beaver Dams,,Unknown
UT_26927,,,Fresh,North Fork Fish Creek,,Unknown
UT_26928,,,Fresh,Rudes Hollow Spring,,Unknown
UT_26929,,,Fresh,Spring Branch,,Unknown
UT_26930,,,Fresh,Left Hand Donkey Reservoir,,Unknown
UT_26931,,,Fresh,Solitary Lake,,Unknown
UT_26932,,,Fresh,Donkey Reservoir,,Unknown
UT_26933,,,Fresh,Middle Donkey Reservoir,,Unknown
UT_26934,,,Fresh,Lower Donkey Reservoir,,Unknown
UT_26935,,,Fresh,Donkey Draw Lake #1,,Unknown
UT_26936,,,Fresh,Donkey Draw #4,,Unknown
UT_26937,,,Fresh,Donkey Draw Lake #4,,Unknown
UT_26938,,,Fresh,Donkey Draw Lake,,Unknown
UT_26939,,,Fresh,Donkey Draw Lake #5,,Unknown
UT_26940,,,Fresh,Willow Flat Spring,,Unknown
UT_26941,,,Fresh,Donkey Creek,,Unknown
UT_26942,,,Fresh,Sam`s Mill Set Reservoir,,Unknown
UT_26943,,,Fresh,Ned Adams Reservoir #1,,Unknown
UT_26944,,,Fresh,Ned Adams Reservoir #2,,Unknown
UT_26945,,,Fresh,Ned Adams Reservoir,,Unknown
UT_26946,,,Fresh,Bobs Hole Lake,,Unknown
UT_26947,,,Fresh,Swamp Lake,,Unknown
UT_26948,,,Fresh,East Fork Boulder Creek,,Unknown
UT_26949,,,Fresh,West Fork Boulder Creek,,Unknown
UT_26950,,,Fresh,Dog Flat Lake,,Unknown
UT_26951,,,Fresh,Bulberry Lake #1,,Unknown
UT_26952,,,Fresh,Bulberry Lake #2,,Unknown
UT_26953,,,Fresh,Bulberry Lake #3,,Unknown
UT_26954,,,Fresh,Flat Iron Lake #1,,Unknown
UT_26955,,,Fresh,002-065 Flat Iron Lake #2,,Unknown
UT_26956,,,Fresh,Bulberry Creek,,Unknown
UT_26957,,,Fresh,Upper Bulberry,,Unknown
UT_26958,,,Fresh,Coleman Spring,,Unknown
UT_26959,,,Fresh,West Birch Creek,,Unknown
UT_26960,,,Fresh,East Spring Branch,,Unknown
UT_26961,,,Fresh,Coleman Canyon Creek,,Unknown
UT_26962,,,Fresh,West Fish Creek,,Unknown
UT_26963,,,Fresh,Left Fork Rock Creek,,Unknown
UT_26964,,,Fresh,Headwater Creek,,Unknown
UT_26965,,,Fresh,Lion Mountain East,,Unknown
UT_26966,,,Fresh,Nixon Spring,,Unknown
UT_26967,,,Fresh,North Fork Nixon Creek,,Unknown
UT_26968,,,Fresh,Rabbit Brush Spring,,Unknown
UT_26969,,,Fresh,Pleasant Lake #2,,Unknown
UT_26970,,,Fresh,Terrace Draw,,Unknown
UT_26971,,,Fresh,South Tantalus Spring,,Unknown
UT_26972,,,Fresh,Tantalus Spring,,Unknown
UT_26973,,,Fresh,South Fork Tantalus,,Unknown
UT_26974,,,Fresh,Tantalus Wash,,Unknown
UT_26975,,,Fresh,Maverick Wash,,Unknown
UT_26976,,,Fresh,Sheets Draw,,Unknown
UT_26977,,,Fresh,Lower Bowns,,Unknown
UT_26978,,,Fresh,Singletree Creek,,Unknown
UT_26979,,,Fresh,Park Pasture,,Unknown
UT_26980,,,Fresh,Dry Fork Oak Creek,,Unknown
UT_26981,,,Fresh,Salt Lick Spring #1,,Unknown
UT_26982,,,Fresh,Salt Lick Spring #2,,Unknown
UT_26983,,,Fresh,South Bear Canyon,,Unknown
UT_26984,,,Fresh,Durfey Lake,,Unknown
UT_26985,,,Fresh,Rabbitbrush Spring,,Unknown
UT_26986,,,Fresh,Chokecherry Point Spring,,Unknown
UT_26987,,,Fresh,Pig Pen Spring,,Unknown
UT_26988,,,Fresh,Single Tree Springs,,Unknown
UT_26989,,,Fresh,Pleasant Creek Campground Spring,,Unknown
UT_26990,,,Fresh,Cons Knoll Spring,,Unknown
UT_26991,,,Fresh,Pole Corral Draw,,Unknown
UT_26992,,,Fresh,Bullberry Flat Spring #1,,Unknown
UT_26993,,,Fresh,Bullberry Flat Spring #2,,Unknown
UT_26994,,,Fresh,"Rock Spring, Upper Seep, Pole Spring",,Unknown
UT_26995,,,Fresh,Hog Ranch Creek,,Unknown
UT_26996,,,Fresh,Escalante River,,Unknown
UT_26997,,,Fresh,ESCALANTE RIVER,,Unknown
UT_26998,,,Fresh,Pennell Spring,,Unknown
UT_26999,,,Fresh,Porcupine Hollow,,Unknown
UT_27000,,,Fresh,Nazer Draw,,Unknown
UT_27001,,,Fresh,West Fork Nazer Draw,,Unknown
UT_27002,,,Fresh,Slick Canyon Stream,,Unknown
UT_27003,,,Fresh,Hot Canyon Stream,,Unknown
UT_27004,,,Fresh,Tributary to Nazer Draw,,Unknown
UT_27005,,,Fresh,Tributary to Bear Creek,,Unknown
UT_27006,,,Fresh,Whites Flat Wash,,Unknown
UT_27007,,,Fresh,Horse Canyon Stream,,Unknown
UT_27008,,,Fresh,White Canyon Stream,,Unknown
UT_27009,,,Fresh,Muley Twist Canyon Strm.,,Unknown
UT_27010,,,Fresh,Pennell Creek,,Unknown
UT_27011,,,Fresh,Copper Springs Creek,,Unknown
UT_27012,,,Fresh,North Fork Daugherty Spring,,Surface Water
UT_27013,,,Fresh,Mamie Creek,,Unknown
UT_27014,,,Fresh,The `Gulch`,,Unknown
UT_27015,,,Fresh,Wolverine Creek,,Unknown
UT_27016,,,Fresh,Muley Twist Canyon Strm,,Unknown
UT_27017,,,Fresh,John`s Wash,,Unknown
UT_27018,,,Fresh,Hall`s Creek,,Unknown
UT_27019,,,Fresh,South Fork Daugherty Spring,,Surface Water
UT_27020,,,Fresh,Bulfrog Creek,,Unknown
UT_27021,,,Fresh,Tom Canyon Stream,,Unknown
UT_27022,,,Fresh,Hansen Creek,,Unknown
UT_27023,,,Fresh,East Moody Canyon Stream,,Unknown
UT_27024,,,Fresh,Smith Fork,,Unknown
UT_27025,,,Fresh,EAST MOODY CANYON CREEK,,Unknown
UT_27026,,,Fresh,Stevens Canyon Stream,,Unknown
UT_27027,,,Fresh,Cow Canyon Stream,,Unknown
UT_27028,,,Fresh,Bown`s Canyon Stream,,Unknown
UT_27029,,,Fresh,Muley Creek,,Unknown
UT_27030,,,Fresh,Barker Draw Spring,,Surface Water
UT_27031,,,Fresh,Woverine Creek,,Unknown
UT_27032,,,Fresh,Little Bown`s Wash,,Unknown
UT_27033,,,Fresh,Barker Meadow Spring,,Surface Water
UT_27034,,,Fresh,North Fork Silver Falls Creek,,Unknown
UT_27035,,,Fresh,Moody Creek,,Unknown
UT_27036,,,Fresh,Butt Canyon Stream,,Unknown
UT_27037,,,Fresh,Bullfrog Creek,,Unknown
UT_27038,,,Fresh,Four Mile Canyon Stream,,Unknown
UT_27039,,,Fresh,Barker Ranch Spring,,Surface Water
UT_27040,,,Fresh,Shitamaring Creek,,Unknown
UT_27041,,,Fresh,Ticaboo Creek,,Unknown
UT_27042,,,Fresh,Two Mile Canyon Stream,,Unknown
UT_27043,,,Fresh,Lower Barker Spring,,Surface Water
UT_27044,,,Fresh,Copper Springs,,Unknown
UT_27045,,,Fresh,Upper Valley Creek,,Unknown
UT_27046,,,Fresh,Pretty Tree Pond No. 1,,Unknown
UT_27047,,,Fresh,Pretty Tree Pond No. 2,,Unknown
UT_27048,,,Fresh,Alvey Wash,,Unknown
UT_27049,,,Fresh,Left-Hand Allen Creek,,Point of Rediversion
UT_27050,,,Fresh,Left-Hand Allen Creek,,Surface Water
UT_27051,,,Fresh,North Fork Lady Young Spring,,Surface Water
UT_27052,,,Fresh,Left-Hand Allen Creek,,Unknown
UT_27053,,,Fresh,Roundy Pond Spring Area,,Surface Water
UT_27054,,,Fresh,South Fork Lady Young Spring,,Surface Water
UT_27055,,,Fresh,Pollock Seep Spring,,Unknown
UT_27056,,,Fresh,Deep Creek Spring #1 & John Allen Bottom Springs,,Surface Water
UT_27057,,,Fresh,Liston Spring No.2,,Unknown
UT_27058,,,Fresh,North Fork Wolverine Creek Spring,,Surface Water
UT_27059,,,Fresh,Wide Hollow Wash,,Unknown
UT_27060,,,Fresh,Liston Spring #3,,Unknown
UT_27061,,,Fresh,South Fork Wolverine Creek Spring,,Surface Water
UT_27062,,,Fresh,Bailey Spring,,Unknown
UT_27063,,,Fresh,Barney Spring,,Unknown
UT_27064,,,Fresh,East Pasture Spring Area,,Unknown
UT_27065,,,Fresh,Oscar Liston Spring,,Unknown
UT_27066,,,Fresh,Bailey Seep Number 1,,Unknown
UT_27067,,,Fresh,Bailey Seep Number 2,,Unknown
